funcSMD6
1.03894e-43	5990	6019	4130	2.79222e-09	(2.61245e-22,-1.82509e-22,4.83276e-23,-4.79767e-05,-2.21464e-05,0,0,0,0,0)
1.7876e-46	5985	6022	3829	3.34551e-10	(-8.46372e-24,-2.3432e-24,-1.00814e-23,-1.49723e-05,-1.05062e-05,0,0,0,0,0)
1.84426e-43	5923	5950	4005	1.07338e-09	(1.72458e-22,2.31286e-23,-3.92619e-22,2.83162e-05,1.64793e-05,0,0,0,0,0)
8.20125e-47	5972	5993	3703	2.43487e-09	(3.8018e-24,4.18835e-24,7.07224e-24,3.57531e-05,-3.40087e-05,0,0,0,0,0)
7.76796e-47	6016	6038	3524	2.14344e-09	(2.04446e-24,-7.03244e-24,-4.90353e-24,1.88741e-05,-4.22754e-05,0,0,0,0,0)
6.3119e-45	5992	6024	3911	1.2589e-09	(3.38859e-24,7.56735e-23,2.39571e-23,-1.81768e-05,3.04714e-05,0,0,0,0,0)
2.08912e-45	5972	5997	4038	1.48888e-09	(-4.35382e-23,1.38392e-23,-1.4212e-24,-3.06625e-05,2.34243e-05,0,0,0,0,0)
1.42138e-46	6008	6037	4006	1.93343e-09	(-1.6216e-24,-8.77315e-24,7.90823e-24,3.24053e-05,2.97209e-05,0,0,0,0,0)
5.4364e-44	5964	5991	3768	1.63706e-09	(1.90462e-22,1.22777e-22,5.49019e-23,-1.40361e-05,3.7948e-05,0,0,0,0,0)
1.0361e-46	6008	6033	3781	1.08316e-09	(-2.99642e-25,-9.29305e-24,-4.14244e-24,-1.33424e-05,3.00856e-05,0,0,0,0,0)
3.84156e-46	5966	5984	4047	2.17037e-09	(2.9202e-24,1.68543e-23,9.56873e-24,-1.14493e-05,-4.51584e-05,0,0,0,0,0)
2.49833e-46	6010	6071	3732	1.17737e-09	(1.34267e-23,8.08311e-24,2.05403e-24,2.72004e-05,-2.09168e-05,0,0,0,0,0)
1.50548e-45	6012	6036	3675	1.47303e-09	(3.5514e-23,1.53771e-23,-2.78925e-24,3.80761e-05,-4.82122e-06,0,0,0,0,0)
1.93718e-47	5971	5995	3897	1.82475e-09	(2.49423e-24,-3.57916e-24,-5.83255e-25,4.17696e-05,8.94743e-06,0,0,0,0,0)
1.1312e-44	5994	6015	3854	9.00264e-12	(4.26789e-23,7.35702e-23,6.38591e-23,2.57781e-06,1.53543e-06,0,0,0,0,0)
6.25183e-45	5973	5983	3875	3.04093e-09	(3.51441e-23,7.01529e-23,9.76167e-24,-3.80081e-05,-3.99539e-05,0,0,0,0,0)
2.8016e-47	5980	5999	3632	2.61185e-09	(-2.79017e-24,2.77275e-24,-3.54159e-24,-4.73959e-05,1.91176e-05,0,0,0,0,0)
2.12089e-47	5980	5993	3648	2.03063e-09	(-2.57905e-25,2.73275e-24,3.6979e-24,3.12013e-05,3.25133e-05,0,0,0,0,0)
4.11261e-49	5937	5967	3668	7.53979e-10	(-1.75492e-25,-4.17022e-27,-6.16803e-25,-9.84633e-06,-2.56326e-05,0,0,0,0,0)
1.07926e-47	5965	6000	3911	2.05364e-09	(-2.30287e-25,-2.65041e-24,-1.92742e-24,-3.21594e-05,-3.19283e-05,0,0,0,0,0)
1.72428e-46	5999	6025	3641	2.52674e-09	(1.26886e-23,2.69171e-24,2.04495e-24,4.33678e-05,2.5416e-05,0,0,0,0,0)
2.00636e-46	5988	6023	4036	1.579e-09	(-7.23412e-24,-9.51648e-24,-7.59868e-24,7.16354e-06,3.90855e-05,0,0,0,0,0)
1.06919e-44	5989	6008	4197	2.94821e-09	(-7.55437e-23,-3.79062e-23,5.95669e-23,-3.8378e-05,-3.84101e-05,0,0,0,0,0)
1.98635e-43	5997	6042	4063	1.48049e-10	(4.4477e-22,-5.30017e-24,2.80534e-23,4.70917e-06,-1.12193e-05,0,0,0,0,0)
2.39522e-46	6011	6033	3760	7.38762e-10	(3.41637e-24,5.80808e-24,1.39326e-23,-1.35608e-05,-2.35556e-05,0,0,0,0,0)
2.12689e-45	5999	6014	3837	2.77277e-09	(-2.36399e-23,-2.73141e-23,-2.86702e-23,3.78389e-05,-3.66195e-05,0,0,0,0,0)
2.91899e-46	5994	6015	3455	5.54268e-10	(-3.19146e-24,1.48695e-23,-7.78535e-24,-1.154e-05,2.05206e-05,0,0,0,0,0)
1.0655e-43	5981	6003	4202	3.28685e-09	(2.72696e-22,-1.79031e-22,-1.15976e-23,-3.64516e-05,-4.42508e-05,0,0,0,0,0)
1.91957e-48	5984	6008	3724	1.13538e-09	(8.08042e-25,1.05905e-24,-3.80852e-25,1.50333e-05,3.0156e-05,0,0,0,0,0)
9.72084e-45	5939	5956	4052	2.45852e-09	(-4.1151e-23,5.66665e-23,6.93999e-23,2.25519e-05,4.4158e-05,0,0,0,0,0)
1.01633e-45	5914	5942	3771	6.4314e-10	(-2.73213e-23,-1.62401e-23,-2.4759e-24,-2.50989e-05,3.63104e-06,0,0,0,0,0)
5.65044e-47	5970	5992	3739	2.58947e-10	(9.80413e-25,7.42992e-24,-5.82609e-25,-1.5824e-05,2.92355e-06,0,0,0,0,0)
4.65137e-47	5982	6029	3723	4.4528e-10	(-4.40122e-24,4.72119e-24,-2.20303e-24,1.23664e-05,1.70983e-05,0,0,0,0,0)
3.8949e-47	6001	6020	3509	1.69776e-09	(-3.0509e-24,-3.19017e-24,-4.41178e-24,3.89302e-05,1.34983e-05,0,0,0,0,0)
1.61918e-44	5889	5908	3786	1.19679e-10	(-7.77261e-23,7.80178e-24,-1.00447e-22,2.54079e-06,-1.06407e-05,0,0,0,0,0)
1.75052e-48	5967	5994	3593	2.35703e-09	(-6.83546e-25,-8.53464e-25,-7.44906e-25,-4.84827e-05,2.54001e-06,0,0,0,0,0)
1.67976e-48	5920	5942	3646	2.58325e-09	(3.90287e-25,-1.23122e-24,1.07409e-25,-3.23838e-05,3.91733e-05,0,0,0,0,0)
1.12344e-46	5990	6010	3775	2.64943e-09	(9.78478e-24,3.75912e-24,-1.5719e-24,4.61308e-05,2.28337e-05,0,0,0,0,0)
3.04934e-46	5971	5987	3755	1.75617e-09	(-5.8598e-24,1.49455e-23,-6.87241e-24,-2.07868e-05,3.63879e-05,0,0,0,0,0)
4.2956e-42	5955	5970	4061	4.64759e-10	(-6.39613e-23,-3.54127e-22,-2.0411e-21,-4.91779e-06,2.09899e-05,0,0,0,0,0)
1.24362e-46	5990	6010	3910	2.73893e-09	(-8.38816e-24,1.10361e-24,-7.26522e-24,4.38048e-05,-2.86368e-05,0,0,0,0,0)
2.5778e-45	5982	6002	3902	2.46741e-09	(-2.56445e-23,2.23359e-23,3.76997e-23,4.85846e-05,-1.03414e-05,0,0,0,0,0)
9.27708e-48	5996	6021	3835	2.50091e-09	(7.61776e-25,-1.71092e-24,-2.40198e-24,1.98731e-05,4.58908e-05,0,0,0,0,0)
6.07217e-48	5953	5987	3922	3.57408e-09	(-4.46737e-26,2.46318e-24,5.41138e-26,4.47955e-05,-3.95909e-05,0,0,0,0,0)
9.3806e-45	6006	6029	4026	2.09586e-11	(3.59736e-23,5.8843e-23,6.8e-23,1.75274e-06,4.22925e-06,0,0,0,0,0)
4.53186e-48	6003	6028	3591	2.78099e-09	(1.57347e-24,9.42626e-25,1.08051e-24,2.68907e-05,4.53639e-05,0,0,0,0,0)
6.74051e-45	5978	5996	3790	7.70148e-10	(3.82651e-23,2.82407e-23,6.69234e-23,-2.76302e-05,-2.59232e-06,0,0,0,0,0)
8.50661e-47	5964	5983	3725	1.44446e-09	(-8.146e-25,-8.01262e-24,-4.49449e-24,-3.66077e-05,1.02145e-05,0,0,0,0,0)
8.58489e-47	5976	5987	3650	2.09881e-09	(-8.25533e-24,-1.39275e-24,3.96972e-24,-3.65877e-05,2.75707e-05,0,0,0,0,0)
3.02188e-49	5979	5989	3453	2.57929e-09	(-3.07856e-25,-2.84373e-25,-3.55731e-25,-4.37682e-05,2.57611e-05,0,0,0,0,0)
funcSMD6
7.4399e-22	5956	6046	14103	3.41282e-09	(1.5975e-11,8.81353e-12,4.95193e-12,1.63846e-11,3.93115e-12,-1.01332e-11,7.92077e-06,-4.70873e-05,-1.59571e-05,2.96352e-05,0,0,0,0,0,0,0,0,0,0)
1.13402e-24	5995	6076	12483	9.46076e-10	(-6.33137e-13,-4.90871e-13,-2.49113e-13,1.94579e-13,2.3766e-13,-5.79484e-13,7.55044e-06,-8.09503e-06,-2.86901e-05,-6.42137e-07,0,0,0,0,0,0,0,0,0,0)
3.70105e-24	6015	6080	12504	3.14337e-09	(-4.81993e-13,-4.79281e-13,-3.41937e-13,-1.3472e-12,8.03116e-13,8.13726e-13,1.37475e-05,3.58188e-05,-4.05723e-05,5.02744e-06,0,0,0,0,0,0,0,0,0,0)
3.21888e-24	6004	6108	13064	2.35654e-09	(-8.47865e-13,1.40938e-13,1.26206e-12,5.29461e-13,-7.65176e-13,-1.46726e-13,7.24533e-06,3.42625e-05,-1.75642e-05,2.8664e-05,0,0,0,0,0,0,0,0,0,0)
1.52763e-24	5959	6028	12007	3.47684e-09	(3.33286e-13,3.58644e-13,-7.46947e-13,-7.25782e-14,8.16003e-13,2.42615e-13,-2.78126e-05,-1.33224e-05,3.9029e-05,-3.16631e-05,0,0,0,0,0,0,0,0,0,0)
2.06165e-24	5987	6048	11889	3.85254e-09	(-8.26016e-13,-8.0534e-13,2.04613e-13,3.84275e-13,-7.32095e-13,-7.2676e-14,-2.75457e-05,-2.85663e-05,3.30135e-05,-3.44651e-05,0,0,0,0,0,0,0,0,0,0)
2.17348e-25	5999	6084	12150	4.67698e-09	(1.68098e-13,3.34481e-13,9.26163e-14,-2.74591e-14,2.57644e-13,3.87575e-14,-4.52573e-05,-4.12884e-06,-1.8079e-05,4.78002e-05,0,0,0,0,0,0,0,0,0,0)
2.03321e-24	5926	5976	12230	3.12843e-09	(-2.91859e-13,1.05191e-12,-2.81875e-13,2.37822e-13,-6.76133e-13,4.98344e-13,1.70743e-05,4.64748e-05,2.47664e-05,-7.97604e-06,0,0,0,0,0,0,0,0,0,0)
6.91823e-25	5977	6008	12029	3.16262e-09	(4.94636e-13,-1.64925e-13,-2.18954e-13,3.33255e-13,5.2465e-14,5.0814e-13,3.33158e-05,-8.08423e-06,-3.22987e-05,3.07266e-05,0,0,0,0,0,0,0,0,0,0)
4.52434e-25	6000	6099	12325	1.6831e-09	(-1.39057e-13,-2.10447e-13,1.89004e-14,-2.53102e-13,2.23209e-13,-5.23993e-13,-1.59573e-05,2.55741e-05,-2.77844e-05,1.56704e-06,0,0,0,0,0,0,0,0,0,0)
1.74026e-24	5993	6120	13066	3.5824e-09	(1.02233e-12,4.39298e-13,-5.74205e-13,3.79252e-13,-1.45393e-13,-8.62536e-14,-2.96025e-05,4.44516e-05,-1.69173e-05,2.10702e-05,0,0,0,0,0,0,0,0,0,0)
7.23037e-23	5980	6065	14058	1.90065e-09	(-4.90424e-12,4.31831e-13,1.19464e-12,5.1949e-12,4.40146e-12,5.27873e-13,1.56636e-05,2.75411e-05,2.29901e-05,1.91896e-05,0,0,0,0,0,0,0,0,0,0)
1.04467e-23	5984	6079	13182	6.97968e-09	(-1.90716e-12,4.61867e-13,1.26307e-12,2.79666e-13,1.07449e-12,-1.94114e-12,-3.54729e-05,-4.54833e-05,3.70965e-05,-4.77123e-05,0,0,0,0,0,0,0,0,0,0)
6.68759e-25	5966	6038	12254	2.7481e-09	(-5.41e-13,2.13631e-13,-1.62572e-13,1.84738e-13,4.17782e-13,3.08772e-13,3.40104e-05,-2.12666e-05,2.15088e-05,-2.60095e-05,0,0,0,0,0,0,0,0,0,0)
2.78056e-24	5965	6044	12358	4.34311e-09	(-1.90974e-13,-5.46978e-13,3.87679e-15,1.03408e-12,3.00354e-13,1.13374e-12,4.46852e-05,-2.25152e-06,7.44264e-06,4.78109e-05,0,0,0,0,0,0,0,0,0,0)
1.22006e-25	5990	6050	12121	3.9382e-09	(-1.11477e-13,1.73799e-14,-3.36042e-14,1.95753e-13,-2.52515e-13,-7.78728e-14,-1.47526e-05,2.95352e-05,4.83052e-05,2.269e-05,0,0,0,0,0,0,0,0,0,0)
7.71674e-25	6008	6096	12498	2.5379e-09	(5.36139e-13,-3.96849e-13,-2.48777e-13,-3.59184e-13,-3.11463e-13,-1.97049e-13,3.59774e-05,-1.38097e-05,5.03019e-06,3.20549e-05,0,0,0,0,0,0,0,0,0,0)
4.84568e-24	6015	6099	12515	1.16111e-09	(-1.21383e-12,7.17187e-13,-1.26209e-12,4.51941e-13,8.12175e-13,-6.3339e-13,-4.96858e-06,9.62106e-06,-2.53135e-05,-2.0077e-05,0,0,0,0,0,0,0,0,0,0)
4.36436e-24	5996	6064	12629	2.72376e-09	(-2.1925e-13,-2.39342e-13,9.67138e-13,1.43679e-12,5.17291e-13,-9.9584e-13,2.74338e-05,-1.35104e-05,2.99725e-05,-2.98372e-05,0,0,0,0,0,0,0,0,0,0)
3.13001e-24	5945	6030	12207	2.28976e-09	(-1.88435e-13,1.03738e-12,-8.53839e-14,-1.71978e-13,-1.32293e-12,-4.80993e-13,-1.54818e-05,3.06766e-05,1.94036e-05,-2.7065e-05,0,0,0,0,0,0,0,0,0,0)
4.54448e-25	6013	6079	12571	2.88825e-09	(4.88916e-13,-9.44263e-15,6.45999e-14,3.24738e-13,1.89094e-14,-3.24554e-13,-3.10228e-05,3.06348e-05,-4.76001e-06,3.10594e-05,0,0,0,0,0,0,0,0,0,0)
3.86483e-25	6013	6099	12453	2.04102e-09	(1.77252e-13,1.60907e-13,-2.59201e-13,-3.62911e-13,1.17863e-13,3.41164e-13,3.02872e-05,2.55548e-06,1.78456e-05,2.82615e-05,0,0,0,0,0,0,0,0,0,0)
1.34601e-24	5973	6046	12414	1.77057e-09	(4.75513e-13,3.88868e-13,-6.2927e-13,-5.06482e-13,-4.50892e-13,3.35969e-13,3.30649e-05,-2.30236e-05,1.00256e-05,6.83268e-06,0,0,0,0,0,0,0,0,0,0)
3.25045e-24	5962	6051	13346	2.2868e-09	(-4.54636e-13,6.06393e-13,-1.52818e-12,2.488e-13,-2.53346e-13,-4.63261e-13,-3.18141e-06,2.35042e-05,-2.37141e-05,-3.40863e-05,0,0,0,0,0,0,0,0,0,0)
2.48734e-25	5991	6070	11981	3.40326e-09	(-3.24938e-13,1.40786e-13,-7.97114e-14,2.03668e-14,-9.24467e-14,3.28654e-13,1.9426e-05,-2.01175e-05,2.66327e-05,4.3725e-05,0,0,0,0,0,0,0,0,0,0)
1.47569e-24	5995	6091	12713	1.76699e-09	(4.07146e-14,6.43421e-14,-2.87346e-13,-9.15294e-13,6.46418e-13,3.6291e-13,2.30901e-05,2.28276e-05,-2.50464e-05,-9.242e-06,0,0,0,0,0,0,0,0,0,0)
1.13216e-23	5966	6022	12775	3.87658e-09	(2.19395e-12,5.76916e-13,1.61502e-12,-6.29743e-13,5.45715e-14,1.77976e-12,-5.43142e-06,-2.94537e-05,4.1175e-05,-3.58354e-05,0,0,0,0,0,0,0,0,0,0)
4.08023e-25	5864	5974	13028	3.69001e-09	(3.41951e-13,7.71531e-15,1.99175e-14,2.03877e-13,-4.92485e-13,-8.08011e-14,1.63909e-05,-4.22026e-05,2.75684e-05,-2.96694e-05,0,0,0,0,0,0,0,0,0,0)
6.62489e-24	5923	6010	13258	3.53618e-09	(1.95566e-12,1.19426e-12,-7.51018e-13,-4.6107e-13,-5.73729e-13,-5.17923e-13,3.76472e-05,3.62026e-05,-1.69065e-05,2.28563e-05,0,0,0,0,0,0,0,0,0,0)
2.11151e-25	6011	6076	11782	1.22839e-09	(-8.6275e-15,-1.43385e-13,1.09002e-13,3.55646e-13,-1.49771e-13,1.72395e-13,1.76048e-06,1.08782e-05,-3.32004e-05,-2.16558e-06,0,0,0,0,0,0,0,0,0,0)
5.07685e-24	6005	6099	12682	3.0267e-09	(1.83102e-12,-2.22494e-13,-1.26665e-13,2.30267e-13,5.23109e-13,1.15412e-12,-3.21392e-05,1.72186e-05,2.28831e-05,-3.42587e-05,0,0,0,0,0,0,0,0,0,0)
8.61893e-24	5978	6048	12855	3.95989e-09	(1.00023e-13,-1.76855e-12,3.15861e-13,-2.15967e-13,1.67304e-12,1.59238e-12,3.24024e-05,-3.64299e-05,2.60985e-05,-3.00283e-05,0,0,0,0,0,0,0,0,0,0)
