funcJ2
224.996	1966	4686	26954	100.006	(20.0003,4.9998,10,4.9998)
224.996	1924	4796	27380	100.006	(20.0003,4.9998,10,4.9998)
224.996	1974	4655	26491	100.006	(20.0003,4.9998,10,4.9998)
224.996	1923	4778	27680	100.006	(20.0003,4.9998,10,4.9998)
224.996	1886	4629	26823	100.006	(20.0003,4.9998,10,4.9998)
224.996	1883	4725	27363	100.006	(20.0003,4.9998,10,4.9998)
224.996	1966	4715	27151	100.006	(20.0003,4.9998,10,4.9998)
224.996	1985	4989	28208	100.006	(20.0003,4.9998,10,4.9998)
224.996	1929	4705	27380	100.006	(20.0003,4.9998,10,4.9998)
224.996	2123	4749	26525	100.006	(20.0003,4.9998,10,4.9998)
224.996	1898	4924	27977	100.006	(20.0003,4.9998,10,4.9998)
224.996	1821	4508	27125	100.006	(20.0003,4.9998,10,4.9998)
224.996	1906	4707	27341	100.006	(20.0003,4.9998,10,4.9998)
224.996	1787	4334	26605	100.006	(20.0003,4.9998,10,4.9998)
224.996	1855	4612	27189	100.006	(20.0003,4.9998,10,4.9998)
224.996	1942	4775	27166	100.006	(20.0003,4.9998,10,4.9998)
224.996	2018	4973	27499	100.006	(20.0003,4.9998,10,4.9998)
224.996	1954	5098	27925	100.006	(20.0003,4.9998,10,4.9998)
224.996	2006	4772	26842	100.006	(20.0003,4.9998,10,4.9998)
224.996	1768	4428	26766	100.006	(20.0003,4.9998,10,4.9998)
224.996	2089	5083	27339	100.006	(20.0003,4.9998,10,4.9998)
224.996	1908	4614	26879	100.006	(20.0003,4.9998,10,4.9998)
224.996	1977	4829	26953	100.006	(20.0003,4.9998,10,4.9998)
224.996	1894	4530	26448	100.006	(20.0003,4.9998,10,4.9998)
224.996	1684	3978	25698	100.006	(20.0003,4.9998,10,4.9998)
224.996	1974	5002	27910	100.006	(20.0003,4.9998,10,4.9998)
224.996	1992	4886	27314	100.006	(20.0003,4.9998,10,4.9998)
224.996	1854	4592	26871	100.006	(20.0003,4.9998,10,4.9998)
224.996	1892	5034	28161	100.006	(20.0003,4.9998,10,4.9998)
224.996	1803	4453	26890	100.006	(20.0003,4.9998,10,4.9998)
224.996	1875	4486	26470	100.006	(20.0003,4.9998,10,4.9998)
224.996	1872	4521	26536	100.006	(20.0003,4.9998,10,4.9998)
224.996	1879	4565	26724	100.006	(20.0003,4.9998,10,4.9998)
224.996	1838	4664	27384	100.006	(20.0003,4.9998,10,4.9998)
224.996	1997	4864	27268	100.006	(20.0003,4.9998,10,4.9998)
224.996	1828	4435	26859	100.006	(20.0003,4.9998,10,4.9998)
224.996	1795	4337	26314	100.006	(20.0003,4.9998,10,4.9998)
224.996	1905	4814	27267	100.006	(20.0003,4.9998,10,4.9998)
224.996	1935	4825	27425	100.006	(20.0003,4.9998,10,4.9998)
224.996	1922	4825	27090	100.006	(20.0003,4.9998,10,4.9998)
224.996	1898	4942	27796	100.006	(20.0003,4.9998,10,4.9998)
224.996	2122	4784	26189	100.006	(20.0003,4.9998,10,4.9998)
224.996	1916	4635	27225	100.006	(20.0003,4.9998,10,4.9998)
224.996	1804	4381	26647	100.006	(20.0003,4.9998,10,4.9998)
224.996	1907	4502	26654	100.006	(20.0003,4.9998,10,4.9998)
224.996	1826	4554	27190	100.006	(20.0003,4.9998,10,4.9998)
224.996	1964	4980	27610	100.006	(20.0003,4.9998,10,4.9998)
224.996	1893	4696	27379	100.006	(20.0003,4.9998,10,4.9998)
224.996	1962	4862	27506	100.006	(20.0003,4.9998,10,4.9998)
224.996	1914	4959	27696	100.006	(20.0003,4.9998,10,4.9998)
funcJ4
-3.25001	2101	3724	32889	-4.00002	(2,1.6584e-16,1.5,-5e-06)
-3.25001	2277	3809	32561	-4.00002	(2,1.86165e-16,1.5,-5e-06)
-3.25001	2331	4168	33767	-4.00002	(2,1.47845e-16,1.5,-5e-06)
-3.25001	2382	4346	34611	-4.00002	(2,-1.07566e-17,1.5,-5e-06)
-3.25001	2376	4070	33098	-4.00002	(2,-1.93231e-17,1.5,-5e-06)
-3.25001	2363	4185	33680	-4.00002	(2,1.66954e-16,1.5,-5e-06)
-3.25001	2476	4294	33403	-4.00002	(2,8.82781e-17,1.5,-5e-06)
-3.25001	2362	4221	34023	-4.00002	(2,4.78316e-18,1.5,-5e-06)
-3.25001	2278	3982	33233	-4.00002	(2,1.77432e-16,1.5,-5e-06)
-3.25001	2353	4120	34509	-4.00002	(2,-7.08946e-17,1.5,-5e-06)
-3.25001	2299	4017	33212	-4.00002	(2,6.63321e-19,1.5,-5e-06)
-3.25001	2228	3885	32780	-4.00002	(2,1.3528e-16,1.5,-5e-06)
-3.25001	2212	3850	32906	-4.00002	(2,1.52259e-16,1.5,-5e-06)
-3.25001	2253	3960	33287	-4.00002	(2,5.98068e-17,1.5,-5e-06)
-3.25001	2142	3780	32701	-4.00002	(2,9.46342e-17,1.5,-5e-06)
-3.25001	2294	4135	33976	-4.00002	(2,1.56256e-16,1.5,-5e-06)
-3.25001	2273	4044	33390	-4.00002	(2,1.46538e-16,1.5,-5e-06)
-3.25001	2237	3987	33391	-4.00002	(2,1.01945e-16,1.5,-5e-06)
-3.25001	2237	3983	33436	-4.00002	(2,9.00726e-17,1.5,-5e-06)
-3.25001	2462	4287	33596	-4.00002	(2,5.15379e-17,1.5,-5e-06)
-3.25001	2249	4029	33877	-4.00002	(2,-7.50012e-18,1.5,-5e-06)
-3.25001	2263	4042	34083	-4.00002	(2,1.72147e-16,1.5,-5e-06)
-3.25001	2137	3830	33466	-4.00002	(2,1.13802e-16,1.5,-5e-06)
-3.25001	2376	4270	33896	-4.00002	(2,1.56112e-16,1.5,-5e-06)
-3.25001	2164	3819	33447	-4.00002	(2,-6.67281e-17,1.5,-5e-06)
-3.25001	2254	4000	33494	-4.00002	(2,1.137e-16,1.5,-5e-06)
-3.25001	2516	4428	34280	-4.00002	(2,-3.29982e-17,1.5,-5e-06)
-3.25001	2274	3967	32968	-4.00002	(2,8.34997e-17,1.5,-5e-06)
-3.25001	2185	4111	34950	-4.00002	(2,1.8408e-16,1.5,-5e-06)
-3.25001	2453	4288	34165	-4.00002	(2,-6.77948e-17,1.5,-5e-06)
-3.25001	2226	3992	33353	-4.00002	(2,7.82744e-17,1.5,-5e-06)
-3.25001	2326	4027	32976	-4.00002	(2,9.32113e-17,1.5,-5e-06)
-3.25001	2270	3957	33352	-4.00002	(2,1.79531e-16,1.5,-5e-06)
-3.25001	2413	4168	33977	-4.00002	(2,2.18491e-16,1.5,-5e-06)
-3.25001	2280	4173	33773	-4.00002	(2,3.45946e-17,1.5,-5e-06)
-3.25001	2147	3791	32956	-4.00002	(2,1.79539e-16,1.5,-5e-06)
-3.25001	2328	4202	33878	-4.00002	(2,-1.93049e-17,1.5,-5e-06)
-3.25001	2277	3936	33193	-4.00002	(2,1.73757e-17,1.5,-5e-06)
-3.25001	2295	4012	33412	-4.00002	(2,1.05228e-16,1.5,-5e-06)
-3.25001	2305	4119	33584	-4.00002	(2,6.07719e-17,1.5,-5e-06)
-3.25001	2217	4088	34474	-4.00002	(2,-5.16784e-16,1.5,-5e-06)
-3.25001	2106	3856	33514	-4.00002	(2,-4.82429e-16,1.5,-5e-06)
-3.25001	2321	4075	33589	-4.00002	(2,1.16128e-16,1.5,-5e-06)
-3.25001	2345	4234	34087	-4.00002	(2,1.52218e-16,1.5,-5e-06)
-3.25001	2365	4171	33464	-4.00002	(2,1.05767e-16,1.5,-5e-06)
-3.25001	2254	4017	33356	-4.00002	(2,1.12341e-16,1.5,-5e-06)
-3.25001	2030	3605	32617	-4.00002	(2,4.70612e-17,1.5,-5e-06)
-3.25001	2280	3964	33188	-4.00002	(2,-3.27658e-17,1.5,-5e-06)
-3.25001	2286	4130	33696	-4.00002	(2,7.62646e-17,1.5,-5e-06)
