funcSMD6
1.05918e-44	6013	6020	3929	1.14824e-09	(9.28449e-23,-2.02946e-23,3.94935e-23,-3.12727e-05,1.30482e-05,0,0,0,0,0)
5.28952e-45	5856	5875	3813	8.28437e-10	(6.97687e-23,-7.20567e-24,1.92337e-23,2.84098e-05,4.61748e-06,0,0,0,0,0)
1.25033e-42	5993	6017	4215	1.54327e-09	(-1.01266e-21,-4.55643e-22,-1.31264e-22,-1.69613e-05,3.54342e-05,0,0,0,0,0)
1.30533e-44	6002	6030	4293	1.47368e-09	(-9.72392e-23,-5.29776e-23,2.81286e-23,7.51223e-06,-3.76463e-05,0,0,0,0,0)
1.60624e-46	5998	6017	3800	3.3488e-09	(-1.45795e-24,-1.24976e-23,1.5198e-24,4.10578e-05,-4.07806e-05,0,0,0,0,0)
3.00995e-45	5935	5949	4187	2.2949e-09	(1.98176e-23,3.21869e-23,-3.97646e-23,2.75516e-05,3.91893e-05,0,0,0,0,0)
1.67182e-44	5860	5892	4074	2.78891e-09	(1.19412e-22,-4.33091e-23,2.41496e-23,-4.99325e-05,1.71947e-05,0,0,0,0,0)
2.93946e-47	5963	5986	4020	2.5175e-09	(1.29977e-24,3.88041e-24,-3.55635e-24,2.16068e-05,4.52841e-05,0,0,0,0,0)
6.2779e-45	5984	6013	4131	3.01708e-09	(5.70978e-24,4.22117e-25,-7.9026e-23,4.20442e-05,-3.53464e-05,0,0,0,0,0)
2.84149e-43	5989	6025	4368	1.42842e-09	(3.95329e-22,3.39372e-22,-1.12656e-22,1.5746e-06,3.77616e-05,0,0,0,0,0)
1.79189e-44	5993	6017	3903	2.39277e-09	(-1.22108e-22,-4.20653e-23,3.52003e-23,-4.20079e-05,2.5062e-05,0,0,0,0,0)
8.89593e-46	5982	6005	3958	1.27919e-09	(-3.85159e-24,2.33826e-23,1.8111e-23,8.52924e-07,-3.57556e-05,0,0,0,0,0)
7.00488e-45	6008	6034	4261	1.83671e-09	(-1.25353e-23,1.8486e-23,-8.06599e-23,-1.64497e-05,-3.95742e-05,0,0,0,0,0)
5.87438e-46	5964	5983	3921	2.17949e-09	(-1.77802e-23,1.5029e-23,6.74042e-24,-2.38028e-05,-4.01611e-05,0,0,0,0,0)
1.31071e-45	5964	5983	3874	2.47298e-09	(2.63566e-23,-7.29569e-24,-2.37238e-23,4.9447e-05,5.28905e-06,0,0,0,0,0)
3.77407e-44	5994	6015	3954	2.49239e-09	(-7.8876e-23,-1.77488e-22,-4.16009e-24,-1.05403e-05,-4.87985e-05,0,0,0,0,0)
4.52972e-43	5988	6003	4319	2.45433e-09	(-4.17739e-22,3.3007e-22,4.11729e-22,-4.95412e-05,2.52915e-08,0,0,0,0,0)
3.39023e-46	5991	6005	3873	2.86179e-09	(-1.65357e-23,-7.93405e-24,-1.62666e-24,-2.63231e-05,-4.65712e-05,0,0,0,0,0)
2.64904e-44	6017	6040	3833	6.76048e-10	(-1.4279e-22,-7.10147e-23,3.25304e-23,1.16242e-05,2.32578e-05,0,0,0,0,0)
6.75401e-44	5952	5970	4311	1.36618e-09	(2.35185e-22,1.08613e-22,2.07671e-23,-2.16309e-05,-2.99713e-05,0,0,0,0,0)
5.92234e-44	5954	5994	4411	1.48369e-09	(1.64889e-22,-8.88689e-23,1.55362e-22,-3.40049e-05,1.80929e-05,0,0,0,0,0)
9.10333e-46	5984	6019	4029	2.85639e-09	(-1.05457e-24,2.79569e-23,1.12975e-23,4.37443e-05,-3.07056e-05,0,0,0,0,0)
1.39296e-45	5933	5953	4170	4.33755e-09	(-1.59698e-23,2.99573e-23,1.55077e-23,4.84852e-05,4.45728e-05,0,0,0,0,0)
7.94836e-46	6011	6033	3897	2.16287e-09	(2.39371e-23,-7.58781e-24,1.2817e-23,-3.89503e-05,2.54114e-05,0,0,0,0,0)
2.28231e-44	5981	6007	3790	2.20091e-09	(1.22848e-23,1.35131e-22,-6.64205e-23,-1.14023e-05,4.55071e-05,0,0,0,0,0)
1.40324e-45	5959	6006	3923	1.30362e-09	(1.347e-23,3.05865e-23,1.69194e-23,2.39249e-05,2.70411e-05,0,0,0,0,0)
1.83427e-46	5962	5969	4150	3.07361e-09	(-6.15055e-24,-1.20664e-23,4.33043e-27,4.30983e-05,-3.48733e-05,0,0,0,0,0)
4.0942e-44	5993	6009	4286	2.11247e-09	(1.67398e-22,-1.10354e-22,2.72383e-23,-3.59275e-05,-2.86651e-05,0,0,0,0,0)
3.77556e-44	5977	5988	3914	2.01924e-09	(-3.36395e-23,-1.62877e-22,-1.00475e-22,3.80809e-05,2.38555e-05,0,0,0,0,0)
3.9268e-47	5974	5984	3660	1.80337e-10	(-3.86155e-24,2.53183e-24,-4.2363e-24,1.9023e-06,1.32935e-05,0,0,0,0,0)
6.46887e-46	5940	5961	3936	2.76964e-10	(-2.19041e-23,1.01966e-23,-7.94512e-24,-3.43453e-06,-1.6284e-05,0,0,0,0,0)
4.15778e-44	5999	6026	4271	1.08154e-09	(1.62083e-22,2.18768e-23,-1.21771e-22,-2.72979e-05,1.83403e-05,0,0,0,0,0)
7.98627e-44	5880	5895	3951	1.65616e-09	(1.70872e-22,1.24591e-22,1.87463e-22,-7.78482e-06,-3.99444e-05,0,0,0,0,0)
4.42409e-43	6008	6018	3920	1.81678e-09	(5.59737e-22,-1.21183e-22,-3.38258e-22,-2.20579e-05,-3.64724e-05,0,0,0,0,0)
1.72339e-42	5960	5980	4416	3.15676e-09	(1.27217e-21,-2.17285e-22,-2.40322e-22,-4.80339e-05,2.91463e-05,0,0,0,0,0)
funcSMD6
1.72606e-22	5997	6081	13417	7.02155e-09	(2.2926e-12,1.00686e-12,-3.10916e-12,-1.44331e-12,1.04521e-11,6.73351e-12,4.45558e-05,-4.10392e-05,3.15252e-05,4.85621e-05,0,0,0,0,0,0,0,0,0,0)
8.84576e-25	5939	6006	12673	4.76407e-09	(-2.92036e-14,-5.78457e-13,-4.85771e-13,-4.73918e-13,2.16434e-13,-2.04194e-13,1.0917e-05,4.74168e-05,4.78081e-05,-1.05325e-05,0,0,0,0,0,0,0,0,0,0)
1.64405e-23	5970	6055	13372	1.13524e-09	(-2.11901e-12,2.59574e-12,-1.50821e-12,-1.27122e-12,-1.14966e-12,5.9547e-15,2.2321e-05,2.00281e-05,-1.53524e-05,4.36238e-07,0,0,0,0,0,0,0,0,0,0)
1.92275e-24	6007	6077	13029	5.34638e-09	(-1.54119e-13,7.34637e-13,8.62422e-13,-6.27295e-13,4.65928e-13,7.03039e-14,-3.00147e-05,-4.43267e-05,-4.1822e-05,-2.70472e-05,0,0,0,0,0,0,0,0,0,0)
1.27044e-22	5987	6084	13866	2.83647e-09	(-4.41689e-13,-1.82816e-12,5.87871e-12,-4.37446e-12,-1.22807e-12,8.26459e-12,2.37859e-05,4.98814e-06,3.17342e-05,-3.5196e-05,0,0,0,0,0,0,0,0,0,0)
1.49023e-24	6000	6063	12886	4.13102e-09	(6.17841e-14,3.78328e-13,3.94815e-13,2.36304e-13,1.06101e-12,-7.6277e-14,4.17952e-05,2.69458e-05,-1.61183e-05,-3.7394e-05,0,0,0,0,0,0,0,0,0,0)
2.50992e-23	5981	6040	13460	4.22508e-09	(-2.79332e-12,-7.48347e-13,-2.4551e-12,1.34538e-12,2.76987e-12,-1.1076e-12,-1.97797e-05,4.40438e-05,5.99255e-06,-4.31054e-05,0,0,0,0,0,0,0,0,0,0)
5.61596e-23	5996	6110	13860	2.43607e-09	(-2.42914e-12,2.7086e-12,6.79939e-13,5.17368e-12,-3.02832e-12,-2.55388e-12,1.40809e-05,3.25093e-05,-3.17825e-05,-1.30694e-05,0,0,0,0,0,0,0,0,0,0)
1.56591e-24	5996	6087	12971	3.8701e-09	(6.00414e-13,9.04256e-14,8.2607e-13,8.37661e-14,-6.2637e-13,3.39834e-13,4.07352e-06,-4.81477e-05,4.95001e-06,3.8869e-05,0,0,0,0,0,0,0,0,0,0)
1.21979e-21	6015	6079	13864	4.77417e-09	(2.65995e-11,2.41433e-12,-2.23445e-12,-5.74953e-13,3.6443e-12,2.20868e-11,2.56103e-05,3.91281e-06,4.95248e-05,-4.06236e-05,0,0,0,0,0,0,0,0,0,0)
2.12892e-23	5985	6029	13510	1.98499e-09	(5.71318e-13,1.77675e-12,-6.90068e-13,1.7109e-12,-3.79293e-12,1.27935e-13,2.24043e-05,1.43594e-05,7.17149e-06,-3.50059e-05,0,0,0,0,0,0,0,0,0,0)
1.02546e-23	6003	6084	13153	2.78095e-09	(1.74076e-12,2.60419e-12,5.88734e-13,-2.55306e-13,-1.20414e-13,1.27625e-13,-2.2531e-05,-1.25699e-05,1.83629e-05,4.21676e-05,0,0,0,0,0,0,0,0,0,0)
1.88868e-23	5992	6108	13805	3.86258e-09	(1.67859e-12,-3.78465e-12,-8.92886e-13,-4.71081e-13,-4.78521e-13,-7.05334e-13,3.70195e-05,-2.64771e-05,2.86447e-06,-4.22244e-05,0,0,0,0,0,0,0,0,0,0)
2.19354e-23	5973	6049	12889	2.59035e-09	(-2.81871e-12,4.15877e-13,3.78664e-13,-3.24614e-12,-6.09241e-13,1.66295e-12,9.8296e-06,4.13136e-05,6.36565e-06,-2.73202e-05,0,0,0,0,0,0,0,0,0,0)
2.67452e-22	5999	6063	13511	6.10504e-10	(1.25669e-11,-6.46453e-13,8.49763e-12,-2.88866e-12,7.89057e-13,5.28499e-12,-1.13315e-05,7.74452e-06,7.09135e-06,-1.92831e-05,0,0,0,0,0,0,0,0,0,0)
1.70733e-23	5968	6024	13371	1.50016e-09	(2.00121e-12,1.61421e-12,-2.97408e-12,4.99189e-13,-8.25243e-13,-8.29077e-13,-1.22392e-05,-2.7279e-05,-6.50883e-06,2.37455e-05,0,0,0,0,0,0,0,0,0,0)
3.75945e-24	5955	6051	13336	2.93788e-10	(1.02682e-12,2.20365e-13,-8.61033e-13,1.05635e-13,-3.18254e-13,1.34265e-12,-3.55633e-07,-1.43759e-05,-5.54502e-06,-7.49976e-06,0,0,0,0,0,0,0,0,0,0)
5.23869e-22	5947	6005	14207	7.78422e-09	(5.82036e-12,3.02819e-12,-6.24866e-12,-5.78903e-13,1.92452e-11,8.42992e-12,4.97234e-05,3.98582e-05,4.80334e-05,-3.76287e-05,0,0,0,0,0,0,0,0,0,0)
4.23935e-24	6013	6055	12597	2.65636e-09	(1.45269e-12,4.96945e-13,-5.66747e-13,8.28727e-13,9.20334e-13,1.64534e-13,1.56507e-05,-2.12448e-05,-1.66011e-05,4.10424e-05,0,0,0,0,0,0,0,0,0,0)
8.94347e-24	5971	6069	13513	2.29603e-09	(5.64638e-13,-7.12785e-14,1.03141e-12,1.13976e-12,-2.3846e-12,-7.55264e-13,1.23877e-05,1.31437e-05,4.39154e-05,6.4231e-06,0,0,0,0,0,0,0,0,0,0)
6.92183e-23	5982	6066	13773	5.91267e-09	(-1.94034e-12,4.03883e-12,5.2605e-12,-1.43781e-12,3.5286e-12,2.6363e-12,-4.43137e-05,-2.34359e-05,-4.44204e-05,-3.77698e-05,0,0,0,0,0,0,0,0,0,0)
2.79447e-24	6001	6074	12842	2.49128e-09	(3.35823e-13,-9.95353e-13,-9.2939e-13,-4.92986e-13,-6.85496e-13,-3.38027e-13,3.20872e-05,-2.38555e-05,1.01878e-06,2.98592e-05,0,0,0,0,0,0,0,0,0,0)
1.78793e-24	5989	6045	12222	8.96529e-10	(-5.6403e-13,1.13769e-12,1.28147e-13,1.1866e-13,-1.46975e-13,-3.51229e-13,-2.65302e-05,1.07496e-05,-8.78051e-06,-1.63583e-07,0,0,0,0,0,0,0,0,0,0)
9.56568e-23	5981	6078	13901	5.22236e-09	(6.73413e-13,4.46791e-12,-5.43921e-12,3.49184e-12,-1.69499e-12,-5.53083e-12,-3.63081e-05,-2.44701e-05,4.50439e-05,3.57259e-05,0,0,0,0,0,0,0,0,0,0)
5.05625e-22	5999	6072	14049	4.21262e-09	(9.64603e-12,1.13795e-11,2.92297e-12,-1.03516e-11,-1.21075e-11,-4.56022e-12,-1.25463e-05,-4.03148e-05,3.56649e-05,-3.40287e-05,0,0,0,0,0,0,0,0,0,0)
3.41194e-23	5990	6063	13768	4.96092e-09	(5.00054e-12,9.44549e-13,1.69299e-13,2.81613e-12,2.19055e-13,-4.63209e-13,-4.36536e-05,-2.11423e-05,-4.20797e-05,-2.8941e-05,0,0,0,0,0,0,0,0,0,0)
2.33729e-24	5990	6080	13407	4.80005e-09	(2.08168e-13,-6.19064e-14,1.76023e-13,-1.2656e-12,-7.67404e-13,-2.61699e-13,4.60929e-05,-3.04409e-05,2.1602e-05,-3.58079e-05,0,0,0,0,0,0,0,0,0,0)
1.16656e-25	5991	6059	12264	1.02737e-09	(-9.15865e-15,-6.7844e-14,1.39686e-13,4.59444e-14,2.9721e-13,4.48581e-14,-2.42013e-05,-3.1114e-06,2.07438e-05,-1.29815e-06,0,0,0,0,0,0,0,0,0,0)
5.37062e-25	5973	6049	12645	2.85118e-09	(-2.43349e-13,3.78081e-14,-4.81681e-13,-3.66223e-13,-2.44586e-13,2.24623e-13,1.7021e-05,-2.46157e-05,2.70314e-05,-3.49977e-05,0,0,0,0,0,0,0,0,0,0)
2.80515e-24	5886	5971	12604	3.89013e-09	(5.81484e-13,4.67995e-14,1.81858e-13,1.53597e-12,2.51371e-13,9.68756e-14,-4.81334e-05,-7.69123e-06,2.62623e-05,-2.87132e-05,0,0,0,0,0,0,0,0,0,0)
3.39828e-25	6009	6080	12265	1.94273e-10	(1.34681e-13,-2.33173e-13,-6.1136e-14,1.80955e-13,-4.79841e-13,2.42859e-14,-6.57178e-06,-1.0086e-06,8.01799e-06,-9.26173e-06,0,0,0,0,0,0,0,0,0,0)
3.29236e-24	5954	6014	12383	4.05225e-09	(2.94305e-13,1.43953e-12,-3.90395e-13,-2.93369e-13,6.00263e-13,7.31228e-13,-4.20884e-05,-1.98424e-05,3.78904e-05,2.12465e-05,0,0,0,0,0,0,0,0,0,0)
8.88879e-24	5953	6015	12926	2.29838e-09	(-8.03146e-14,-9.3078e-13,2.63568e-12,2.92009e-13,-5.59307e-13,-8.19195e-13,2.26293e-05,-2.05685e-05,1.55915e-05,-3.34685e-05,0,0,0,0,0,0,0,0,0,0)
1.3275e-23	5988	6065	13071	3.56232e-09	(-2.00082e-13,1.19764e-12,-1.65617e-12,2.61193e-12,2.5842e-13,-1.47268e-12,-2.5e-05,-2.53928e-05,3.70625e-05,-3.03133e-05,0,0,0,0,0,0,0,0,0,0)
7.90509e-26	5945	6008	12320	1.49515e-09	(8.06949e-14,-4.35505e-14,1.69132e-13,-7.15255e-14,-1.85718e-13,-4.92941e-14,2.59069e-05,-1.38854e-05,-2.5093e-05,1.23146e-06,0,0,0,0,0,0,0,0,0,0)
6.25174e-24	5971	6029	13059	1.95968e-09	(-2.32436e-13,5.63892e-13,1.07677e-12,3.35924e-13,-1.66583e-12,1.35368e-12,6.64859e-07,-2.8665e-05,3.32366e-05,-5.73492e-06,0,0,0,0,0,0,0,0,0,0)
8.01629e-24	6000	6047	13046	2.90278e-09	(9.93118e-13,-9.30869e-13,-2.09452e-12,-8.39646e-13,9.67832e-13,3.67122e-13,-1.22074e-05,4.19694e-05,-9.61163e-06,-2.99992e-05,0,0,0,0,0,0,0,0,0,0)
2.64494e-24	6012	6119	13302	1.17722e-09	(-9.84809e-13,7.00861e-13,9.21313e-13,-3.69178e-13,5.80352e-14,4.42044e-13,-1.66127e-05,-4.10145e-06,-2.56878e-05,-1.49851e-05,0,0,0,0,0,0,0,0,0,0)
3.26323e-23	5974	6013	12777	6.17104e-09	(-3.61616e-12,2.29982e-12,-1.1847e-12,7.41763e-13,6.95466e-13,3.43934e-12,-4.42193e-05,-4.22764e-05,4.15408e-05,-2.65096e-05,0,0,0,0,0,0,0,0,0,0)
1.86908e-23	5976	6024	13155	2.46951e-09	(1.10805e-12,1.06125e-13,1.80583e-12,-3.27955e-12,-1.25079e-12,-1.36774e-12,-1.27582e-05,4.04298e-05,2.54611e-05,-4.8892e-06,0,0,0,0,0,0,0,0,0,0)
2.68743e-25	5979	6061	12722	6.61984e-09	(-1.82057e-13,-2.42246e-13,1.05271e-13,-3.8684e-13,1.15568e-13,5.32103e-14,4.24171e-05,-4.7295e-05,-4.15393e-05,-2.92967e-05,0,0,0,0,0,0,0,0,0,0)
5.78318e-24	5981	6064	12996	4.26379e-09	(1.36621e-12,-1.31725e-12,-6.27791e-13,-7.99008e-13,-6.057e-13,8.84345e-13,-3.28603e-05,2.10458e-06,-4.84026e-05,-2.89267e-05,0,0,0,0,0,0,0,0,0,0)
1.48292e-25	6003	6057	12707	2.16292e-10	(-4.94604e-14,-4.98435e-16,-4.22617e-14,-1.19699e-13,3.5507e-13,-6.04767e-14,-1.27335e-05,-1.60709e-06,-2.44866e-06,-6.75068e-06,0,0,0,0,0,0,0,0,0,0)
6.66852e-24	5984	6046	13043	3.68195e-09	(1.02629e-12,1.1596e-12,1.52746e-12,3.08333e-14,7.53618e-13,1.16985e-12,1.78059e-05,-1.37203e-05,4.28499e-05,3.66134e-05,0,0,0,0,0,0,0,0,0,0)
3.9708e-23	5973	6059	13225	1.48703e-09	(-1.08516e-12,-2.76687e-12,-5.53411e-13,-2.3914e-12,-1.16911e-12,4.84592e-12,-2.08595e-05,1.83314e-05,1.99612e-05,-1.78164e-05,0,0,0,0,0,0,0,0,0,0)
3.99097e-24	6013	6098	13139	4.28417e-09	(-7.04044e-14,8.49563e-13,-3.30109e-13,-1.76939e-12,-1.56681e-13,1.42435e-15,4.23659e-05,4.00105e-05,1.75006e-05,2.41287e-05,0,0,0,0,0,0,0,0,0,0)
7.64452e-25	5982	6012	12496	4.15529e-09	(1.13866e-14,2.94218e-14,7.72584e-13,-1.96404e-13,2.80166e-13,-2.22493e-13,3.42585e-05,-4.11716e-05,-1.73939e-05,-3.13686e-05,0,0,0,0,0,0,0,0,0,0)
8.73579e-24	5929	6008	13255	3.86814e-09	(-8.48716e-13,-1.19629e-12,3.1863e-13,-9.96753e-13,-1.16493e-12,-2.03279e-12,1.65723e-05,-3.94022e-05,-4.29181e-05,-1.41067e-05,0,0,0,0,0,0,0,0,0,0)
1.78192e-25	5995	6087	12375	4.67088e-09	(-3.65896e-14,3.50722e-13,-1.85478e-13,2.57558e-14,1.36451e-13,1.27535e-14,-4.58018e-05,2.7705e-05,-1.72404e-05,-3.88366e-05,0,0,0,0,0,0,0,0,0,0)
2.38403e-22	5998	6065	13192	1.94969e-09	(-5.78863e-12,-1.28508e-11,3.32916e-12,-4.65113e-12,2.4037e-12,-1.12152e-12,-2.30433e-05,-1.52871e-05,3.39428e-05,-5.73439e-06,0,0,0,0,0,0,0,0,0,0)
funcSMD6
1.64591e-16	6017	6140	26052	5.51317e-09	(-5.79991e-10,-7.63483e-10,7.47643e-09,1.02117e-10,-4.189e-10,-3.86301e-09,5.74915e-09,7.58598e-09,1.43734e-09,2.47333e-05,4.22421e-05,3.3415e-05,3.41912e-05,2.72397e-05,9.45713e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
2.48011e-15	5995	6143	26430	8.36927e-09	(2.2749e-08,-1.51839e-08,-2.38395e-08,-1.20181e-08,-1.35345e-08,-2.91203e-10,-2.55573e-08,9.5895e-09,9.53319e-09,-3.7714e-05,-4.78893e-05,3.66353e-05,4.81253e-05,1.81934e-05,-2.57749e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
1.25227e-15	6004	6158	25867	6.07563e-09	(-1.97999e-09,-4.42527e-09,-6.75899e-09,1.35925e-08,-1.26931e-08,-2.03806e-08,5.76971e-09,-8.13383e-09,-1.79552e-08,1.43908e-05,-4.91809e-05,3.11687e-05,4.34348e-05,5.10992e-06,2.37822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
6.9841e-16	5950	6076	26866	4.60942e-09	(-4.28356e-09,-1.61351e-09,7.11131e-09,-1.32514e-08,1.08904e-08,-1.18661e-08,7.73178e-09,-3.46213e-09,1.09597e-08,-1.0109e-05,-4.45753e-05,4.76015e-05,7.03835e-06,9.82637e-06,-1.04051e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
1.71749e-16	5992	6147	25744	1.45389e-09	(-1.04412e-08,-1.68236e-10,-4.10419e-09,-6.27161e-09,2.37778e-09,-1.26123e-10,-8.31063e-10,4.04808e-10,3.79949e-11,1.82912e-05,6.49821e-06,-1.85694e-05,1.23687e-05,8.23581e-06,2.26155e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
4.66665e-15	5952	6067	26701	4.43563e-09	(-1.70553e-08,-2.54468e-08,-4.76461e-08,-1.63456e-08,1.67934e-08,1.07887e-08,-1.03215e-08,-4.24721e-09,-2.5844e-08,2.4325e-05,-1.11911e-05,3.06259e-05,4.23851e-05,-1.94572e-05,-2.46102e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
8.66126e-16	6008	6169	26074	3.23414e-09	(3.07335e-09,1.39308e-08,7.7784e-09,-1.18733e-08,-4.41571e-09,3.39681e-09,5.56407e-09,-1.33731e-08,-1.48425e-08,4.93211e-06,-2.62955e-05,-1.48709e-05,3.0961e-05,3.33038e-05,-1.51488e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
1.1762e-14	6001	6131	28023	4.43515e-09	(-3.24458e-08,1.2364e-08,-5.7566e-09,-4.39216e-08,-5.57241e-08,-2.55102e-08,6.39648e-08,-2.72494e-08,2.05742e-09,2.8938e-05,-1.66108e-05,4.31774e-05,5.59451e-06,-3.76721e-05,2.65448e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
2.00181e-15	5942	6073	26493	5.17492e-09	(8.58267e-09,2.27161e-08,-1.52246e-08,-1.89939e-08,1.62741e-08,-1.11093e-08,-1.15515e-08,-1.3466e-08,-1.07954e-08,3.40932e-05,-3.89614e-05,-6.02406e-06,4.58953e-05,-1.36272e-05,-1.28921e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
1.43945e-15	6016	6157	26194	4.42432e-09	(1.01281e-08,-3.42029e-09,-1.82513e-08,-1.48998e-08,1.27426e-08,-1.99289e-09,-7.70726e-09,2.31599e-08,2.81666e-09,3.79336e-05,3.04579e-05,1.04377e-05,-8.31583e-06,-4.23588e-05,9.23628e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
1.2865e-15	6003	6129	25892	5.58053e-09	(8.54409e-09,-5.23761e-10,5.35375e-09,1.93635e-08,2.07482e-08,2.86251e-10,1.2344e-08,1.50554e-08,7.36632e-11,3.13302e-05,-3.55379e-05,-5.01706e-06,8.33353e-06,3.70869e-05,4.31966e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
1.58865e-16	5960	6072	25226	5.61983e-09	(-5.66897e-09,-7.9528e-09,5.49646e-10,9.93975e-10,-4.25675e-09,-3.62113e-09,-4.76774e-10,-3.96456e-09,-3.87463e-09,-2.05375e-05,3.77601e-05,3.98086e-05,-1.30622e-05,-3.61998e-05,-2.65788e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
1.534e-15	5984	6106	26731	3.75434e-09	(1.94811e-09,2.81909e-08,-1.17454e-08,-2.23968e-09,1.02551e-08,1.30805e-08,-1.07118e-08,-1.36765e-08,3.80081e-09,3.44086e-05,-2.90857e-05,1.32945e-05,-6.89364e-06,-3.62373e-05,1.36745e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
4.31331e-15	5970	6176	27552	4.61392e-09	(-2.49527e-08,8.99405e-09,-4.10785e-08,1.8689e-08,2.37333e-08,1.28585e-08,2.54376e-08,1.39568e-08,1.60582e-09,-4.93071e-05,7.79106e-06,-2.82646e-05,-8.38307e-06,3.42549e-05,-8.91439e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
5.95241e-15	5963	6174	27730	3.77456e-09	(-5.28053e-09,-5.12614e-08,2.97825e-08,-1.76528e-08,-1.98485e-08,9.81505e-09,-6.6264e-09,-3.95004e-08,-1.92273e-09,2.22032e-06,2.45005e-05,3.14643e-05,-1.5657e-05,4.36975e-05,-4.97281e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
7.21291e-16	5983	6201	26554	4.61508e-09	(6.41313e-09,4.24432e-09,1.02112e-08,-6.29397e-09,9.84299e-09,-6.32887e-09,-1.02196e-08,-3.67671e-09,1.62286e-08,-3.23004e-05,3.10939e-05,2.45372e-05,4.13828e-05,8.87503e-06,1.45447e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
1.98635e-15	5986	6101	26492	3.97446e-09	(1.09388e-08,-3.6477e-09,-1.31896e-08,-4.31291e-09,-1.93823e-08,-1.3407e-08,-1.87365e-08,-2.22796e-08,-1.60612e-08,2.36439e-05,-2.95561e-05,-3.76588e-07,-2.2467e-05,2.96521e-05,3.40249e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
2.02693e-15	5953	6103	26005	1.89937e-09	(-1.10276e-08,-1.05576e-08,-8.03587e-09,7.21439e-09,-1.04383e-08,5.55387e-09,-9.95336e-09,-3.43194e-08,1.61412e-08,1.47398e-05,-2.76464e-05,2.78025e-05,-7.07698e-06,-6.66867e-06,7.0887e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
