funcJ2
224.996	1767	4209	26115	100.006	(20.0003,4.9998,10,4.9998)
224.996	1900	4348	26303	100.006	(20.0003,4.9998,10,4.9998)
224.996	1974	4493	26257	100.006	(20.0003,4.9998,10,4.9998)
224.996	1756	4337	26605	100.006	(20.0003,4.9998,10,4.9998)
224.996	1829	4709	27272	100.006	(20.0003,4.9998,10,4.9998)
224.996	1855	4631	26888	100.006	(20.0003,4.9998,10,4.9998)
224.996	2006	4627	26373	100.006	(20.0003,4.9998,10,4.9998)
224.996	2013	4703	26494	100.006	(20.0003,4.9998,10,4.9998)
224.996	1940	4817	27444	100.006	(20.0003,4.9998,10,4.9998)
224.996	1799	4578	26851	100.006	(20.0003,4.9998,10,4.9998)
224.996	1986	4641	26681	100.006	(20.0003,4.9998,10,4.9998)
224.996	1848	4749	27531	100.006	(20.0003,4.9998,10,4.9998)
224.996	1837	4344	26790	100.006	(20.0003,4.9998,10,4.9998)
224.996	1764	4142	25839	100.006	(20.0003,4.9998,10,4.9998)
224.996	1853	4711	27447	100.006	(20.0003,4.9998,10,4.9998)
224.996	1958	4578	26961	100.006	(20.0003,4.9998,10,4.9998)
224.996	1857	4528	26922	100.006	(20.0003,4.9998,10,4.9998)
224.996	1772	4051	26015	100.006	(20.0003,4.9998,10,4.9998)
224.996	1919	4605	26649	100.006	(20.0003,4.9998,10,4.9998)
224.996	1881	4596	26942	100.006	(20.0003,4.9998,10,4.9998)
224.996	1908	4418	26425	100.006	(20.0003,4.9998,10,4.9998)
224.996	1772	4356	26606	100.006	(20.0003,4.9998,10,4.9998)
224.996	1729	4281	26705	100.006	(20.0003,4.9998,10,4.9998)
224.996	1911	4553	26597	100.006	(20.0003,4.9998,10,4.9998)
224.996	1837	4561	27070	100.006	(20.0003,4.9998,10,4.9998)
224.996	1922	4441	26179	100.006	(20.0003,4.9998,10,4.9998)
224.996	2031	4730	26614	100.006	(20.0003,4.9998,10,4.9998)
224.996	1806	4303	26179	100.006	(20.0003,4.9998,10,4.9998)
224.996	1825	4351	26497	100.006	(20.0003,4.9998,10,4.9998)
224.996	1971	4663	27033	100.006	(20.0003,4.9998,10,4.9998)
224.996	1838	4736	27499	100.006	(20.0003,4.9998,10,4.9998)
224.996	1867	4522	27071	100.006	(20.0003,4.9998,10,4.9998)
224.996	2000	4951	27587	100.006	(20.0003,4.9998,10,4.9998)
224.996	1992	4933	27642	100.006	(20.0003,4.9998,10,4.9998)
224.996	1965	4637	26557	100.006	(20.0003,4.9998,10,4.9998)
224.996	1781	4245	26503	100.006	(20.0003,4.9998,10,4.9998)
224.996	1809	4550	26984	100.006	(20.0003,4.9998,10,4.9998)
224.996	1771	4349	26489	100.006	(20.0003,4.9998,10,4.9998)
224.996	1886	4425	26416	100.006	(20.0003,4.9998,10,4.9998)
224.996	1868	4559	26812	100.006	(20.0003,4.9998,10,4.9998)
224.996	1864	4593	26896	100.006	(20.0003,4.9998,10,4.9998)
224.996	1685	4063	26349	100.006	(20.0003,4.9998,10,4.9998)
224.996	1853	4667	26867	100.006	(20.0003,4.9998,10,4.9998)
224.996	1906	4802	27396	100.006	(20.0003,4.9998,10,4.9998)
224.996	1854	4526	27099	100.006	(20.0003,4.9998,10,4.9998)
224.996	2038	4541	26347	100.006	(20.0003,4.9998,10,4.9998)
224.996	1823	4128	25460	100.006	(20.0003,4.9998,10,4.9998)
224.996	1859	4490	27012	100.006	(20.0003,4.9998,10,4.9998)
224.996	2029	4510	26384	100.006	(20.0003,4.9998,10,4.9998)
224.996	1843	4332	26185	100.006	(20.0003,4.9998,10,4.9998)
funcJ4
-3.25001	2149	3817	32834	-4.00002	(2,2.32012e-17,1.5,-5e-06)
-3.25001	2134	3750	32336	-4.00002	(2,1.10882e-16,1.5,-5e-06)
-3.25001	2033	3528	32630	-4.00002	(2,-3.42809e-17,1.5,-5e-06)
-3.25001	2019	3635	32831	-4.00002	(2,7.04782e-17,1.5,-5e-06)
-3.25001	2096	3667	32397	-4.00002	(2,1.78712e-16,1.5,-5e-06)
-3.25001	2213	3902	32804	-4.00002	(2,5.67863e-17,1.5,-5e-06)
