funcJ2
-3.24739	237	424	1945	-3.9967	(1.99868,0.000250475,1.49943,0.00207637)
-3.2339	216	352	1550	-4.00548	(1.99477,0.00330173,1.50467,0.0151388)
-3.24192	198	355	1585	-3.98088	(1.99489,0.000165822,1.49539,0.00560897)
-3.22453	210	369	1655	-3.99674	(1.99037,0.00440915,1.50359,0.0228615)
-3.23482	195	330	1526	-4.01269	(1.99592,0.00362469,1.5068,0.0149499)
-3.21192	161	320	1413	-3.94628	(1.98005,0.00326141,1.48983,0.0297369)
-3.22001	138	274	1246	-4.00295	(1.98943,0.00565432,1.50639,0.027535)
-3.21355	68	182	931	-3.96431	(1.98269,0.00419423,1.49527,0.0298943)
-3.21852	214	353	1578	-3.95229	(1.98313,0.00247061,1.49054,0.0242813)
-3.22688	176	327	1480	-3.99041	(1.9905,0.00354926,1.50115,0.0201445)
-3.21877	114	276	1274	-4.00653	(1.98939,0.00612352,1.50776,0.028985)
-3.21411	245	379	1645	-3.94459	(1.98065,0.00274813,1.4889,0.0275931)
-3.2443	144	303	1421	-3.99727	(1.99762,0.000851039,1.50017,0.00493766)
-3.2269	96	224	1070	-4.0026	(1.99189,0.00437783,1.50503,0.0212387)
-3.21244	208	330	1472	-3.91203	(1.97635,0.00083078,1.47884,0.0261464)
-3.2218	163	294	1305	-3.98398	(1.98792,0.00403518,1.50003,0.0241815)
-3.22093	161	289	1318	-4.02438	(1.9922,0.00694742,1.51304,0.0286411)
-3.21238	179	357	1617	-3.91884	(1.9771,0.00130607,1.48102,0.0268195)
-3.22181	150	296	1367	-3.93862	(1.98278,0.000939357,1.48559,0.0200426)
-3.21183	211	408	1863	-3.95552	(1.98107,0.00390692,1.49279,0.0306539)
-3.21391	179	299	1328	-3.91638	(1.97737,0.000860543,1.47996,0.0252081)
-3.21528	142	275	1251	-3.90871	(1.977,8.85613e-05,1.47727,0.0232651)
-3.22124	179	329	1489	-4.01083	(1.99077,0.00596831,1.50868,0.0271333)
-3.2312	253	468	2156	-3.97848	(1.99072,0.00195122,1.49657,0.0151367)
-3.20801	153	299	1339	-3.99787	(1.98449,0.00748977,1.50696,0.0379811)
-3.24515	200	335	1486	-3.99794	(1.998,0.000741661,1.50023,0.00422286)
funcJ5
0.00295181	303	428	1444	99.9803	(0.000984812,30.0005,-10,10)
4.9999	1955	3083	23481	0	(25.0001,30,5.00006,10)
4.9999	1974	3070	23504	0	(25.0001,30,5.00006,10)
0.00504047	372	551	1879	99.9515	(0.00242757,30.0001,-10,10)
0.00579523	445	609	1995	99.9848	(0.000758388,29.9957,-10,9.99572)
0.00440406	445	577	1964	99.9922	(0.000390257,30.0018,-10,10)
0.00897996	516	763	2496	99.9794	(0.00103201,29.9931,-10,9.99308)
0.00301626	438	625	2140	99.9789	(0.00105681,30.0005,-10,10)
4.99991	2140	3328	23794	0	(25.0001,30,5.00006,10)
0.00351631	459	659	2141	99.9688	(0.00156254,29.9996,-10,9.99961)
0.00179937	490	672	2208	99.9965	(0.000172877,29.9985,-10,9.99855)
4.9999	2137	3485	24101	0	(25.0001,30,5.00006,10)
0.00721834	422	583	1998	99.9659	(0.0017052,30.0019,-10,10)
0.00637588	517	733	2409	99.9737	(0.00131291,29.9962,-10,9.99625)
0.00642402	367	502	1725	99.9455	(0.00272515,29.999,-10,9.99903)
0.0084802	506	697	2224	99.9265	(0.00367708,30.0006,-10,10)
0.00687998	427	633	2134	99.9854	(0.000730178,29.9946,-10,9.99458)
0.00447282	383	509	1720	99.9937	(0.000315906,29.9962,-10,9.99616)
0.00991772	404	574	1941	99.905	(0.00475242,29.9996,-10,9.99959)
0.00579896	367	541	1928	99.9999	(4.36176e-06,29.9942,-10,9.99421)
0.00498491	334	460	1507	99.997	(0.000151375,30.0023,-10,10)
0.0066854	468	619	2063	99.9579	(0.0021065,30.0012,-10,10)
0.00431219	421	578	1947	99.9933	(0.000334825,29.9964,-10,9.99636)
0.00368037	387	551	1849	99.9827	(0.000863506,29.998,-10,9.99805)
0.00480051	516	732	2442	99.9963	(0.000185627,29.9956,-10,9.99557)
0.00677425	433	595	1948	99.9925	(0.000374087,30.003,-10,10)
0.00576843	424	565	1996	99.9732	(0.00134173,29.9969,-10,9.99692)
0.00740097	323	463	1591	99.9349	(0.00325725,29.9991,-10,9.99911)
0.00961412	451	600	1986	99.9783	(0.00108329,29.9926,-10,9.99255)
0.00684796	416	581	2044	99.986	(0.000698322,30.0027,-10,10)
6.87004e-05	372	541	1880	100	(-2.04562e-05,30.0001,-10,10)
0.00879583	440	615	2076	99.9679	(0.00160497,29.9944,-10,9.99441)
0.00216538	400	580	1904	99.9867	(0.000663104,30.0004,-10,10)
0.0052937	449	611	2082	99.9878	(0.000609814,29.9959,-10,9.99593)
0.00210593	357	538	1777	99.9948	(0.000260352,29.9984,-10,9.99841)
0.00684942	376	554	1849	99.9636	(0.00182233,29.9968,-10,9.9968)
0.00596521	397	599	1945	99.9496	(0.00251914,29.9991,-10,9.99907)
0.00215439	486	685	2320	99.9824	(0.000880772,29.9996,-10,9.99961)
0.00546819	473	629	2118	99.9946	(0.000270611,30.0025,-10,10)
0.00888384	492	642	2196	99.9599	(0.00200462,29.9951,-10,9.99513)
0.00997134	399	571	1936	99.9177	(0.0041179,29.9983,-10,9.99826)
0.00960111	413	589	2033	99.9507	(0.00246735,29.9953,-10,9.99533)
0.00867293	400	552	1921	99.9435	(0.00282683,30.0015,-10,10)
0.00785021	469	666	2323	99.9906	(0.000468153,29.9931,-10,9.99309)
0.00825467	434	622	2062	99.978	(0.00110059,29.9939,-10,9.99395)
0.00605658	349	488	1650	99.9463	(0.00268706,30.0003,-10,10)
0.00920141	345	514	1785	99.9699	(0.00150675,29.9938,-10,9.99381)
0.00531963	364	507	1758	99.9874	(0.000627763,29.9959,-10,9.99594)
0.002415	469	637	2107	99.9848	(0.000758676,30.0004,-10,10)
0.00636152	472	689	2328	99.9722	(0.00138893,30.0018,-10,10)
funcJ6
17.113	73	100	162	0.758311	(1.02325,0.0697489)
24.9999	987	1433	21458	-14	(5,2)
17.033	19	24	62	0.919299	(1.00771,0.023134)
17.0462	86	139	254	0.889913	(1.01053,0.031596)
24.9999	946	1362	21403	-14	(5,2)
17.1412	88	127	233	0.709263	(1.02803,0.0840776)
17.102	40	52	97	0.778392	(1.0213,0.0638998)
17.0241	30	40	75	0.940098	(1.00572,0.0171569)
17.1585	48	60	93	0.680521	(1.03083,0.0925022)
17.1006	44	65	132	0.781005	(1.02105,0.0631395)
17.0169	42	63	137	0.957333	(1.00407,0.0122119)
