funcJ2
224.969	5276	6285540	9460	99.9953	(19.9998,5.00018,10,4.99848)
224.959	4196	5491530	8280	99.9874	(19.9994,5.00046,10,4.99801)
224.934	2947	6629490	9980	100.001	(20.0001,5,10,4.99678)
224.965	1291	6501660	9780	99.982	(19.9991,5.0009,10,4.99872)
224.939	5223	7074300	10640	100.003	(20.0001,4.99993,10,4.997)
224.951	3896	5891100	8880	99.9962	(19.9998,5.00014,10,4.99756)
224.966	4761	5916870	8900	99.9998	(20,5.00003,10,4.99833)
224.97	2338	5495310	8280	99.9853	(19.9993,5.00036,10,4.99831)
224.966	721	6399210	9620	99.9986	(19.9999,5.00014,10,4.99842)
224.953	2065	7924350	11940	100.002	(20.0001,4.99989,10,4.99759)
224.964	583	5296500	7980	99.9969	(19.9998,5.00019,10,4.99833)
224.962	4149	6150450	9260	99.9957	(19.9998,5.00015,10,4.99811)
224.936	5026	6086160	9180	99.9967	(19.9998,5.00018,10,4.99692)
224.946	5786	6780300	10200	100.001	(20,5.00003,10,4.99738)
224.976	4401	5545920	8340	99.9828	(19.9991,5.0008,10,4.99917)
224.966	3206	7111350	10700	100.001	(20,4.99999,10,4.99832)
224.953	3048	6159210	9280	100.003	(20.0002,4.99989,10,4.99766)
funcJ4
-3.25138	731	313729470	7040	-3.98868	(2.00001,4.75656e-05,1.49718,0)
-3.2513	2595	164813160	6540	-3.98581	(1.9998,9.27286e-05,1.49643,0)
-3.25137	5745	299282160	7000	-3.98784	(1.99993,1.51005e-05,1.49695,0)
-3.2516	2167	761153190	8540	-3.98534	(1.99996,0.000131988,1.49636,0)
-3.25127	2335	117003060	6380	-3.98734	(1.99983,-8.49323e-06,1.49679,0)
-3.25156	4911	165522840	6540	-3.98664	(1.99995,1.7113e-05,1.49665,0)
-3.25143	1028	157489260	6520	-3.98228	(1.99956,-3.12089e-05,1.49545,0)
-3.25134	3024	888081780	8960	-3.98973	(2.00003,-4.16598e-06,1.49744,0)
-3.25216	5388	660640350	8200	-3.98298	(2,-2.07882e-05,1.49574,0)
-3.25148	4221	463803090	7540	-3.98732	(1.99995,1.65956e-06,1.49682,0)
-3.25139	3221	505837680	7680	-3.98757	(1.99997,9.92302e-05,1.49691,0)
-3.2516	2977	399587220	7320	-3.98486	(1.9999,9.97049e-05,1.49622,0)
-3.25156	3769	248363100	6820	-3.98139	(1.99958,-1.73788e-05,1.49524,0)
-3.25274	2685	558739890	7860	-3.97607	(1.99982,-7.26272e-05,1.49396,0)
-3.25185	2794	199763490	6660	-3.98456	(1.99997,1.7837e-05,1.49614,0)
-3.25149	4922	358503990	7180	-3.98863	(2.00005,2.27235e-05,1.49718,0)
-3.25252	2230	212374890	6700	-3.97837	(1.99989,-1.94561e-05,1.49456,0)
-3.25145	4354	309310230	7020	-3.98786	(1.99997,1.71787e-05,1.49696,0)
-3.2517	3626	745536420	8480	-3.98731	(2.00006,6.091e-06,1.49685,0)
-3.25148	4105	693177330	8300	-3.98926	(2.00007,4.90218e-06,1.49734,0)
-3.2519	4223	575850960	7920	-3.98387	(1.99991,-4.66896e-05,1.49593,0)
-3.25155	3241	345603900	7140	-3.98738	(2,3.34178e-05,1.49685,0)
-3.25549	2237	572539320	7900	-3.95548	(1.99994,-2.86919e-05,1.48885,0)
-3.25159	1530	410103450	7360	-3.98705	(1.99997,-2.27887e-05,1.49675,5.20237e-06)
-3.25145	3345	545387130	7820	-3.9877	(1.99995,3.00992e-06,1.49691,0)
-3.25162	3304	316490070	7060	-3.98722	(2,-1.36157e-05,1.4968,0)
-3.99985	3152	161384760	6540	1.99996	(1.99994,2.57562e-05,0,0)
-3.25239	3483	459916980	7540	-3.98075	(1.99999,-2.54244e-06,1.49518,0)
-3.25221	4543	393901770	7300	-3.98226	(1.99999,-2.07532e-05,1.49556,0)
-3.25151	4194	360126120	7200	-3.98768	(1.99999,1.35759e-05,1.49692,0)
-3.25201	2637	239089200	6800	-3.9814	(1.9998,-5.01331e-05,1.49529,0)
-3.25156	5378	359848590	7200	-3.98341	(1.99977,6.6854e-05,1.49581,0)
-3.25172	5299	353263230	7180	-3.98348	(1.99979,-5.02058e-05,1.4958,0)
-3.25232	2946	388359270	7300	-3.97959	(1.9999,3.53854e-05,1.49488,0)
-3.25154	4858	655648200	8180	-3.98594	(1.99984,-7.89065e-05,1.49642,0)
-3.25155	3220	279285120	6920	-3.98417	(1.99975,-3.63972e-05,1.49597,0)
-3.25167	5736	684144210	8280	-3.98521	(1.99991,1.18161e-05,1.49628,0)
-3.25179	5500	280777980	6940	-3.98412	(1.99988,-3.14169e-05,1.49599,0)
-3.25239	5048	326721060	7080	-3.97802	(1.99976,-7.60856e-05,1.49443,0)
-3.25146	1195	576651270	7920	-3.98833	(2.00002,2.839e-05,1.49709,0)
-3.2516	4897	630637170	8100	-3.98689	(1.99996,-3.17899e-05,1.49671,0)
-3.25142	2153	159858750	6520	-3.98715	(1.99991,1.42596e-05,1.49677,0)
-3.25234	864	632215620	8100	-3.98161	(2.00002,1.38447e-07,1.49541,0)
-4.00003	5048	253073310	6840	2.00003	(2.00002,7.9501e-06,0,0)
-3.25378	1612	369726360	7220	-3.96822	(1.9999,4.39786e-06,1.49203,0)
-3.99909	2737	234424560	6780	1.99986	(1.99965,0.000210253,0,0)
-3.2514	1223	567027210	7880	-3.98729	(1.99995,8.99611e-05,1.49683,0)
-3.25155	3503	379485540	7260	-3.98825	(2.00004,5.74011e-06,1.49707,0)
-3.25152	3589	392696070	7300	-3.98416	(1.99984,0.000146656,1.49604,0)
-3.25258	5752	206234010	6680	-3.97731	(1.99989,5.08667e-05,1.49431,0)
funcJ5
-0.00454998	5550	235098660	6820	99.9998	(1.32046e-05,29.9911,-10,9.9956)
4.9616	5811	9135180	6600	0.000498809	(24.9883,30.0171,5.00864,10.0078)
-0.00329832	4883	168431310	6580	99.9993	(3.77955e-05,29.9927,-10,9.99625)
-0.00284586	2898	83556900	6300	99.9931	(0.000346437,29.9923,-10,9.99603)
-0.00288097	5712	437271840	7460	100.001	(-6.03718e-05,29.9941,-10,9.997)
-0.00275666	4168	409368660	7380	99.9995	(2.51855e-05,29.9931,-10,9.99632)
-0.00366693	5398	186152550	6640	100.001	(-5.72046e-05,29.9908,-10,9.99504)
-0.00230903	5040	83550750	6300	99.9955	(0.000223771,29.9945,-10,9.99728)
-0.00291462	5919	398327580	7360	100	(-1.21245e-05,29.9932,-10,9.99644)
-0.00212175	5193	380887470	7280	100.001	(-4.78204e-05,29.9962,-10,9.99816)
-0.00456963	5667	214679490	6740	99.998	(0.000102281,29.9905,-10,9.99527)
4.97062	2368	7832880	6740	0.000364353	(24.9856,30.0132,5.0032,10.0058)
-0.00227945	5143	364364670	7220	99.9997	(1.45008e-05,29.9955,-10,9.99777)
-0.00271389	4284	482884680	7620	100.002	(-9.66462e-05,29.9949,-10,9.99747)
-0.00288527	5024	322385280	7100	99.999	(4.81456e-05,29.9935,-10,9.99666)
4.97223	789	10837800	6480	0.000566482	(24.9848,30.0276,5.00398,10.0135)
-0.00553722	4456	199699320	6700	99.9985	(7.66638e-05,29.9887,-10,9.99433)
-0.00326848	3659	262973370	6900	99.9991	(4.64333e-05,29.9935,-10,9.99677)
-0.00345894	5621	296861940	7000	99.9995	(2.81382e-05,29.9926,-10,9.99624)
-0.00187944	5973	577393320	7940	100.001	(-2.73433e-05,29.9958,-10,9.99783)
-0.00290142	4200	184983300	6640	100	(-1.2044e-05,29.9941,-10,9.99701)
-0.0032905	3992	193649130	6660	99.9994	(2.87574e-05,29.993,-10,9.99647)
-0.00279269	3283	238664790	6820	100.001	(-2.93071e-05,29.9946,-10,9.99732)
-0.0024348	3492	359864340	7200	100.002	(-8.13304e-05,29.9951,-10,9.99752)
-0.00227485	2967	123735810	6420	99.9991	(4.31336e-05,29.9955,-10,9.99782)
-0.00284011	4174	213764160	6740	100	(1.12155e-06,29.994,-10,9.99694)
-0.00374553	5960	291463170	6980	100.002	(-7.64287e-05,29.9929,-10,9.99647)
-0.00319002	4338	152838180	6520	99.9957	(0.000215446,29.9899,-10,9.99445)
-0.00283463	2936	219439380	6740	100.001	(-4.75477e-05,29.9943,-10,9.99709)
-0.00270644	3127	320923350	7120	99.9998	(1.11275e-05,29.9942,-10,9.99705)
-0.00261955	2365	403985250	7360	100.001	(-7.41785e-05,29.9953,-10,9.99769)
-0.00319389	3769	89267370	6320	99.9869	(0.000657123,29.9907,-10,9.99533)
-0.00228214	5771	321786330	7100	100.002	(-8.76804e-05,29.996,-10,9.99803)
-0.00332956	5914	318172350	7080	100	(-1.61812e-05,29.9936,-10,9.99681)
4.9535	679	12332010	6780	0.000469837	(24.9891,30.0104,5.01008,10.0051)
-0.00367306	5952	184166670	6680	99.9968	(0.00016048,29.9917,-10,9.99578)
4.95874	1683	11598480	6660	0.000431166	(24.9868,30.0103,5.0069,10.005)
-0.00376942	5818	176875290	6600	100.002	(-8.59424e-05,29.9919,-10,9.99582)
-0.0024426	5665	280047840	6940	100.002	(-9.62668e-05,29.9952,-10,9.99753)
4.96598	1707	11057130	6980	0.000275641	(24.9901,30.008,5.00621,10.0039)
-0.00243997	5857	518296590	7740	100.001	(-7.44528e-05,29.9945,-10,9.99711)
-0.0031411	3454	323252820	7080	100.001	(-3.00541e-05,29.9927,-10,9.99613)
4.96991	2615	11660520	6420	0.0003326	(24.9901,30.0146,5.0065,10.0066)
-0.00237948	5756	150754140	6520	99.9987	(6.31423e-05,29.9942,-10,9.997)
-0.00397661	4537	365724360	7280	100.002	(-8.8172e-05,29.9923,-10,9.99611)
4.9592	3600	13134660	6400	0.000610497	(24.9859,30.0213,5.00809,10.0104)
-0.00248275	4003	414153930	7400	100.002	(-7.4822e-05,29.9954,-10,9.99773)
-0.00297416	3905	379668900	7280	100	(-5.03826e-06,29.9943,-10,9.9972)
-0.00465562	5725	256666410	6880	100.001	(-4.68457e-05,29.989,-10,9.99419)
-0.00301534	5722	146888070	6520	100.002	(-7.53966e-05,29.9945,-10,9.99728)
funcJ6
16.6959	1828	2947980	6080	1	(1.0382,0)
16.5987	3788	3021720	6120	1	(1.05049,0)
16.5505	4703	3015750	6100	1	(1.05658,0)
16.6906	4920	2924070	6100	1	(1.03887,0)
24.9753	5459	2985120	6160	-13.9914	(4.9994,1.99876)
16.5495	3697	3043680	6140	0.991065	(1.05799,0.00249275)
16.6633	5872	2921160	6080	0.972337	(1.04627,0.00776704)
16.5736	4450	2999880	6080	1	(1.05365,0)
16.6292	3641	2991090	6100	1	(1.04663,0)
16.6113	2533	3026160	6100	1	(1.04889,0)
16.6101	4181	2974230	6080	1	(1.04904,0)
16.5496	2465	3025140	6120	1	(1.0567,0)
16.6006	1522	3020970	6080	1	(1.05023,0)
16.5551	5798	3026700	6100	0.970082	(1.06027,0.00835216)
16.5731	4491	2992410	6100	1	(1.05372,0)
16.6013	2589	2973300	6080	0.98907	(1.0517,0.00305771)
16.6368	4233	2967450	6080	1	(1.04566,0)
24.983	4534	2991540	6200	-13.9943	(4.99967,1.99915)
16.602	5655	2968290	6080	1	(1.05007,0)
16.5641	5770	3012930	6080	1	(1.05486,0)
16.5922	5031	3003180	6080	1	(1.05131,0)
16.5746	3069	3039570	6080	1	(1.05354,0)
16.5762	4048	3031140	6080	0.968044	(1.0579,0.00893152)
16.5868	4198	3004560	6080	1	(1.05199,0)
16.656	4753	2905500	6100	1	(1.04323,0)
16.6351	4169	2973990	6080	1	(1.04588,0)
24.9818	3266	2982210	6160	-13.9938	(4.99959,1.99909)
16.5968	4668	2967150	6100	1	(1.05072,0)
16.5488	5703	3016740	6080	1	(1.05681,0)
16.5696	3118	3017220	6100	1	(1.05417,0)
16.4992	3853	3030510	6080	1	(1.06309,0)
16.6498	4952	2970930	6080	1	(1.04401,0)
16.5725	898	3051600	6080	0.983703	(1.05611,0.00455263)
16.6014	2182	3050250	6120	1	(1.05014,0)
16.5692	5583	2992830	6100	1	(1.05421,0)
16.6196	5090	3003960	6080	1	(1.04783,0)
16.5373	5733	3017040	6060	0.971013	(1.0624,0.00808444)
24.975	4655	2991720	6180	-13.9915	(4.99946,1.99875)
16.5861	5533	2979180	6100	1	(1.05207,0)
16.6116	1989	2999370	6080	1	(1.04885,0)
16.6475	4409	2979900	6100	1	(1.04431,0)
16.4968	4773	3011310	6120	1	(1.0634,0)
16.512	4392	2991900	6080	1	(1.06148,0)
16.6276	5363	3018960	6100	1	(1.04682,0)
16.6472	4586	2982630	6100	0.982489	(1.04684,0.00491153)
16.5575	4765	2987520	6100	1	(1.0557,0)
16.6713	4829	2952630	6120	1	(1.0413,0)
16.5069	5465	3017040	6060	1	(1.06212,0)
16.545	3131	2997600	6080	1	(1.05728,0)
16.6133	4133	2990640	6100	1	(1.04863,0)
funcJ7
-12.6911	3423	36749970	6960	-1.01299	(0.0295389,1.99921,1.88013,0.909928)
-12.6905	3378	15157530	8200	-0.925563	(0.184975,1.9827,1.88322,0.908101)
-12.6884	1177	32858790	8080	-0.999124	(0.0780254,1.99647,1.87981,0.908994)
-12.6862	5510	27600360	8620	-0.985015	(0.10824,1.99417,1.87902,0.907832)
-12.6959	5856	99560940	7860	-1.01137	(0.0385956,1.99892,1.882,0.911255)
-12.6955	4646	35565180	9680	-0.999512	(0.0784403,1.99693,1.88201,0.910759)
-12.6887	4531	46700850	7660	-1.00312	(0.0673711,1.99718,1.87981,0.90918)
-12.7067	553	61273470	7640	-1.01258	(0.0311547,1.99914,1.88609,0.914373)
-12.6843	4712	25057980	8540	-0.969423	(0.132345,1.99098,1.8792,0.907173)
-12.6964	2485	112931430	8800	-1.0143	(0.0230818,1.99973,1.8818,0.911304)
-12.693	713	67871370	8620	-0.998606	(0.0790434,1.99634,1.88158,0.910286)
-12.6895	3241	24827700	7440	-0.99318	(0.0917445,1.99543,1.88034,0.909136)
-12.6894	3675	51419670	9560	-1.00399	(0.0666111,1.99771,1.87961,0.909158)
-12.6901	2296	170633640	8720	-1.01293	(0.0310658,1.99932,1.87962,0.909566)
-12.6886	4105	22107930	8720	-0.982533	(0.112093,1.99356,1.88021,0.908572)
-12.6969	3728	307262520	8440	-1.01538	(0.00417747,1.99977,1.88211,0.911554)
-12.69	3081	131632410	8760	-1.0149	(0.0177889,1.99984,1.87934,0.909491)
-12.6864	454	34863810	10120	-0.967167	(0.136077,1.99079,1.87982,0.907581)
-12.6895	4940	33051330	8980	-1.00473	(0.0636285,1.99769,1.8798,0.909298)
-12.6917	5143	61457220	8220	-1.00615	(0.0554027,1.99727,1.88141,0.9104)
-12.6905	4203	383301990	9080	-1.01499	(0.00456384,1.99944,1.88,0.909885)
-12.6894	2151	36456120	8880	-0.998837	(0.0799244,1.99671,1.87981,0.909063)
-12.6898	5730	38167020	7080	-1.01052	(0.0433113,1.99886,1.87962,0.909449)
-12.6823	1237	22467600	8740	-0.935988	(0.174232,1.98479,1.87955,0.905885)
-12.6901	3226	24477810	7740	-1.00776	(0.0535296,1.99822,1.87996,0.909549)
-12.694	1955	54792840	9440	-1.01307	(0.0314826,1.99947,1.88095,0.910605)
-12.6815	3804	23908860	9360	-0.928338	(0.18251,1.98338,1.87949,0.905491)
-12.6963	5127	109432530	7720	-1.0132	(0.0282304,1.99928,1.88207,0.911396)
-12.6888	2288	25577340	8480	-0.976855	(0.121165,1.9924,1.8806,0.908574)
-12.6901	5634	36947580	8020	-1.00665	(0.0582593,1.99817,1.87981,0.909421)
-12.6906	2014	65424090	7460	-1.01359	(0.0223493,1.9991,1.88019,0.909943)
-12.6731	4741	19173030	9240	-0.818991	(0.27379,1.96256,1.88064,0.901144)
-12.6845	524	16647870	8020	-0.938178	(0.171431,1.98499,1.88057,0.9067)
-12.6899	2819	27150900	8380	-1.00003	(0.0769004,1.99692,1.88,0.909249)
-12.6943	3372	47197710	7600	-1.0141	(0.0248603,1.9997,1.88097,0.910674)
-12.6902	3837	41780400	7740	-1.00749	(0.0545445,1.99817,1.87999,0.909563)
-12.6903	1043	176231100	8860	-1.0143	(0.0211501,1.99958,1.87965,0.909659)
-12.6905	1946	20060400	8080	-0.996135	(0.086209,1.99622,1.88032,0.909319)
-12.6891	5588	35551650	8080	-1.00235	(0.0707897,1.99733,1.87964,0.909084)
-12.6905	1794	60838230	7720	-1.00973	(0.0461459,1.99861,1.88002,0.90969)
-12.6921	1020	195512430	8160	-1.01456	(0.0165638,1.99951,1.88048,0.910262)
-12.6928	5575	44594790	8460	-0.978327	(0.11937,1.9929,1.88181,0.909605)
-12.6953	3386	51771420	8300	-1.00767	(0.0548536,1.99839,1.88171,0.9109)
-12.6901	4912	23782410	8000	-0.966389	(0.135903,1.9901,1.88188,0.908959)
-12.6895	5862	35848020	10020	-0.991208	(0.0965958,1.99532,1.8801,0.908929)
-12.682	4880	16238370	7480	-0.93013	(0.180277,1.98353,1.87985,0.90579)
-12.6899	3537	308079840	9360	-1.0154	(0.0111823,1.99994,1.87927,0.90946)
-12.6916	468	32575560	8880	-1.00624	(0.0596888,1.99813,1.88035,0.909815)
-12.6911	4729	40467840	7680	-1.00986	(0.0456878,1.99865,1.88021,0.909846)
-12.6933	1968	109180020	7420	-1.01449	(0.017699,1.99954,1.88086,0.910549)
funcJ9
-1.21053	5163	4197000	6180	7.61951	(1.88843,0.888512,0)
-1.21038	5012	4263630	6280	7.61901	(1.88863,0.888609,0)
-1.21049	5920	4212570	6200	7.61938	(1.88847,0.888536,0)
-1.2105	1472	4182210	6160	7.61943	(1.88854,0.888539,0)
-1.21043	4712	4236900	6220	7.6192	(1.88856,0.888574,0)
-1.21055	866	4161480	6140	7.61959	(1.88847,0.888506,0)
-1.21038	4609	4264140	6260	7.61903	(1.88862,0.888606,0)
-1.21046	2763	4261020	6280	7.61928	(1.88859,0.888565,0)
-1.21052	5015	4259250	6260	7.6195	(1.88848,0.888521,0)
-1.21053	5942	4324620	6360	7.61955	(1.88853,0.888521,0)
-1.21049	5611	4247460	6240	7.61937	(1.88845,0.888536,0)
-1.21036	4708	4261800	6300	7.61895	(1.88865,0.888621,0)
-1.21038	2141	4264890	6280	7.61901	(1.88862,0.888608,0)
-1.21031	2697	4338600	6400	7.61879	(1.88866,0.888645,0)
-1.21046	5245	4207590	6220	7.6193	(1.88858,0.888561,0)
-1.21051	5367	4236120	6220	7.61948	(1.88852,0.88853,0)
-1.21045	4645	4243680	6260	7.61925	(1.88858,0.88857,0)
-1.21058	5291	4245660	6260	7.61971	(1.8885,0.888493,0)
-1.21056	1774	4192800	6180	7.61962	(1.8885,0.888506,0)
-1.21046	2969	4234290	6260	7.6193	(1.88858,0.888561,0)
-1.21053	4014	4208220	6200	7.61955	(1.88854,0.888522,0)
-1.21045	5293	4235280	6240	7.61925	(1.88857,0.888568,0)
-1.2105	5069	4248990	6240	7.61943	(1.88856,0.888541,0)
-1.21055	2684	4193910	6180	7.61959	(1.88846,0.888504,0)
-1.21032	5966	4313280	6340	7.61881	(1.88864,0.88864,0)
-1.2104	5979	4242870	6240	7.61907	(1.88861,0.888599,0)
-1.21065	5447	4220640	6220	7.61992	(1.88836,0.888445,0)
-1.21072	2062	4231920	6200	7.62017	(1.88844,0.88842,0)
-1.21064	2367	4219170	6180	7.61992	(1.88848,0.88846,0)
-1.21052	4399	4303860	6320	7.6195	(1.88847,0.888519,0)
-1.21062	2807	4176870	6140	7.61979	(1.88839,0.888459,1.41923e-05)
-1.21055	516	4218060	6200	7.61961	(1.88851,0.888508,0)
-1.21051	4715	4210320	6220	7.61947	(1.88848,0.888525,0)
-1.21056	5829	4211220	6200	7.61963	(1.88852,0.888508,0)
-1.21062	4923	4225470	6220	7.61985	(1.88848,0.88847,0)
-1.21079	2074	4168290	6160	7.6204	(1.88826,0.888364,0)
-1.21046	5776	4286100	6300	7.61929	(1.88853,0.888557,0)
-1.21046	5885	4264380	6280	7.61927	(1.88855,0.888562,0)
-1.21052	1997	4181160	6160	7.61948	(1.88847,0.888522,0)
-1.2104	4301	4267560	6300	7.61907	(1.88862,0.888599,0)
-1.21069	5206	4199520	6180	7.62006	(1.88834,0.888424,0)
-1.21051	5181	4205550	6180	7.61947	(1.88856,0.888534,0)
-1.21061	244	4175100	6160	7.61982	(1.88848,0.888474,0)
-1.21061	4896	4207800	6200	7.61981	(1.88849,0.888478,0)
-1.21047	5992	4223610	6240	7.61932	(1.88852,0.888552,0)
-1.21061	5863	4217340	6220	7.6198	(1.8885,0.88848,0)
-1.21041	3458	4277490	6300	7.6191	(1.88861,0.888593,0)
-1.21062	2738	4216650	6200	7.61985	(1.88849,0.888471,0)
-1.21061	3735	4532010	6240	7.6198	(1.8885,0.888481,0)
-1.21049	3183	4210350	6200	7.6194	(1.88852,0.888539,0)
funcJ14
1	670	17895960	6060	0	(1,0)
1	545	11591730	6040	0	(1,0)
1	511	16095510	6060	0	(1,0)
1	704	13695030	6060	0	(1,0)
1	682	17595810	6060	0	(1,0)
1	680	16695300	6060	0	(1,0)
1	721	16099380	6060	0	(1,0)
1	648	15492150	6060	0	(1,0)
1	646	13699140	6060	0	(1,0)
1	560	20294760	6080	0	(1,0)
1	677	18793500	6060	0	(1,0)
1	614	11892300	6040	0	(1,0)
1	718	20896410	6080	0	(1,0)
1	662	15794760	6060	0	(1,0)
1	704	24494910	6080	0	(1,0)
1	620	16692900	6060	0	(1,0)
1	627	14293890	6060	0	(1,0)
1	556	15196860	6060	0	(1,0)
1	650	17591190	6060	0	(1,0)
1	712	13995900	6060	0	(1,0)
1	761	17892930	6060	0	(1,0)
1	772	13698990	6060	0	(1,0)
1	589	16994130	6060	0	(1,0)
1	688	17293110	6060	0	(1,0)
1	655	12191550	6040	0	(1,0)
1	688	17297760	6060	0	(1,0)
1	788	13395720	6040	0	(1,0)
1	734	17293200	6060	0	(1,0)
1	663	18796200	6060	0	(1,0)
1	692	16097280	6060	0	(1,0)
1	732	18193650	6060	0	(1,0)
1	713	13701210	6060	0	(1,0)
1	636	10991670	6040	0	(1,0)
1	556	23596560	6080	0	(1,0)
1	751	16394100	6060	0	(1,0)
1	681	13997610	6060	0	(1,0)
1	736	21195390	6080	0	(1,0)
1	676	18193050	6060	0	(1,0)
1	698	12491430	6040	0	(1,0)
1	634	15503730	6060	0	(1,0)
1	692	16692930	6060	0	(1,0)
1	578	10697430	6040	0	(1,0)
1	658	19097310	6060	0	(1,0)
1	649	17893710	6060	0	(1,0)
1	613	13095660	6040	0	(1,0)
1	683	15194670	6060	0	(1,0)
1	654	19095510	6060	0	(1,0)
1	607	19388010	6060	0	(1,0)
1	683	16692810	6060	0	(1,0)
1	486	12788940	6040	0	(1,0)
funcJ16
4.99411	3916	5261820	6020	3.92798	(1.01063,3.01809)
4.9931	2172	5859540	6040	4.03474	(0.997413,2.99133)
4.99136	1378	4967670	6040	3.98818	(1.00364,3.00296)
4.99276	1260	4967160	6040	4.04862	(0.995793,2.98788)
4.98842	2321	5277840	6040	3.9815	(1.00522,3.00463)
4.99283	6003	6465000	6040	3.98694	(1.00343,3.00327)
4.99165	3379	4664400	6040	4.04731	(0.996229,2.98821)
4.99257	4194	4352490	6020	3.9786	(1.00455,3.00536)
4.99106	974	5257350	6020	4.00158	(1.00204,2.9996)
4.99126	4864	4951260	6020	4.00433	(1.00165,2.99892)
4.99253	1448	4655160	6020	3.98914	(1.00323,3.00272)
4.99201	3849	6757530	6040	3.96323	(1.00664,3.00921)
4.9924	2586	5554050	6020	4.01435	(1.00011,2.99642)
4.98964	1123	4958340	6020	3.99967	(1.00263,3.00008)
4.98814	4658	4957680	6040	4.09841	(0.990909,2.97555)
4.99374	547	3455130	6020	3.9652	(1.00595,3.00872)
4.9912	361	6755730	6040	3.8749	(1.0183,3.03152)
4.99172	5615	6161880	6040	3.97646	(1.00503,3.00589)
4.99159	3885	3752070	6020	4.07272	(0.993147,2.9819)
4.99154	2374	5264640	6040	4.04625	(0.996386,2.98847)
4.99407	5367	4659090	6020	4.01034	(1.00019,2.99742)
4.99324	4663	5253630	6020	4.0237	(0.99874,2.99408)
4.99256	4065	5267370	6040	4.0237	(0.998911,2.99408)
4.99268	1424	5624130	6020	3.91979	(1.01205,3.02015)
4.994	1931	5267040	6040	4.03323	(0.997374,2.99171)
4.99437	3324	5314680	6040	3.92695	(1.01069,3.01835)
4.99286	5387	5562270	6040	3.98775	(1.00332,3.00307)
4.9933	5381	5264370	6040	4.03578	(0.997235,2.99108)
4.99432	4099	5264790	6040	4.06524	(0.993374,2.98376)
4.99299	5214	4759890	6040	4.04078	(0.996696,2.98983)
4.99174	5444	5565180	6040	4.0199	(0.999587,2.99503)
4.99326	2007	5562480	6040	4.01402	(0.999936,2.9965)
4.99241	1186	4954020	6020	4.04115	(0.996795,2.98974)
4.99445	4851	5266830	6040	4.0166	(0.999318,2.99585)
4.99019	4527	6456960	6040	3.94947	(1.00885,3.01267)
4.99281	4774	5269410	6040	3.94215	(1.00913,3.01451)
4.99319	3155	5555820	6020	4.02843	(0.998168,2.99291)
4.99447	389	4654950	6020	3.9141	(1.01233,3.02159)
4.99381	4516	6156300	6040	4.00523	(1.00089,2.99869)
4.99373	1704	6163620	6040	3.94877	(1.00805,3.01285)
4.99167	3064	4965060	6040	4.03715	(0.997472,2.99074)
4.99402	771	4952280	6020	4.112	(0.987822,2.97219)
4.99226	1680	4055520	6020	3.96009	(1.00697,3.01)
4.98866	3626	5264460	6040	4.05685	(0.995808,2.98584)
