funcSMD6
0.00185643	5975	6923	0.00131614	(0.0181882,0.00203772,-0.0121914,0.011243,-0.00680824,0.0220199,0.0116002,0.0060371,-0.00197645,-0.00815674,-0.0210362,-0.00558871,0,0,0,0,0,0,0,0,0,0,0,0,-0.00815674,-0.0210362,-0.00558871)
0.000878867	5666	6794	0.000499269	(0.00433819,-0.00505232,-0.016235,0.00112685,-0.000539145,0.00243496,0.00944667,0.00586931,0.00775696,0.00232287,0.00342342,0.019039,0,0,0,0,0,0,0,0,0,0,0,0,0.00232287,0.00342342,0.019039)
0.00115773	5669	6407	0.000838123	(-0.00592212,0.0245734,-0.0077567,0.00143261,0.00203773,-0.0048819,0.00839784,0.00401717,-0.00472611,0.0157091,-0.00300821,0.00798651,0,0,0,0,0,0,0,0,0,0,0,0,0.0157091,-0.00300821,0.00798651)
0.00125704	5945	7095	0.000789209	(0.0116801,-0.00192514,-0.00779623,-0.00616646,0.00994491,-0.0132111,-0.0103629,0.00924737,-0.00916154,-0.0104876,-0.0143569,0.0123173,0,0,0,0,0,0,0,0,0,0,0,0,-0.0104876,-0.0143569,0.0123173)
0.000364884	5624	6536	0.000320832	(0.00461404,0.00569553,-0.0126108,-0.00420888,0.00884772,0.000677273,-0.000544837,-0.000699662,0.00329069,0.00527837,-0.00304835,0.00262653,0,0,0,0,0,0,0,0,0,0,0,0,0.00527837,-0.00304835,0.00262653)
0.00117358	6041	6794	0.000462062	(-0.000972224,-0.00169205,-0.0034048,0.00936538,-0.00993577,0.00128649,-0.00808339,0.00857521,-0.0109408,-0.00164975,-0.0260225,-0.00562374,0,0,0,0,0,0,0,0,0,0,0,0,-0.00164975,-0.0260225,-0.00562374)
0.000709076	6037	6837	0.000620803	(-0.017477,0.0103832,-0.00112415,-0.000557892,0.0107698,-0.00514567,0.00198443,0.00417192,0.00649346,-0.00640427,-0.00680049,-0.00100602,0,0,0,0,0,0,0,0,0,0,0,0,-0.00640427,-0.00680049,-0.00100602)
funcSMD6
0.0180886	5901	7052	0.0143803	(-0.0613468,-0.00637575,0.00300339,-0.0107407,-0.0561748,-0.0372934,-0.0602907,-0.0164962,-0.0348118,0.00316184,0.00699841,0.0269723,-0.0128036,0.0205555,-0.0177238,-0.0529874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128036,0.0205555,-0.0177238,-0.0529874)
0.00755827	5957	7697	0.00336296	(0.016775,0.00621655,0.016904,0.0170306,0.0132869,0.0412439,0.0227366,0.00339644,-0.00457461,0.0016971,-0.00271903,-0.00546172,0.0332469,0.0498851,0.00344989,0.0242801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332469,0.0498851,0.00344989,0.0242801)
0.0026791	5849	7439	0.00120999	(0.0178552,0.0131647,0.00966148,0.0073577,-0.00761547,0.0176138,-0.00649263,-0.00275251,-0.0100657,0.00372592,-0.00609784,0.00019796,0.0219735,0.00788459,-0.0244459,-0.0180694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219735,0.00788459,-0.0244459,-0.0180694)
0.00739359	5918	7224	0.00453862	(0.0249376,-0.00936013,-0.00785207,-0.0132577,-0.0055723,-0.0195691,-0.0225004,-0.0238588,-0.010841,-0.00107773,-0.0442295,-0.00522033,0.0125627,-0.0481838,0.0179066,0.00740438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125627,-0.0481838,0.0179066,0.00740438)
0.0537433	5964	7525	0.0462283	(0.0970675,0.0484349,-0.123083,0.076176,0.029879,0.0506954,-0.013215,0.0356438,0.0589967,0.000449914,0.0231471,0.0677025,-0.00588853,0.0438442,0.0633434,-0.039314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00588853,0.0438442,0.0633434,-0.039314)
0.0444144	5947	7396	0.0121001	(0.0208779,-0.0516842,-0.025802,-0.022654,-0.054272,0.0089008,-0.0450042,0.0424763,-0.0255703,-0.0113712,0.0112426,-0.0070838,-0.117046,-0.0284461,-0.133163,-0.00854608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117046,-0.0284461,-0.133163,-0.00854608)
0.0177725	5667	7138	0.0126855	(-0.0355702,-0.0021865,0.0408776,-0.00113291,-0.031623,-0.0433856,-0.0241107,-0.0329003,-0.030474,0.0384603,0.0103978,-0.05178,0.0314917,-0.00575255,0.0579918,-0.0264402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314917,-0.00575255,0.0579918,-0.0264402)
0.026915	5947	7396	0.018236	(-0.0229283,-0.0140809,-0.0232183,-0.0405181,0.0332932,-0.0640098,-0.00871419,0.00787306,-0.0265299,0.0580614,0.0686709,-0.0345973,-0.0745987,-0.0209245,-0.0504489,0.0114514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0745987,-0.0209245,-0.0504489,0.0114514)
0.0207016	5923	7525	0.0164226	(-0.0484533,0.0280587,-0.0269205,0.0271618,-0.0252491,0.0193137,-0.0153602,-0.0228804,0.0676832,-0.0231565,0.0164163,-0.0683256,-0.0233534,0.0511092,0.0217996,-0.0254207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233534,0.0511092,0.0217996,-0.0254207)
0.0204438	5963	7267	0.0179303	(0.063769,-0.0357101,-0.028265,-0.0631653,0.0243386,-0.045886,-0.0216078,0.0199174,-0.0141704,0.016239,0.0410064,0.0457415,-0.00963717,0.029139,-0.0347556,0.0190695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00963717,0.029139,-0.0347556,0.0190695)
funcSMD6
0.0937514	6040	7568	0.0454754	(0.0560375,0.0514034,-0.0110584,0.00932092,-0.0558907,0.0534644,0.100985,0.00354187,0.0201297,-0.0186838,-0.0452646,-0.0508195,-0.079307,0.0652737,-0.0857604,0.129647,0.000335269,-0.00435835,0.112645,-0.136966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129647,0.000335269,-0.00435835,0.112645,-0.136966)
0.130505	6015	7568	0.126533	(0.0431747,0.0736379,-0.201688,0.0267947,0.0563984,0.117407,-0.0292229,-0.0344223,-0.140444,-0.0511031,0.119264,-0.0126202,-0.0409385,-0.0404837,0.137158,-0.00597549,0.033277,0.0360009,0.0167991,0.0353624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00597549,0.033277,0.0360009,0.0167991,0.0353624)
0.0305271	6025	7482	0.0260888	(-0.0495817,-0.00913952,0.0293053,0.0556865,-0.0579851,-0.0247091,0.0751014,0.0528001,-0.0240626,0.0278218,0.0396494,-0.0412386,0.019639,-0.00380789,0.0464794,-0.0467704,-0.00733019,0.0257874,0.035083,-0.017357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0467704,-0.00733019,0.0257874,0.035083,-0.017357)
0.0944897	6039	7396	0.0790427	(0.00232112,-0.087918,0.0623124,0.0131256,-0.0496922,-0.0576288,0.145738,-0.062158,0.0598473,0.0232105,0.143479,0.0731704,-0.0582793,-0.029087,0.0453407,-0.0712552,0.0416048,0.0205353,0.0466759,-0.0777071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0712552,0.0416048,0.0205353,0.0466759,-0.0777071)
0.0750677	6027	8213	0.0642042	(-0.00494171,0.058554,0.0623128,0.0149128,0.129153,0.0974788,-0.0211416,-0.0906652,0.0589978,-0.0523515,-0.0173899,-0.0112336,0.114135,0.045877,-0.00381722,0.0955336,-0.0378813,0.0100007,0.00862099,-0.0112941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955336,-0.0378813,0.0100007,0.00862099,-0.0112941)
0.140062	5891	7912	0.112184	(0.0304041,0.00762343,0.0776587,0.00269402,-0.00875221,0.0629753,0.174135,-0.00518147,-0.0174294,0.00282168,0.0107716,-0.138724,0.132927,0.182666,0.007876,-0.0468721,0.0329311,-0.0250369,0.0466132,-0.147639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0468721,0.0329311,-0.0250369,0.0466132,-0.147639)
0.0896506	5962	7353	0.041204	(-0.0194158,-0.101425,0.0813174,-0.019365,0.0788399,-0.0467236,0.0353863,-0.0103903,0.0291172,-0.0295451,0.0252966,0.0556297,-0.0246768,0.0645401,-0.0596971,-0.059915,0.0018769,-0.114873,0.176863,0.0194149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059915,0.0018769,-0.114873,0.176863,0.0194149)
0.0846499	5558	7267	0.0712895	(0.123724,0.0474133,0.00491817,-0.0268542,0.0249013,-0.00736539,-0.0502179,0.0984856,-0.0530228,0.0609883,0.0204116,-0.0400358,-0.092097,0.00271007,0.151833,-0.0578074,-0.0891575,0.0129279,0.0150957,0.0409218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0578074,-0.0891575,0.0129279,0.0150957,0.0409218)
0.177195	6003	7525	0.165456	(0.092758,-0.0409609,0.185554,0.044786,0.0829366,0.0566975,-0.151096,0.154685,-0.0520497,0.00841865,0.160992,0.158889,-0.0566525,-0.0680951,0.0098515,-0.0463612,0.0207561,0.0906485,-0.0184992,-0.0244886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463612,0.0207561,0.0906485,-0.0184992,-0.0244886)
0.0948473	6042	7955	0.079733	(-0.00432501,-0.11873,-0.0156083,-0.0793155,-0.0306729,-0.105166,0.0946627,0.0587964,-0.00570569,-0.0578508,-0.0556121,0.0679231,-0.118584,-0.0945553,-0.0239963,0.0924294,0.00515344,-0.0258266,6.7049e-05,0.0766651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924294,0.00515344,-0.0258266,6.7049e-05,0.0766651)
funcSMD6
0.245293	6041	8256	0.201344	(0.146545,-0.0137886,0.113027,-0.0030253,0.140479,0.0440625,-0.191128,-0.173659,-0.0773498,-0.152091,0.0303706,0.0173923,-0.0700338,0.0752415,-0.036651,-0.149074,-0.065468,-0.0988616,-0.128028,0.0834889,0.109006,-0.0302484,-0.0786079,0.0401306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128028,0.0834889,0.109006,-0.0302484,-0.0786079,0.0401306)
0.219315	5862	7783	0.199257	(-0.0134541,-0.141842,0.130414,-0.113848,0.0902347,-0.0961736,-0.181769,0.0427724,-0.133388,0.0544124,-0.164507,0.00950139,-0.043074,0.00910981,0.156236,-0.115629,0.0938336,-0.0172398,0.0205524,0.0235953,-0.0689032,-0.0166828,-0.0853207,-0.0822993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205524,0.0235953,-0.0689032,-0.0166828,-0.0853207,-0.0822993)
0.700416	5844	7568	0.500247	(0.238667,0.0471251,0.0164152,0.0699154,0.0414645,0.226547,0.123849,0.000368005,-0.00333455,-0.292535,0.0175601,-0.00998777,0.0353241,0.142073,-0.041812,-0.328782,-0.225794,0.315067,-0.108702,0.165948,-0.10369,0.00139065,-0.173322,0.34644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108702,0.165948,-0.10369,0.00139065,-0.173322,0.34644)
0.417234	6004	7697	0.409282	(0.117422,0.0341462,-0.00505333,-0.222525,0.00209942,0.297069,0.049615,-0.170222,0.00509002,0.267332,-0.0893681,0.0634955,-0.138747,-0.0952244,0.295279,0.120209,0.0704381,0.0816244,0.0275395,-0.0414975,-0.0206376,-0.000804973,0.028783,0.0649394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275395,-0.0414975,-0.0206376,-0.000804973,0.028783,0.0649394)
0.318275	6025	7955	0.201126	(0.0424589,0.137543,-0.0246538,0.0926146,-0.183873,-0.0382785,0.108406,0.0167973,-0.182635,-0.121143,-0.166082,0.0629629,0.186777,0.0247367,-0.0249339,0.0659141,-0.0531635,0.0322815,0.139701,0.155918,0.118733,0.0965893,-0.211275,0.0725149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139701,0.155918,0.118733,0.0965893,-0.211275,0.0725149)
0.255232	5948	7568	0.217105	(0.17808,-0.0830911,0.0123013,0.121422,0.165331,0.132649,-0.0746916,0.0253923,0.139691,-0.22278,-0.0174832,-0.115183,-0.045249,-0.0843609,-0.066184,0.0228219,-0.060749,0.109394,-0.0594985,-0.106215,-0.0896646,-0.087954,-0.0577848,-0.0647314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594985,-0.106215,-0.0896646,-0.087954,-0.0577848,-0.0647314)
0.516062	5991	7869	0.470823	(0.0715597,0.0769861,0.00601121,0.0273599,0.11198,0.25915,-0.253434,0.0301155,-0.102408,-0.000548987,0.120496,0.00989701,-0.215538,-0.152626,0.0785392,0.450711,0.0408578,-0.0912273,-0.0576152,-0.110808,0.101867,-0.10297,-0.0230822,-0.0901613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576152,-0.110808,0.101867,-0.10297,-0.0230822,-0.0901613)
0.278746	6042	7998	0.140724	(-0.0600559,-0.0998912,-0.0246124,-0.0516662,0.156181,0.0575357,-0.0384097,0.066963,0.0509554,-0.0352748,-0.073366,0.0630518,-0.0407392,0.13123,-0.0519237,0.0637382,0.210344,-0.0843728,0.226584,0.0870063,0.0121765,0.20816,-0.013817,-0.18826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226584,0.0870063,0.0121765,0.20816,-0.013817,-0.18826)
0.21387	5683	7568	0.169475	(-0.0151258,0.171594,-0.0120447,-0.00997363,0.0226114,-0.211992,-0.167009,0.000306535,0.0418842,0.0661724,-0.0160581,0.0394098,0.0220286,-0.0163811,-0.0805673,0.194664,0.0779797,-0.0839601,0.165323,0.0120581,0.00157518,-0.0797407,-0.0526218,0.0882503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165323,0.0120581,0.00157518,-0.0797407,-0.0526218,0.0882503)
0.271003	5932	7525	0.204697	(0.0269767,0.0227174,-0.00196677,0.0505779,0.0921489,-0.0943968,0.0174098,-0.104425,0.160337,0.114851,0.0304823,-0.149492,-0.0766499,0.105236,0.201868,-0.216413,0.0716282,0.0209766,-0.0727605,-0.208824,0.0578258,-0.017022,0.0388579,-0.110728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0727605,-0.208824,0.0578258,-0.017022,0.0388579,-0.110728)
funcSMD1MOD
3.8434e-12	6036	6278	3.33251e-12	(1.38107e-06,-8.57943e-07,-4.22113e-07,6.84683e-07,2.052e-07,0,0,0,0,0)
1.65023e-11	6004	6192	1.12096e-11	(-1.34507e-06,-1.96998e-06,-4.76273e-07,-1.54065e-06,-1.70854e-06,0,0,0,0,0)
2.41127e-12	6017	6192	2.09832e-12	(7.33669e-07,-2.53462e-07,-1.08759e-06,-5.24749e-07,1.93885e-07,0,0,0,0,0)
4.85869e-12	5962	6149	3.46589e-12	(1.75829e-07,-2.83155e-07,1.40072e-06,-1.14644e-06,2.80147e-07,0,0,0,0,0)
1.51322e-11	5998	6235	1.29896e-11	(9.12385e-07,6.58639e-07,-3.09528e-06,-1.43763e-06,2.75349e-07,0,0,0,0,0)
6.17266e-12	5921	6063	6.15784e-12	(1.936e-06,2.01717e-07,1.53435e-06,-4.57543e-09,1.21651e-07,0,0,0,0,0)
4.37721e-12	6026	6235	3.55812e-12	(-1.00975e-06,2.19102e-07,1.29283e-06,-1.01827e-07,-8.99291e-07,0,0,0,0,0)
1.40582e-11	5900	6149	1.18886e-11	(-1.95628e-06,1.33518e-06,-2.02712e-06,-7.58851e-07,-1.26246e-06,0,0,0,0,0)
4.29876e-12	5892	6063	3.93695e-12	(-1.18224e-06,-2.22296e-07,-1.45878e-06,5.10646e-07,-3.17891e-07,0,0,0,0,0)
1.67811e-11	5964	6192	1.04052e-11	(1.70902e-07,1.65945e-06,-1.1164e-06,2.26825e-06,1.10947e-06,0,0,0,0,0)
funcSMD1MOD
1.0856e-05	5878	6665	5.24031e-06	(0.000113958,-0.000964377,0.000754893,0.0014388,0.000735029,-0.00105689,0.00160816,0.000730536,-0.000804032,0.00135991,0,0,0,0,0,0,0.00160817,0.000730536,-0.000804032,0.00135991)
4.29333e-05	6040	7181	3.74706e-05	(0.00254415,0.00323105,0.000504503,0.00357993,-0.00212327,-0.00172613,-0.000372105,-0.00200306,0.000349298,0.00109089,0,0,0,0,0,0,-0.000372105,-0.00200306,0.000349298,0.00109089)
4.81994e-05	5988	7138	2.02207e-05	(0.00135263,0.00326922,0.00152473,-0.000862665,0.00136624,-0.00166363,0.00263438,0.000311634,0.00160194,-0.00428666,0,0,0,0,0,0,0.00263438,0.000311634,0.00160194,-0.00428668)
9.65878e-06	5949	6622	6.09506e-06	(0.000698908,0.00178888,0.00121182,-0.000861879,0.000302366,0.000322072,0.000183345,-0.00182784,0.000297814,0.00031687,0,0,0,0,0,0,0.000183345,-0.00182784,0.000297814,0.00031687)
4.15714e-05	5961	6923	1.8807e-05	(0.00156099,0.000795312,0.000223703,0.00066819,0.000196781,-0.00389905,0.000757937,-0.00107587,-0.004564,-0.000449779,0,0,0,0,0,0,0.000757937,-0.00107587,-0.00456403,-0.000449779)
0.000209762	5906	6837	0.000103903	(-0.00344873,-0.00315874,0.00825393,0.00304331,0.000710199,0.00203413,6.517e-06,0.00849997,0.00384187,0.00434162,0,0,0,0,0,0,0,0.00850018,0.00384189,0.00434165)
1.41528e-05	6034	7009	3.27329e-06	(0.00152687,6.28448e-05,-7.92648e-05,-0.000616083,-0.000742575,2.71792e-05,0.00061801,2.62839e-05,-0.00294663,-0.00134696,0,0,0,0,0,0,0.00061801,2.62839e-05,-0.00294664,-0.00134696)
1.57734e-06	5941	6794	5.11466e-07	(-0.000296492,0.000110846,-3.16863e-05,-0.000286531,0.000317947,-0.000476526,-2.52732e-05,0.000759529,0.000685929,0.000133605,0,0,0,0,0,0,-2.52732e-05,0.000759529,0.000685929,0.000133605)
6.50937e-05	5940	6665	3.91638e-05	(0.000514344,0.00555352,-0.00188023,-7.34479e-05,-0.000580501,0.00204453,-0.00381667,0.000247894,0.00286092,-0.00176537,0,0,0,0,0,0,-0.00381669,0.000247894,0.00286093,-0.00176537)
5.06967e-05	5959	7138	2.83967e-05	(-0.00142896,0.00227594,-0.00302041,-0.00215331,0.00195873,0.00189174,0.00219699,0.00260214,-0.00310184,0.00103956,0,0,0,0,0,0,0.00219699,0.00260214,-0.00310185,0.00103956)
funcSMD1MOD
0.00402555	6022	7998	0.0020514	(0.0141535,-0.00286157,-0.0400602,0.00293081,0.00926653,-0.00353376,0.0100545,8.11797e-05,-0.00547954,0.0100666,-0.0109956,-0.0256373,0.001182,-0.0221467,-0.0245513,0,0,0,0,0,0,0,0,0,0.0100669,-0.010996,-0.0256429,0.001182,-0.0221504,-0.0245562)
0.00164292	5968	7611	0.00053374	(-0.00326219,-0.0107828,-0.00384962,-0.00380903,-0.00813157,-0.00761366,0.0104307,0.0058962,0.0104807,-0.0181258,0.00540067,-0.0165215,0.00709265,0.0031244,0.0204559,0,0,0,0,0,0,0,0,0,-0.0181277,0.00540072,-0.016523,0.00709277,0.00312442,0.0204588)
0.00388818	5872	7482	0.00210434	(-0.0386699,-0.00231138,-0.0152464,-0.00911696,0.00821767,0.00976994,-0.00753883,-0.00134701,0.00815104,0.0096392,0.0369087,-0.00968312,0.00908317,0.00109509,0.0122965,0,0,0,0,0,0,0,0,0,0.0096395,0.0369255,-0.00968342,0.00908342,0.00109509,0.0122971)
0.00123348	5875	7439	0.000897534	(-0.00705595,0.00872055,-0.008205,-0.00107158,0.0164816,0.00631221,0.0188947,-0.00308559,0.00502122,0.00117297,-0.0104923,-0.00248543,0.0141618,0.00345831,-0.00240658,0,0,0,0,0,0,0,0,0,0.00117297,-0.0104927,-0.00248544,0.0141627,0.00345833,-0.00240658)
0.000586735	5957	7482	0.000434522	(-0.00590666,-0.00247888,0.00417811,-0.00438857,-0.00503444,0.00468429,0.0104865,0.0140627,-0.00132521,-0.00580294,-0.00263082,-0.000734081,-0.005606,0.00800863,-0.00393875,0,0,0,0,0,0,0,0,0,-0.005803,-0.00263083,-0.000734081,-0.00560606,0.00800881,-0.00393877)
0.000768334	5843	7267	0.000273371	(-0.00338438,0.0032947,-0.00622635,0.00360774,0.00423466,0.00826254,0.00327759,-0.00185235,0.00994499,0.00694536,0.0171908,-0.00882808,0.00367875,-0.00566093,-0.005262,0,0,0,0,0,0,0,0,0,0.00694547,0.0171925,-0.00882831,0.00367877,-0.00566099,-0.00526205)
0.000799249	6014	6966	0.000473467	(-0.00445187,-0.00751425,-0.0152818,-0.00714708,-0.00382109,-0.00521174,-0.00270373,-0.00252605,-0.00755758,0.00180966,-0.0118876,0.00724011,-0.00783036,-7.282e-05,0.00821294,0,0,0,0,0,0,0,0,0,0.00180966,-0.0118882,0.00724024,-0.00783052,-7.282e-05,0.00821313)
0.00274163	5763	7568	0.00160976	(-0.00197904,-0.00231353,-0.0199413,-0.0249783,-0.00169642,0.00557719,-0.020311,0.00768652,0.00856284,-0.00703825,0.0190747,-0.0129916,-0.00425604,0.0107142,0.0204157,0,0,0,0,0,0,0,0,0,-0.00703837,0.019077,-0.0129923,-0.00425607,0.0107146,0.0204185)
0.0031817	5979	7224	0.000822934	(-0.00485999,-0.00380596,0.0104584,0.0233814,-0.00174306,0.00506176,-0.000735794,-0.0033566,0.00939653,0.0344992,-0.0223683,-0.0148804,0.0145895,-0.00496572,0.0144671,0,0,0,0,0,0,0,0,0,0.0345128,-0.022372,-0.0148815,0.0145906,-0.00496576,0.0144681)
0.00122924	5867	7224	0.000968737	(-0.00882989,-0.00971584,0.00791828,-0.0060271,-0.0145025,-0.0176779,0.00254205,0.00292782,-0.0126286,0.00901351,0.00283662,-0.00645048,-0.00425704,-0.0105014,0.00109868,0,0,0,0,0,0,0,0,0,0.00901375,0.00283663,-0.00645057,-0.00425706,-0.0105018,0.00109868)
funcSMD1MOD
0.0266665	6015	7396	0.0154605	(-0.053697,-0.00582167,0.0355474,-0.015657,0.0109394,-0.0176096,0.0846457,-0.0245336,0.0423544,0.0193279,0.0178153,-0.0187896,0.0475848,-0.00705316,-0.0106088,-0.0343745,0.0135278,0.0346248,0.000234225,0.0788407,0,0,0,0,0,0,0,0,0,0,0,0,0.0476208,-0.00705328,-0.0106092,-0.0343881,0.0135286,0.0346387,0.000234225,0.0790045)
0.0403991	5993	7482	0.0203442	(0.0260253,0.00645384,-0.0149469,-0.0285443,-0.0430808,0.0585288,-0.0889618,-0.0340866,-0.0223975,0.0246268,0.0316943,0.0460081,-0.00971758,-0.0235305,0.0670809,0.00725054,0.0987527,-0.0671878,0.00469901,-0.0237902,0,0,0,0,0,0,0,0,0,0,0,0,-0.00971789,-0.0235348,0.0671817,0.00725066,0.099075,-0.0672891,0.00469905,-0.0237947)
