funcJ2
-3.24113	182	28150770	280	-3.96279	(1.99522,0.00405363,1.49052,0)
-3.23447	132	34101420	260	-3.90653	(1.98717,0.00281293,1.47413,0)
-3.22712	201	47514360	360	-3.84744	(1.97849,0.00143608,1.45684,0)
-3.21509	170	50179770	340	-3.97657	(1.98497,0.00532009,1.49905,0.0293464)
-3.22151	162	44927040	320	-3.8772	(1.98459,0.01329,1.46877,0)
-3.23649	144	44125260	300	-3.92087	(1.9892,0.00279188,1.47821,0)
-3.22725	151	41031480	300	-3.84208	(1.97823,0.00149061,1.45545,0)
-3.21174	214	71650500	460	-3.81733	(1.97602,0.0143298,1.45192,0)
-3.22691	55	34291950	180	-3.85238	(1.97928,0.00239736,1.45852,0)
-3.24011	175	47945340	340	-3.93141	(1.99018,5.06908e-05,1.48041,0)
-3.22561	196	45867750	360	-3.89298	(1.98631,0.0107613,1.47251,0)
-3.23912	198	51280710	380	-3.93617	(1.99119,0.00207848,1.48236,0)
-3.21	209	48399660	380	-3.98783	(1.9842,0.00666337,1.50345,0.0351234)
-3.22121	143	34398480	260	-3.79974	(1.97143,0.000225674,1.44285,0)
-3.20881	231	49035720	400	-3.71061	(1.95899,0.000423273,1.41751,0)
-3.20946	138	34260780	260	-3.95792	(1.98054,0.00463757,1.49399,0.0328755)
-3.21043	228	48743040	400	-3.93354	(1.97908,0.00420363,1.48708,0.0314826)
-3.21065	73	22753500	160	-3.97042	(1.98367,0.00692092,1.49953,0.0370931)
-3.21267	198	58171470	400	-3.7932	(1.97083,0.00698694,1.444,0.00498169)
-3.22306	198	78381300	460	-3.84495	(1.97862,0.00554784,1.45728,0)
-3.23365	191	47348490	360	-3.91661	(1.98934,0.00603335,1.478,0)
-3.23372	154	40132170	300	-3.90641	(1.9871,0.00337283,1.47422,0)
-3.21374	244	38133840	380	-3.96191	(1.98273,0.00445529,1.49452,0.0289853)
-3.21014	171	47062680	340	-3.80635	(1.97469,0.0147677,1.44895,0)
-3.22069	259	45600690	420	-4.01157	(1.99082,0.0063548,1.50919,0.0280127)
-3.2375	99	17042400	160	-3.93042	(1.99044,0.00291366,1.48094,0)
-3.23421	104	25827330	200	-3.92401	(1.98997,0.0057711,1.47994,0)
-3.23744	84	38685990	220	-3.92207	(1.98919,0.00180468,1.47827,0)
-3.22088	135	65729100	360	-3.87634	(1.98445,0.0136991,1.46862,0)
-3.21965	194	66871470	420	-3.82493	(1.97588,0.00622872,1.45176,0)
-3.23075	135	37088640	260	-3.86359	(1.98061,-5.33216e-05,1.46103,0)
-3.23044	165	44624850	320	-3.91648	(1.98948,0.0091329,1.47877,0)
-3.21953	340	50929620	520	-3.81189	(1.97366,0.00402055,1.44753,0.000568527)
funcJ5
0.00716723	428	48129480	640	99.9867	(0.000663331,30.0013,-10,9.9989)
4.9616	5811	13882410	10720	0.000498809	(24.9883,30.0171,5.00864,10.0078)
0.00534857	534	84153330	840	99.9627	(0.00186489,29.9992,-10,9.99892)
0.00877421	474	40039980	640	99.9682	(0.00158972,29.992,-10,9.99278)
0.00447484	299	25774170	400	99.9631	(0.00184578,30.0009,-10,10.0003)
0.00466108	386	32159070	520	99.9944	(0.000280556,30.0071,-10,10.0034)
0.00412825	466	59527080	700	99.9864	(0.000680427,30.0049,-10,10.0024)
0.00991972	415	43295580	600	99.9516	(0.00241887,30.0065,-10,10.0027)
0.00599944	403	33730680	560	99.9034	(0.00483433,29.9886,-10,9.99365)
0.00875835	502	39773190	660	99.9814	(0.000932564,30.0118,-10,10.0055)
0.00705033	407	43286550	580	99.9851	(0.000747409,30.0057,-10,10.0019)
4.97062	2368	12537390	10820	0.000364353	(24.9856,30.0132,5.0032,10.0058)
0.00502489	351	42933150	520	99.9624	(0.00188166,29.999,-10,9.99889)
0.00793784	482	48451320	680	99.9953	(0.000236342,30.0011,-10,9.99824)
0.00756624	426	49004310	620	99.9232	(0.00384121,29.9915,-10,9.99438)
4.97068	6899	15868770	10840	0.000209126	(24.9914,30.0073,5.00537,10.0035)
0.00523869	524	50914320	740	99.9847	(0.000763469,30.0053,-10,10.0023)
0.00902975	469	36435540	620	99.9207	(0.00396397,29.9961,-10,9.99702)
0.00316494	324	35697480	460	99.9829	(0.000854913,30.0004,-10,9.9998)
0.00922337	446	33119040	600	99.9551	(0.00224685,30.0075,-10,10.0034)
0.00935437	430	35217810	580	99.9842	(0.000791679,29.9925,-10,9.99244)
0.0096427	408	30075600	540	99.9605	(0.00197484,29.9928,-10,9.99329)
0.00441913	410	30994260	560	99.9918	(0.000408973,29.9969,-10,9.99676)
0.00689675	424	43585260	580	100.002	(-9.30638e-05,30.0092,-10,10.0038)
0.00954421	403	37264920	560	99.9708	(0.0014619,30.0101,-10,10.0045)
0.00346949	391	44176050	580	99.99	(0.000500733,30.0038,-10,10.0017)
0.00733885	391	38464050	540	100.002	(-9.09918e-05,30.0132,-10,10.0063)
0.00384624	461	40609770	620	99.9994	(2.96923e-05,29.9978,-10,9.99726)
0.00967828	440	35186790	580	99.9916	(0.000420635,29.984,-10,9.9864)
0.00966476	441	38275260	640	99.9955	(0.000222633,29.9904,-10,9.9905)
0.00910377	390	39683460	560	99.9995	(2.70377e-05,30.0064,-10,10.0012)
0.00598522	433	48111030	620	99.9549	(0.00225708,29.9955,-10,9.99652)
0.00602112	430	35826810	600	99.9746	(0.00126894,30.0023,-10,10.0004)
0.00866698	395	37559820	540	99.9631	(0.00184421,30.009,-10,10.0044)
4.9535	679	17196690	11000	0.000469837	(24.9891,30.0104,5.01008,10.0051)
0.00730206	589	45042630	820	99.9813	(0.000935268,29.9931,-10,9.99358)
4.95874	1683	16294500	10740	0.000431166	(24.9868,30.0103,5.0069,10.005)
0.00584942	500	32865930	640	99.94	(0.00300197,29.9986,-10,9.99914)
0.00631488	447	44494380	620	99.9656	(0.00172117,30.0048,-10,10.0022)
4.96593	8803	16057680	11320	0.000268273	(24.9903,30.0067,5.00626,10.0031)
0.00909605	416	44183580	580	99.9648	(0.00176057,29.9943,-10,9.99434)
0.00742888	425	40883250	580	99.9387	(0.00306713,29.9964,-10,9.99719)
4.96307	7496	16486500	10600	0.00041878	(24.9886,30.015,5.00755,10.0072)
0.00682584	446	43316670	620	99.9255	(0.00372375,29.9982,-10,9.99902)
0.00694119	640	56512860	900	99.9635	(0.0018267,30.0046,-10,10.0019)
4.9592	3600	17837340	10460	0.000610497	(24.9859,30.0213,5.00809,10.0104)
0.00404108	547	65272680	800	99.9604	(0.00197775,29.9987,-10,9.99912)
0.00878894	448	44505630	620	99.977	(0.00115404,30.0101,-10,10.0046)
0.00247029	336	32731290	480	99.9983	(8.59938e-05,29.9953,-10,9.99608)
0.00576347	435	55933980	660	99.9758	(0.0012095,29.9992,-10,9.99836)
funcJ6
17.0461	28	18480	40	0.89044	(1.01047,0.0314443)
16.87	135	93360	200	1	(1.01628,0)
17.1679	63	42540	100	0.665541	(1.03228,0.096902)
17.1455	32	25980	60	0.702307	(1.02867,0.0861156)
24.9753	5459	4913190	10160	-13.9914	(4.9994,1.99876)
17.0886	77	51870	120	0.804082	(1.01878,0.0564322)
16.8695	65	43500	100	1	(1.01635,0)
16.9957	51	34890	80	1	(1.00054,0)
16.9642	30	18000	40	1	(1.00448,0)
17.1031	21	17280	40	0.773085	(1.02203,0.0654386)
16.9988	98	67110	140	1	(1.00015,0)
17.0891	59	46440	100	0.799192	(1.01951,0.0578463)
17.0532	19	10800	20	0.874719	(1.01201,0.0359791)
16.931	67	43350	100	0.947075	(1.01631,0.015081)
17.078	81	52920	120	0.816898	(1.01803,0.0527012)
17.0477	52	34740	80	0.878704	(1.01207,0.0348225)
17.1389	105	74580	160	0.71065	(1.02806,0.0836651)
24.9824	8048	4927530	10220	-13.9941	(4.99965,1.99912)
17.1249	47	34530	80	0.737011	(1.02534,0.0759637)
17.0875	64	42750	100	0.806076	(1.01859,0.0558532)
17.1329	31	27540	60	0.723728	(1.02659,0.0798465)
16.9273	50	33450	80	1	(1.0091,0)
17.1262	31	18480	40	0.734674	(1.02556,0.0766463)
16.9623	83	56340	120	1	(1.00471,0)
16.9809	104	68730	160	0.976885	(1.00571,0.00660057)
16.9377	49	34410	80	1	(1.00779,0)
24.9808	6563	4921680	10180	-13.9934	(4.99957,1.99904)
17.1712	16	9780	20	0.660621	(1.03275,0.0983487)
17.0333	85	59670	140	0.919174	(1.0077,0.02317)
17.0485	25	24990	60	0.883012	(1.01131,0.0335845)
17.1151	73	45660	100	0.754799	(1.02357,0.0707737)
17.0697	99	64260	140	0.838879	(1.01556,0.0463391)
17.0868	60	43980	100	0.807216	(1.01849,0.055522)
16.9794	100	76740	180	1	(1.00257,0)
16.8845	114	78090	180	1	(1.01446,0)
17.1468	22	17790	40	0.69818	(1.02923,0.0873191)
16.5009	9762	5091870	10060	1	(1.06288,0)
24.975	4655	4931970	10200	-13.9915	(4.99946,1.99875)
17.0259	77	58560	140	0.935085	(1.00623,0.0185962)
16.9752	36	27840	60	1	(1.0031,0)
17.0807	46	34530	80	0.817053	(1.01767,0.0526643)
17.0916	113	84150	200	0.795742	(1.01976,0.0588508)
16.9059	17	10050	20	1	(1.01178,0)
17.0953	66	43710	100	0.790817	(1.02009,0.0602859)
17.0623	40	27210	60	0.855931	(1.0138,0.0414076)
17.1602	75	55080	120	0.6772	(1.0312,0.0934753)
17.1465	79	52770	120	0.697467	(1.02939,0.0875243)
16.5069	5465	5083020	10060	1	(1.06212,0)
16.9621	67	46560	100	1	(1.00474,0)
17.1053	48	34350	80	0.772666	(1.02183,0.0655677)
funcJ7
-12.5521	41	722340	80	-0.823863	(0.228607,1.93011,1.87482,0.888665)
-12.5774	156	446820	260	-0.301291	(0.516212,1.8548,1.87627,0.870926)
-12.5713	9	957390	40	-0.824982	(0.236036,1.93653,1.87455,0.890068)
-12.5854	49	2599710	120	-0.896111	(0.170692,1.95091,1.87606,0.894795)
-12.6377	37	3122310	80	-0.982046	(0.0783822,1.98287,1.87368,0.901)
-12.6194	66	2896350	120	-0.469527	(0.454835,1.89403,1.87667,0.881037)
-12.6465	27	1893030	60	-0.994632	(0.0521622,1.98746,1.87387,0.902292)
-12.6359	37	1025190	80	-0.685852	(0.352537,1.93493,1.8746,0.88971)
-12.5733	13	29400	20	-0.65627	(0.35223,1.91093,1.87423,0.883428)
-12.5903	13	31110	20	-0.945005	(0.100839,1.95968,1.8766,0.897391)
-12.6149	33	6429270	100	-0.856496	(0.227665,1.95553,1.87416,0.894528)
-12.6316	72	2034750	140	-0.923088	(0.166743,1.97036,1.87525,0.899055)
-12.5565	168	15259170	360	-0.955467	(0.00481505,1.95181,1.87527,0.894431)
-12.5787	93	5677500	180	-0.695927	(0.328915,1.91724,1.87613,0.886435)
-12.5621	86	3562380	160	-0.0322222	(0.610517,1.80955,1.87428,0.858123)
-12.6405	15	31500	20	-0.748793	(0.315011,1.94521,1.87587,0.893229)
-12.5746	49	802860	120	-0.673017	(0.341919,1.91287,1.87554,0.884896)
-12.5479	11	964980	40	-0.391034	(0.473681,1.85923,1.8767,0.872355)
-12.6091	14	960510	40	-0.883802	(0.19781,1.95705,1.87532,0.895776)
-12.6545	23	1292640	60	-0.818764	(0.272339,1.96108,1.87534,0.896797)
-12.5506	100	2072040	160	-0.884151	(0.167446,1.93959,1.87424,0.8906)
-12.6184	67	3828060	140	-0.702985	(0.336645,1.93112,1.87579,0.889646)
-12.613	84	5615370	140	-0.461614	(0.457011,1.89087,1.87653,0.880142)
-12.5543	17	1262670	40	-0.839179	(0.212875,1.93126,1.87712,0.890678)
-12.5844	12	61980	40	-0.572064	(0.399098,1.8999,1.87577,0.881824)
-12.6022	101	7503390	200	-0.70371	(0.332448,1.92721,1.87452,0.887718)
-12.6196	56	5018730	140	-0.591389	(0.399326,1.91565,1.87376,0.884261)
-12.644	60	2255310	100	-0.811514	(0.275881,1.95839,1.87322,0.894537)
-12.582	64	6810750	140	-0.698033	(0.329745,1.9198,1.87473,0.886025)
-12.5635	59	7662690	120	-0.87068	(0.188189,1.94061,1.87533,0.891675)
-12.6188	78	542460	140	-0.723934	(0.324785,1.93533,1.87487,0.890006)
-12.5565	131	2250180	260	-0.0651384	(0.598188,1.81204,1.87533,0.859529)
-12.5791	73	543960	140	-0.534148	(0.417416,1.8935,1.87432,0.879142)
-12.6406	13	32970	20	-0.775835	(0.297304,1.94949,1.87589,0.894315)
-12.6382	35	1330020	80	-0.877207	(0.22076,1.96715,1.87295,0.896523)
-12.5626	75	5614410	140	-0.644844	(0.353285,1.90298,1.87753,0.883917)
-12.6618	82	2401350	180	-0.971545	(0.119614,1.98753,1.87523,0.903327)
-12.6008	52	3789990	120	-0.608723	(0.384725,1.91121,1.87527,0.884279)
-12.5885	14	32040	20	-0.950149	(0.0852214,1.95915,1.87754,0.897969)
-12.5734	31	3117690	80	-0.634507	(0.36542,1.90866,1.87288,0.881847)
-12.5441	55	1429920	140	-0.803341	(0.242173,1.92391,1.87536,0.887523)
-12.6644	39	4909110	80	-1.00636	(0.0199992,1.99313,1.87606,0.90535)
-12.6133	12	34080	20	-0.857192	(0.225426,1.95446,1.87497,0.894864)
-12.5578	9	34980	20	-0.163283	(0.564211,1.82737,1.87587,0.863771)
-12.599	46	4375620	120	-0.796994	(0.268354,1.94022,1.87529,0.89155)
-12.5589	7	31980	20	0.0503984	(0.636285,1.79486,1.87517,0.855115)
-12.5681	36	4910520	80	-0.955442	(0.0468252,1.95526,1.87548,0.895454)
-12.5789	63	2001240	120	-0.45641	(0.452769,1.88053,1.87516,0.876529)
-12.6114	11	30360	20	-0.949509	(0.113972,1.96779,1.87568,0.898729)
-12.6042	72	8039670	160	-0.850105	(0.224956,1.94846,1.87739,0.895185)
funcJ9
-1.19552	36	74280	60	7.56648	(1.88106,0.895168,0)
-1.19668	45	77010	60	7.57054	(1.88144,0.894634,0)
-1.19581	83	159000	140	7.5675	(1.88103,0.895017,0)
-1.19465	122	178770	160	7.56343	(1.88053,0.895539,0)
-1.20938	107	177060	160	7.61551	(1.88855,0.889098,0)
-1.19639	19	27630	20	7.56956	(1.88151,0.894784,0)
-1.20011	102	185460	160	7.58266	(1.88355,0.893165,0)
-1.20187	49	99240	80	7.58888	(1.88453,0.892398,0)
-1.20466	25	54630	40	7.59875	(1.88604,0.891177,0)
-1.19354	20	25260	20	7.55952	(1.87997,0.896027,0)
-1.19547	97	150840	120	7.56631	(1.88099,0.895183,0)
-1.19623	19	24600	20	7.56898	(1.88145,0.894859,0)
-1.20078	94	154800	140	7.58502	(1.88371,0.892847,0)
-1.20443	77	140190	120	7.59791	(1.88581,0.891268,0)
-1.20734	22	49920	40	7.60825	(1.88731,0.88998,0)
-1.20125	39	88830	60	7.58669	(1.8841,0.892657,0)
-1.20322	52	90270	80	7.59364	(1.88513,0.891792,0)
-1.18946	17	25860	20	7.54525	(1.87772,0.897793,0)
-1.20829	62	102570	80	7.61163	(1.88793,0.889575,0)
-1.20963	51	100770	80	7.6164	(1.88875,0.888997,0)
-1.20671	24	53400	40	7.60601	(1.8871,0.890273,0)
-1.19649	20	30120	20	7.56989	(1.88158,0.894745,0)
-1.1907	19	26250	20	7.54956	(1.87844,0.897264,0)
-1.20963	36	74160	60	7.61639	(1.88856,0.888975,0)
-1.20969	84	147330	120	7.61663	(1.88879,0.888969,0)
-1.19515	90	142950	120	7.5652	(1.88083,0.895323,0)
-1.20136	34	73050	60	7.58707	(1.88415,0.892609,0)
-1.20886	42	77940	60	7.61363	(1.8881,0.88931,0)
-1.19853	130	208050	180	7.57708	(1.88265,0.89385,0)
-1.20154	76	128190	100	7.5877	(1.88433,0.892541,0)
-1.1895	51	101580	80	7.5454	(1.8778,0.897781,0)
-1.2073	84	145590	120	7.60809	(1.88715,0.889982,0)
-1.19719	42	79710	60	7.57197	(1.88188,0.894427,9.97419e-05)
-1.18979	61	121080	100	7.54623	(1.87788,0.89765,3.7392e-05)
-1.20317	43	95070	80	7.59348	(1.88517,0.891821,0)
-1.20737	19	24240	20	7.60833	(1.88735,0.889973,0)
-1.19951	62	104460	80	7.58055	(1.88311,0.893411,0)
-1.20825	35	79200	60	7.61151	(1.888,0.889601,0)
-1.20243	56	98280	80	7.59062	(1.8847,0.89214,5.35809e-05)
-1.20356	88	154110	140	7.59485	(1.88542,0.891656,0)
-1.19926	61	121110	100	7.57964	(1.88305,0.893534,0)
-1.20956	80	142650	120	7.61613	(1.88859,0.889016,0)
-1.19486	20	30090	20	7.56416	(1.88068,0.895453,0)
-1.20008	60	119640	100	7.58256	(1.88353,0.893176,0)
-1.20694	52	102690	80	7.60684	(1.88722,0.890169,0)
-1.20574	53	101130	80	7.60258	(1.88649,0.890686,0)
-1.20594	79	126360	100	7.6033	(1.88674,0.890616,0)
-1.20221	80	141810	120	7.59008	(1.88468,0.892245,0)
-1.19379	69	421110	100	7.56042	(1.88011,0.895917,0)
-1.19036	68	116010	100	7.54838	(1.87822,0.897406,0)
funcJ14
1.00705	48	6614700	80	0	(0.916052,0)
1.00551	65	3016680	80	0	(0.925791,0)
1.00635	77	12620970	120	0	(1.07969,0)
1.00234	64	7219080	100	0	(1.04835,0)
1.00006	124	12934230	180	0	(1.00753,0)
1.00377	36	609090	40	0	(1.06138,0)
1.0004	80	10221360	120	0	(0.980012,0)
1.0009	80	9622200	120	0	(1.02996,0)
1.01896	37	908760	40	0	(1.13769,0)
1.00857	128	18934260	200	0	(1.09258,0)
1.00458	96	12025440	140	0	(0.932352,0)
1.01015	107	9627000	140	0	(0.899268,0)
1.00027	114	13229790	160	0	(0.983614,0)
1.00029	71	7518720	100	0	(1.01715,0)
1.0002	20	4650	20	0	(0.98578,0)
1.01561	74	5720700	100	0	(0.875044,0)
1.01559	97	10827600	140	0	(0.875129,0)
1.00421	98	12625200	140	0	(1.06489,0)
1.00005	100	14728620	160	0	(0.99294,0)
1.0102	56	6614940	80	0	(1.10097,0)
1.01454	103	10526550	140	0	(0.879421,0)
1.0035	108	11430060	160	0	(1.05912,0)
1.00669	46	3312180	60	0	(1.08176,0)
1.01274	53	6615000	80	0	(0.887118,0)
1.00036	73	2117490	80	0	(0.980931,0)
1.00752	37	4511370	60	0	(0.913309,0)
1.01583	85	9322770	120	0	(0.874166,0)
1.00177	39	3912240	60	0	(0.957898,0)
1.00031	99	12027720	140	0	(0.982342,0)
1.00724	62	4216530	80	0	(1.08511,0)
1.01332	79	8123610	120	0	(0.88458,0)
1.00058	113	7529610	140	0	(1.02408,0)
1.00057	110	8127780	140	0	(0.976025,0)
1.00048	88	14723550	140	0	(0.978098,0)
1.00537	160	14743380	220	0	(0.926698,0)
1.01724	83	9922260	120	0	(1.13131,0)
1.01505	74	7818120	100	0	(0.877331,0)
1.00241	77	10521870	120	0	(1.04905,0)
1.00277	120	10831080	160	0	(1.05263,0)
1.00711	21	1209210	40	0	(0.91567,0)
1	21	1508520	40	0	(0.997861,0)
1.00414	83	8123880	120	0	(0.935651,0)
1.00199	79	9922920	120	0	(0.955423,0)
1.00701	44	4511640	60	0	(1.08374,0)
1.0038	114	10231140	160	0	(1.06163,0)
1.0033	86	7823610	120	0	(1.05742,0)
1.0179	59	9017460	100	0	(1.13379,0)
1.00002	121	17730990	180	0	(0.995908,0)
1.0039	30	2108370	40	0	(1.06247,0)
1.01806	46	3311910	60	0	(0.865605,0)
funcJ16
5.00013	20	1825860	40	3.88894	(1.01419,3.02796)
5.02894	43	2437830	80	3.41502	(1.076,3.15202)
5.00256	44	1528830	60	4.18872	(0.976722,2.95336)
5.00961	16	1208820	20	3.6575	(1.04376,3.08754)
5.03143	13	1822590	20	3.38506	(1.08024,3.16015)
5.00218	14	3016620	40	4.17365	(0.978555,2.95705)
5.03108	44	1228740	60	3.39559	(1.0786,3.15729)
5.02654	17	909780	20	3.43925	(1.07272,3.14548)
5.00255	19	1518720	40	3.82501	(1.02209,3.04424)
5.00156	51	1539990	80	4.15582	(0.980782,2.96142)
5.00091	27	1218690	40	3.90347	(1.0121,3.02428)
5.03792	11	3315630	40	3.33165	(1.08742,3.17472)
5.00339	46	2138070	80	4.23636	(0.97109,2.94176)
5.03926	16	1209000	20	4.75523	(0.910042,2.81935)
5.00204	39	1528860	60	3.84453	(1.0196,3.03925)
5.00159	34	21120	40	4.14729	(0.981775,2.96351)
5.0169	64	3346440	100	4.47986	(0.941737,2.88343)
4.99991	55	2737710	80	3.99869	(1.00019,3.00033)
5.05334	19	310080	20	4.87223	(0.896435,2.79269)
5.00092	47	1837110	80	4.10522	(0.986918,2.97387)
5.00288	18	1219140	40	4.1949	(0.975932,2.95185)
5.0344	14	1508490	20	3.36272	(1.08315,3.16623)
5.00126	14	1807920	20	4.13828	(0.982914,2.96572)
5.00383	17	909780	20	4.23336	(0.971319,2.94249)
5.00103	15	1508790	20	4.13465	(0.983399,2.96662)
5.0008	15	1508700	20	4.10218	(0.987309,2.97462)
4.99967	15	1508490	20	3.98241	(1.00229,3.0044)
4.99942	14	1807680	20	4.02275	(0.997314,2.99432)
5.05453	33	1827540	60	3.201	(1.10571,3.21087)
5.00137	31	1324770	60	3.85909	(1.01782,3.03554)
5.02928	13	1807650	20	4.63403	(0.923625,2.84732)
5.00307	38	2128470	60	4.21254	(0.973867,2.94755)
5.01689	15	1213440	20	4.4789	(0.941837,2.88366)
5.00064	16	1208730	20	3.89251	(1.0136,3.02706)
5.01842	11	2706150	20	3.53032	(1.06052,3.12108)
5.02034	15	1508460	20	3.50382	(1.06413,3.12815)
5.01574	59	2139960	80	3.5617	(1.05642,3.11275)
5.00001	16	1208370	20	3.98006	(1.0025,3.00499)
5.00494	12	2406870	20	4.27534	(0.966349,2.93231)
5.00252	49	2736900	80	4.18323	(0.977364,2.95471)
5.03676	35	1528710	60	3.33853	(1.08657,3.17284)
5.01704	16	1208700	20	3.51608	(1.06307,3.12488)
5.03262	38	629940	60	3.3795	(1.08084,3.16166)
5.01853	14	1807830	20	4.50876	(0.93843,2.87661)
5.00231	25	1219140	40	3.83405	(1.02093,3.04193)
5.04071	14	1807920	20	3.29007	(1.09375,3.18614)
5.02003	28	1518930	40	4.57112	(0.931906,2.86198)
5.00008	52	3045930	80	4.09451	(0.988406,2.97651)
5.01943	14	1508430	20	4.51676	(0.937412,2.87473)
5.01394	14	1508400	20	3.56697	(1.05608,3.11136)
funcA4
-28.9967	166	370950	280	3.19624	(0.00582169,0.897177,0,0.593928,0.40107)
-28.9321	278	878550	420	3.15849	(0.00152695,0.894046,0,0.594893,0.38699)
-28.9113	157	396990	300	3.1916	(0.00818573,0.895817,0,0.591553,0.400112)
-28.9021	183	391170	320	3.16905	(0.00435995,0.894284,0,0.593102,0.391511)
-28.9945	270	1120710	520	3.19486	(0.00596988,0.897071,0,0.59392,0.400412)
-28.9439	157	1857900	300	3.20826	(0.00997747,0.897017,0,0.59125,0.406501)
-29.0569	242	530520	420	3.19605	(0.00433704,0.897785,0,0.595758,0.400193)
