funcSMD6
0.0435343	5963	16574	0.0300732	(0.0947175,-0.0312804,-0.0387414,0.0838997,0.0881056,0.0137018,-0.0275552,0.01452,-0.0202661,0.0209946,0.0425017,0.00223121,-0.0271206,0.0672831,0.0318637,0.0141545,0.000355743,0.0496425,-0.011525,-0.0662233,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271272,0.0673848,0.0318745,0.0141555,0.000355743,0.0496833,-0.0115255,-0.0663202)
0.0275076	6024	8574	0.0212911	(0.0138278,0.0439154,0.00895411,0.0453828,-0.0419223,-0.0385064,0.0204863,0.0529669,0.0253573,-0.0461698,0.0455846,0.0755879,0.0213282,-0.0152431,-0.0474317,-0.0237188,-0.0122955,-0.00821563,0.0320778,-0.0383317,0,0,0,0,0,0,0,0,0,0,0,0,0.0213314,-0.0152443,-0.0474673,-0.0237233,-0.0122961,-0.00821581,0.0320888,-0.0383505)
0.0630812	6013	8542	0.0509644	(-0.0781563,0.011685,0.0505016,-0.060437,0.109569,0.0504794,0.0319948,0.0478157,-0.0149121,-0.117735,0.0379472,0.0716161,-0.0268031,0.00149692,-0.0315481,0.0433445,0.0321688,0.00854192,-0.027701,-0.0815291,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268095,0.00149693,-0.0315586,0.0433716,0.0321799,0.00854212,-0.0277081,-0.0817102)
0.0862079	5855	10110	0.0424761	(-0.0974797,0.00977444,0.0630101,-0.0218025,0.0434144,-0.0317093,0.0747581,-0.0792202,-0.0367024,0.0779745,0.0578686,0.0538693,-0.00847494,-0.0427181,0.0068932,0.158004,-0.076912,0.0126588,0.082744,-0.0624511,0,0,0,0,0,0,0,0,0,0,0,0,-0.00847514,-0.0427442,0.00689331,0.159332,-0.077064,0.0126594,0.0829334,-0.0625324)
0.0297853	6008	10462	0.0197235	(-0.075734,0.0319736,0.00027293,-0.00468326,-0.0295464,0.0268784,0.0989665,0.0116887,0.0239016,0.0199816,0.00559179,0.020378,0.0523923,-0.0047853,0.0747648,0.00627543,0.0283896,0.0288312,0.00177638,0.00494553,0,0,0,0,0,0,0,0,0,0,0,0,0.0524403,-0.00478534,0.0749045,0.00627551,0.0283973,0.0288392,0.00177638,0.00494557)
0.0485146	5889	8830	0.0225152	(-0.0523628,-0.0197511,0.0572436,0.0315471,0.0114044,-0.00242632,-0.0968786,0.00456541,-0.0254226,0.00780112,-0.0632982,-0.0292418,-0.021103,0.0115086,-0.0357288,-0.0282632,0.124306,-0.0187335,-0.0333437,-0.0801973,0,0,0,0,0,0,0,0,0,0,0,0,-0.0211061,0.0115091,-0.035744,-0.0282708,0.12495,-0.0187357,-0.0333561,-0.0803697)
0.137326	5966	9086	0.0720484	(0.00107636,-0.0528676,0.019262,0.0450995,-0.0167849,0.112547,-0.0835254,-0.0767701,0.0856816,0.158946,-0.035789,0.084514,0.0291323,0.030312,0.093263,-0.0917663,-0.0906542,-0.00861744,-0.191909,-0.0356264,0,0,0,0,0,0,0,0,0,0,0,0,0.0291405,0.0303213,0.0935343,-0.0920247,-0.0909034,-0.00861765,-0.1943,-0.0356414)
0.0472524	6017	9022	0.0310372	(-0.0540294,-0.122618,0.0154517,0.0459543,-0.0251288,0.0654081,-0.0235908,0.055223,-0.0166341,-0.0285509,-0.0195162,-0.0272746,0.00492591,0.03513,-0.0790427,0.0152914,-0.0600925,0.0680754,-0.000192433,0.0151589,0,0,0,0,0,0,0,0,0,0,0,0,0.00492595,0.0351444,-0.0792077,0.0152926,-0.0601649,0.0681807,-0.000192433,0.0151601)
funcSMD1MOD
0.430044	5921	19230	0.20892	(0.114994,-0.0906839,-0.0454795,0.254355,0.0977149,-0.0507777,0.058427,-0.131415,0.0849743,-0.132635,0.191123,-0.00484613,-0.0325915,-0.102732,0.122137,0.140256,0.273456,0.156733,0.110321,-0.124104,0.0608613,0.00608901,0.253009,0.0220803,-0.0793357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141183,0.280482,0.158029,0.11077,-0.124745,0.0609366,0.00608909,0.25855,0.0220839,-0.0795026)
0.425324	5983	22014	0.190648	(-0.135262,0.00418325,-0.0390133,-0.0211042,0.0224872,-0.128332,0.0219711,0.0332966,0.00103006,0.176666,-0.0167796,-0.0404247,-0.0194805,-0.322776,-0.118788,0.0814224,0.0359616,-0.159274,-0.191486,-0.0372768,0.247018,-0.0886765,-0.228492,0.195626,0.0630013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816028,0.0359771,-0.160635,-0.193861,-0.037294,0.252168,-0.0889097,-0.232553,0.198161,0.0630848)
0.196398	5886	21886	0.11488	(0.0117631,-0.0571977,-0.154023,-0.0871257,0.0235683,0.0140113,0.236264,-0.0346749,0.0149247,0.0343798,-0.0835309,-7.38149e-06,-0.00468338,-0.0292355,0.114554,0.0725191,-0.0445853,-0.184047,0.113565,0.0130961,-0.0966119,0.0251697,-0.0662787,-0.105982,-0.0416666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0726465,-0.0446148,-0.186154,0.114056,0.0130969,-0.0969136,0.025175,-0.066376,-0.106381,-0.0416907)
0.19459	6006	8702	0.104699	(0.0633347,0.0362883,-0.133202,0.121519,-0.0659517,-0.0156084,-0.0723504,0.133625,-0.0723943,0.00393068,-0.0072091,0.067259,0.0425659,-0.0503916,0.158098,0.15236,-0.21998,0.013731,-0.0426603,0.0237167,-0.0022038,-0.104863,-0.0417899,-0.0485886,0.0246249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15355,-0.223599,0.0137319,-0.0426862,0.0237212,-0.0022038,-0.105249,-0.0418142,-0.0486269,0.0246298)
0.133547	5878	9758	0.0538965	(0.0931847,0.0304978,-0.0494263,-0.0455083,-0.0385468,0.0356111,0.0683203,-0.0510148,-0.0388087,0.00206149,0.0504853,-0.0729335,0.132427,-0.0517235,0.0124174,-0.00197938,-0.104408,0.00709791,-0.0319776,-0.0108879,-0.208539,-0.125692,0.00874985,-0.0903463,0.00532023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00197938,-0.104789,0.00709803,-0.0319885,-0.0108884,-0.211615,-0.126358,0.00875007,-0.090593,0.00532028)
0.230801	6016	18110	0.115871	(-0.0230443,-0.215815,0.0268771,-0.0960009,0.128667,-0.0797628,-0.0028492,-0.0946206,0.0549082,-0.0425602,-0.0269655,-0.101226,0.0542101,-0.0587104,0.0689971,-0.0402301,-0.0284208,0.0320016,0.303574,-0.0145663,-0.00362997,-0.128142,0.0140923,-0.0354849,-0.0349112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402518,-0.0284284,0.0320125,0.313257,-0.0145673,-0.00362998,-0.128848,0.0140932,-0.0354998,-0.0349254)
0.806819	6028	11550	0.224789	(0.0716691,-0.123491,0.136817,0.0123424,0.0749891,-0.306742,0.174575,0.0980555,0.000868898,-0.0172109,-0.0622959,-0.1417,0.106434,0.0926013,-0.0395788,-0.501767,0.113867,-0.238517,0.0756882,-0.0360902,0.181877,-0.397411,0.138067,0.0456839,-0.202996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.548599,0.114361,-0.243146,0.0758331,-0.0361059,0.183909,-0.419745,0.138951,0.0457157,-0.205831)
0.182578	5908	24030	0.0486833	(0.0190908,-0.0581989,-0.0638849,-0.143667,0.0147459,-0.0121818,-0.0306894,-0.0509666,0.0157549,-0.086174,0.0590499,0.0552064,0.041602,0.00715044,0.0177279,0.257293,-0.0466707,0.0500078,-0.117939,0.124805,0.0773908,0.0114158,0.017291,-0.0102178,0.164338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263125,-0.0467046,0.0500495,-0.118489,0.125457,0.0775457,0.0114163,0.0172927,-0.0102182,0.165833)
0.297182	5994	8510	0.131346	(-0.0107619,0.0990438,-0.0316798,0.00925408,0.0681867,0.0875735,0.0970664,-0.121552,-0.0103523,-0.0937101,-0.1421,0.0979327,0.054152,-0.0403112,0.20146,-0.0662086,-0.0197895,0.180091,-0.229368,-0.135943,0.0374238,0.0632032,-0.152541,0.132222,-0.106733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663055,-0.0197921,0.182064,-0.233476,-0.136787,0.0374413,0.0632875,-0.153735,0.132998,-0.10714)
0.330388	5936	12638	0.238195	(0.0331541,-0.0287471,0.0362378,0.137646,0.00312651,0.0941805,0.30037,-0.117405,0.0408534,-0.158449,0.121705,-0.210338,-0.0868165,0.0870126,-0.0467625,0.0517087,0.0524051,-0.073473,-0.154349,-0.01751,-0.146586,-0.10686,0.130418,-0.0176304,-0.083775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517549,0.0524532,-0.0736055,-0.155586,-0.0175118,-0.147645,-0.107269,0.131162,-0.0176323,-0.0839716)
funcSMD1MOD
1.12262	6004	170846	0.474227	(-0.0170974,-0.181338,0.172644,0.0429741,-0.0865302,-0.017738,0.0708164,-0.548978,-0.146944,-0.0898023,-0.153186,0.103489,-0.0305876,0.0565463,0.0427377,0.0406675,0.141997,-0.0599546,-0.236758,-0.0404382,0.326802,-0.138564,-0.0489237,0.0690296,0.0840544,0.289528,0.141988,0.340174,-0.412539,-0.246137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241283,-0.0404602,0.338956,-0.139458,-0.0489628,0.0691395,0.084253,0.297899,0.14295,0.353933,-0.437654,-0.251232)
0.632462	5930	17566	0.42264	(0.0511424,-0.0877232,0.137397,0.0100631,-0.105946,-0.115981,0.0844887,-0.387495,0.102457,-0.0936123,-0.177744,-0.000738601,0.271619,0.199673,0.0352531,0.125651,0.093125,-0.145531,0.0480115,-0.227935,-0.0100273,0.118913,-0.143937,-0.0954541,-0.0497411,0.0285841,0.247857,0.0956116,-0.0990463,0.166782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480484,-0.231966,-0.0100276,0.119477,-0.14494,-0.0957451,-0.0497822,0.0285919,0.253061,0.095904,-0.0993715,0.168345)
0.413417	6000	31486	0.352167	(-0.214952,-0.10142,-0.159361,0.0164102,0.0459418,-0.0212076,-0.0356166,0.0764624,-0.125306,0.163678,0.19675,-0.147633,-0.135278,-0.113535,0.0403858,-0.0407546,0.00504904,0.350472,-0.0444765,0.0133492,-0.121355,0.114351,-0.0220746,0.134168,-0.066882,0.0204416,0.00646167,-0.00174741,0.00965864,-0.0881638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445059,0.01335,-0.121954,0.114852,-0.0220782,0.134979,-0.066982,0.0204444,0.00646176,-0.00174741,0.00965894,-0.088393)
1.78763	5926	45950	0.401687	(0.0660059,0.0564698,0.120821,0.0527511,-0.00418794,0.060293,0.0298371,-0.240557,-0.315011,-0.0167566,-0.309699,0.1872,0.0383093,-0.0404137,-0.065311,-0.0858734,0.261043,-0.0315551,0.0655213,0.00637402,-0.00502142,-1.09941,-0.013686,0.0183192,0.0878599,0.28048,0.158571,-0.227646,-0.0113734,0.0942586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656152,0.00637411,-0.00502146,-1.96188,-0.0136868,0.0183213,0.0880867,0.288074,0.159914,-0.231661,-0.0113739,0.0945387)
0.899499	6006	15230	0.374305	(-0.0929368,0.0650771,-0.0338712,0.321054,0.0561414,-0.0924615,0.10741,-0.01416,-0.338763,-0.0558993,0.0932191,-0.0258966,0.038832,-0.116355,0.270061,-0.0739624,0.0631394,0.0953337,-0.158038,-0.225837,-0.0117561,-0.0849926,0.247666,-0.0442135,0.0694806,0.00483229,0.596022,-0.0170338,-0.101628,0.0885944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159367,-0.229756,-0.0117567,-0.0851978,0.252858,-0.0442424,0.0695926,0.00483233,0.678313,-0.0170354,-0.10198,0.0888269)
1.92948	5979	8638	0.762559	(0.176241,0.309237,0.186545,-0.0103287,-0.156927,-0.283757,-0.0425522,-0.0444301,-0.28629,-0.33651,-0.220975,0.193503,0.00721422,-0.433623,0.0119747,-0.138958,0.0468422,-0.0288626,-0.181061,-0.281172,0.0364338,0.1107,0.258681,0.289342,-0.113599,0.171292,-0.186949,0.447249,-0.76939,-0.147226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183066,-0.288824,0.0364499,0.111155,0.26461,0.297696,-0.11409,0.172988,-0.189158,0.479667,-0.968485,-0.148299)
2.78514	5807	33918	1.59571	(0.271886,0.0765431,-0.196689,0.283925,-0.5371,0.0409266,-0.160781,0.151991,-0.303931,0.167402,0.474169,0.41692,-0.519831,-0.0731026,-0.194334,-0.305687,-0.361606,0.0304753,0.00213689,0.330192,0.756074,0.0427956,-0.137297,-0.160374,-0.0605471,0.394914,-0.157785,-0.49705,0.0101041,-0.175144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213689,0.342739,0.943007,0.0428217,-0.138166,-0.161763,-0.0606212,0.416811,-0.159108,-0.542478,0.0101044,-0.176957)
3.83418	5901	270494	0.710009	(0.069382,-0.346459,0.154912,0.0140995,-0.187639,0.0261088,0.485725,0.369304,-0.0561548,0.105445,-0.0537874,-0.163463,-0.177471,-0.209124,0.0354772,-0.167594,-0.0654645,-0.00369829,-0.819725,-0.0160455,0.0585387,-0.0540819,-0.0509793,0.0815831,0.242868,0.299002,1.15284,-0.945556,-0.104734,-0.232152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07112,-0.0160469,0.0586057,-0.0541347,-0.0510235,0.0817646,0.247758,0.308243,2.25161,-1.38533,-0.105119,-0.236414)
11.3238	5973	15710	10.7689	(0.0404899,3.15225,-0.180673,-0.0501439,-0.182472,0.0118636,-0.515531,-0.0378434,-0.290761,0.142391,0.119871,0.269098,-0.411616,0.0659294,-0.0488941,0.136685,0.305976,-0.121132,0.388086,0.144281,0.0482208,-0.102124,0.258409,-0.288394,-0.192045,0.0938316,0.11712,-0.269202,0.2975,-0.0188873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40882,0.145291,0.0482582,-0.102481,0.264318,-0.296665,-0.194441,0.0941079,0.117659,-0.275899,0.3066,-0.0188896)
1.22413	5775	8126	0.734107	(-0.132029,0.0815717,0.0587544,-0.385969,-0.152038,-0.0106845,-0.105146,-0.0215001,0.499748,0.144368,-0.0843051,0.0353651,-0.10747,-0.0358923,-0.015912,0.00424625,-0.100032,-0.469878,-0.0549256,-0.0618614,-0.124148,0.0728065,0.0750445,0.455588,-0.214282,-0.0938104,0.11219,-0.142749,0.178468,0.360197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549809,-0.0619404,-0.12479,0.0729354,0.0751857,0.489965,-0.217623,-0.0940866,0.112663,-0.143726,0.180387,0.376628)
funcSMD2MOD
9.07953e-05	6000	6846	4.18652e-10	(-1.82356e-05,2.03797e-06,-9.0532e-06,0.00673776,0.00673777,0,0,0,-5.00003,-5.00003)
9.07962e-05	5915	7102	3.45044e-09	(-1.37576e-07,9.46971e-06,9.23952e-06,0.00673776,0.00673761,0,0,0,-5,-5)
9.07963e-05	5996	6846	3.06249e-09	(7.19994e-06,1.03128e-06,4.30764e-06,0.00673778,0.00673762,0,0,0,-5,-5)
9.07972e-05	5926	7038	1.37537e-09	(2.16152e-05,-2.48438e-05,1.70569e-05,0.00673777,0.00673782,0,0,0,-5.00003,-5.00002)
9.0795e-05	5889	7006	2.60537e-10	(8.09484e-07,-6.19271e-06,1.48839e-05,0.00673776,0.00673775,0,0,0,-5.00003,-5.00003)
9.07965e-05	6014	7230	4.53633e-09	(2.84046e-06,1.12664e-06,2.47395e-05,0.00673761,0.0067377,0,0,0,-5,-5)
9.07965e-05	6022	7198	2.62835e-09	(-1.87403e-05,2.37562e-06,1.3347e-06,0.00673777,0.00673768,0,0,0,-5,-5)
9.07955e-05	5948	7070	5.47463e-10	(-1.22318e-05,-1.99443e-05,-2.64065e-07,0.00673778,0.00673775,0,0,0,-5.00002,-5.00003)
9.07973e-05	5886	7070	2.50184e-09	(-5.27866e-06,1.65691e-05,2.48983e-05,0.00673774,0.00673777,0,0,0,-5,-5)
9.07966e-05	5910	6942	6.93707e-09	(-8.44196e-06,-1.54459e-05,-2.52603e-06,0.00673765,0.00673749,0,0,0,-5,-5)
funcSMD2MOD
0.0002286	5968	9054	1.36221e-05	(-0.0027065,0.000203038,0.000993696,0.0012122,-0.00165818,-0.00102438,0.0083159,0.00702341,0.00710307,0.00678542,0,0,0,0,0,0,-4.78959,-4.95851,-4.94723,-4.99298)
0.000201146	5963	9342	5.26083e-06	(-0.000798214,-0.000419129,-8.76083e-05,0.000359481,-0.00048294,0.00201938,0.00677757,0.00679325,0.00753893,0.00685314,0,0,0,0,0,0,-4.99414,-4.99183,-4.88767,-4.98305)
0.000213704	5985	9310	1.79209e-05	(-0.00334331,-0.000320393,-0.000360299,0.000933747,0.00233729,-0.000419341,0.00686703,0.00689753,0.00679744,0.00740584,0,0,0,0,0,0,-4.98102,-4.97659,-4.99121,-4.90549)
0.000233733	5849	9342	6.4445e-06	(-0.000269704,0.00142447,-0.00039086,-0.000787464,-0.000466583,-0.00183087,0.00688206,0.00773228,0.00822827,0.00724108,0,0,0,0,0,0,-4.97884,-4.86235,-4.80018,-4.92799)
0.00019875	6027	9118	4.33255e-06	(0.000315563,-0.000746576,-0.00060539,0.00140335,0.000950867,-0.000651269,0.00694421,0.00676799,0.00673723,0.00741614,0,0,0,0,0,0,-4.96985,-4.99555,-5,-4.9041)
0.000225324	5876	9566	1.21992e-05	(0.00173803,0.000259707,0.00141341,0.00255186,-0.000706952,0.00031862,0.00763669,0.00709709,0.00682057,0.00761033,0,0,0,0,0,0,-4.87479,-4.94807,-4.98781,-4.87825)
0.000202774	5863	8670	8.12329e-06	(0.000531168,0.000226546,-0.00127246,0.000865549,-0.000403872,0.00195038,0.00672983,0.00737199,0.00689683,0.00688821,0,0,0,0,0,0,-5,-4.91007,-4.97669,-4.97794)
0.000212065	6024	9438	6.94975e-06	(-0.000764562,-0.00173064,-0.00090082,-0.00147446,0.000575748,0.000230364,0.00734634,0.007293,0.00675705,0.00723198,0,0,0,0,0,0,-4.91355,-4.92084,-4.99717,-4.92924)
0.000190698	5898	9054	2.80321e-06	(0.000726272,4.82565e-05,-0.000749961,0.000397865,0.0011942,-0.000355764,0.00704433,0.00675844,0.00680438,0.00680413,0,0,0,0,0,0,-4.95553,-4.99696,-4.99019,-4.99022)
0.000204677	5940	9086	6.34519e-06	(-0.00142359,-0.000834787,-0.00035786,0.000509143,-0.0015189,0.000963002,0.00680148,0.00680836,0.00721762,0.00732282,0,0,0,0,0,0,-4.99062,-4.9896,-4.93123,-4.91676)
funcSMD2MOD
0.000847052	6018	11358	0.000175599	(0.00119426,-0.00221669,0.00869955,-0.000153768,0.00568438,-0.00419835,-0.00212082,-0.00615209,0.00112648,0.0109067,0.00799567,0.010121,0.0146053,0.00828837,0.0102039,0,0,0,0,0,0,0,0,0,-4.51838,-4.82886,-4.59314,-4.22637,-4.7929,-4.58498)
0.00141948	5884	11358	0.000831157	(-0.00112512,0.0247629,-0.00890831,-0.00113276,0.00520844,0.00255554,-0.00169279,-0.00881972,-0.00466256,0.0091962,0.00747075,0.00931801,0.00968894,0.00935764,0.0134042,0,0,0,0,0,0,0,0,0,-4.68896,-4.89676,-4.67581,-4.63677,-4.67156,-4.31218)
0.000770832	5874	11678	0.000152916	(-0.00327082,-0.00345898,0.00493455,0.00345131,-0.00164265,0.00379505,-0.00025415,-0.00525014,-0.00701872,0.00902732,0.00932712,0.0101677,0.0106817,0.0109541,0.0105808,0,0,0,0,0,0,0,0,0,-4.7075,-4.67483,-4.58854,-4.53922,-4.51404,-4.54871)
0.00105063	5868	11070	0.000436434	(0.00461238,-0.00584083,0.00652586,-0.00543043,-0.00621262,-0.0105827,0.00306448,0.0112759,0.00467335,0.010363,0.0100772,0.0122797,0.00860527,0.00968877,0.0093028,0,0,0,0,0,0,0,0,0,-4.56952,-4.59748,-4.39981,-4.75538,-4.63679,-4.67744)
0.000679295	5921	12766	0.000191333	(0.0019242,0.000673461,0.00911422,-0.000450986,0.00118899,-0.00479376,-0.00345973,-0.000534718,0.00820093,0.011277,0.00826518,0.00940279,0.0075678,0.00709042,0.00982445,0,0,0,0,0,0,0,0,0,-4.48499,-4.7957,-4.66675,-4.88385,-4.94901,-4.62288)
0.000730676	5895	11582	0.00012824	(0.00778732,0.0020409,0.0047548,3.5723e-05,0.0015686,0.00371597,-0.000380294,0.00468535,0.0015674,0.00794744,0.00700102,0.0122383,0.00781335,0.0135903,0.00973344,0,0,0,0,0,0,0,0,0,-4.83491,-4.9617,-4.40318,-4.85192,-4.2984,-4.63219)
0.00122357	6004	11038	0.000312533	(0.0088758,-0.00110229,0.000185035,0.00680902,-0.0114463,-0.00344763,-0.00378185,-0.00504587,-0.00186392,0.00858952,0.00863218,0.0210333,0.0107437,0.00723674,0.012351,0,0,0,0,0,0,0,0,0,-4.75721,-4.75226,-3.86165,-4.53344,-4.92859,-4.39402)
0.000556907	6006	11678	9.68735e-05	(-0.00177487,0.00117409,-0.00157308,-0.00500572,0.00635228,0.0045246,-0.00148885,0.0010954,-0.000756912,0.00943692,0.007737,0.00808535,0.00931063,0.0103583,0.00719459,0,0,0,0,0,0,0,0,0,-4.66313,-4.86174,-4.8177,-4.6766,-4.56997,-4.93443)
0.0014339	5974	12446	0.000520406	(0.000343384,-0.0150239,0.00217095,0.00318146,0.00145318,-0.0152332,0.00585657,-0.00332631,0.000458511,0.0104162,0.0147791,0.0103236,0.0106845,0.0131868,0.0138545,0,0,0,0,0,0,0,0,0,-4.56439,-4.21454,-4.57333,-4.53896,-4.32854,-4.27915)
0.00235688	5814	11262	0.00083124	(-0.00419092,0.00598505,0.00295805,0.0183014,0.012973,0.0089144,-0.00268507,-0.00479075,-0.0124995,0.0211547,0.00984568,0.011554,0.0228597,0.0161291,0.00806065,0,0,0,0,0,0,0,0,0,-3.8559,-4.62072,-4.46073,-3.77838,-4.12713,-4.82076)
funcSMD2MOD
0.0232391	5891	15134	0.013296	(-0.0108666,-0.0777361,0.0234811,-0.0224713,0.0292746,0.0204264,-0.00765632,0.0277707,0.0529401,0.00354785,-0.0193694,0.0280041,0.0432587,0.0736158,0.0145552,0.0279097,0.0141118,0.0282119,0.0122142,0.0227466,0,0,0,0,0,0,0,0,0,0,0,0,-3.14056,-2.6089,-4.22981,-3.57878,-4.26074,-3.56801,-4.40515,-3.78334)
0.0105192	5993	12990	0.00402914	(0.00149322,0.00445359,0.00255144,-0.0139793,-0.0242768,0.0106688,-0.0232941,-0.00660155,-0.0358241,0.0277573,0.0125089,-0.0174771,0.0245948,0.0567471,0.00956514,0.0157479,0.00886054,0.033743,0.0190564,0.0272975,0,0,0,0,0,0,0,0,0,0,0,0,-3.70522,-2.86915,-4.64963,-4.15105,-4.72615,-3.38898,-3.96035,-3.60096)
0.0115906	5982	23838	0.00496917	(0.0496432,0.010393,0.0131825,-0.0117659,0.0184196,-0.0258343,-0.0132283,-0.00459628,0.0209115,-0.0130961,-0.00527595,-0.0156543,0.0179765,0.0100203,0.0157395,0.0334797,0.0390667,0.0214037,0.0527687,0.00777021,0,0,0,0,0,0,0,0,0,0,0,0,-4.01869,-4.60314,-4.15158,-3.39681,-3.24248,-3.84419,-2.94184,-4.85746)
0.00608768	6011	15614	0.00313551	(-0.012377,-0.0179553,-0.014378,-0.00582176,-0.0169334,0.0077074,0.0110062,-0.00290486,-0.00765039,-0.032021,0.029091,-0.00366445,0.0171498,0.0125999,0.0267442,0.0107576,0.00999381,0.0307327,0.0190749,0.0161276,0,0,0,0,0,0,0,0,0,0,0,0,-4.06577,-4.37406,-3.62144,-4.53214,-4.60579,-3.48243,-3.95938,-4.12722)
0.153965	5946	12574	0.118595	(-0.106553,-0.129502,-0.0365269,0.224075,0.0418356,-0.094205,0.0630416,0.0537391,-0.0893443,0.0821059,-0.0581811,0.0577188,0.0113981,0.0636422,0.14137,0.0100792,0.044656,0.0735929,0.0408029,0.0450259,0,0,0,0,0,0,0,0,0,0,0,0,-4.47431,-2.75448,-1.95637,-4.59728,-3.10877,-2.60921,-3.199,-3.10052)
0.00518423	6003	13022	0.00152993	(-0.0173369,-0.000967184,-0.000451823,-0.0105472,-0.0151648,0.00568551,0.000647933,0.0163668,-0.00591893,-0.0193681,-0.0123613,0.00484109,0.0355466,0.0158798,0.014219,0.0285609,0.0191806,0.0160358,0.0173352,0.0139682,0,0,0,0,0,0,0,0,0,0,0,0,-3.33691,-4.14271,-4.25318,-3.55572,-3.95386,-4.13293,-4.05501,-4.27097)
0.0171244	6012	17022	0.00979915	(0.0127255,-0.0631706,-0.00667761,-0.0164338,0.012108,0.0512198,0.0112086,0.0135711,-0.020701,-0.0418329,0.00644363,-0.00566634,0.00927391,0.0214909,0.0167554,0.0304307,0.0391513,0.0234547,0.0516242,0.0286808,0,0,0,0,0,0,0,0,0,0,0,0,-4.68055,-3.84012,-4.08903,-3.4923,-3.24032,-3.75269,-2.96376,-3.55153)
0.030857	5995	16382	0.0133657	(0.0240018,0.0583258,-0.0755084,-0.0192526,-0.00933489,-0.0179483,0.0046885,-0.0504434,-0.00996783,0.00812718,0.0098705,0.00876694,0.0268294,0.0102208,0.0929812,0.0428009,0.0411257,0.0433242,0.0501637,0.0102435,0,0,0,0,0,0,0,0,0,0,0,0,-3.61826,-4.58333,-2.37536,-3.1512,-3.19112,-3.13904,-2.99246,-4.58111)
0.00341366	5928	14590	0.00115197	(0.00327036,-0.00681322,0.0101373,0.01554,-0.0100848,-0.0181658,-0.00769378,-0.00302044,0.00909769,0.0110436,-0.00533083,0.00417576,0.00736427,0.0133139,0.0190723,0.0278618,0.0194624,0.0141157,0.0103,0.014354,0,0,0,0,0,0,0,0,0,0,0,0,-4.91112,-4.31895,-3.95952,-3.5805,-3.93927,-4.26047,-4.57561,-4.24373)
0.00933491	5876	13022	0.00174068	(0.0224669,-0.0235314,0.00798652,2.18003e-05,0.0077415,-0.0113559,-0.00420627,-0.0170402,-0.00828271,-0.00491459,0.00221436,-0.00487799,0.023903,0.0217196,0.0123746,0.0147118,0.0284223,0.0348804,0.0228033,0.0603084,0,0,0,0,0,0,0,0,0,0,0,0,-3.73375,-3.82954,-4.39211,-4.21911,-3.56058,-3.35583,-3.78085,-2.80828)
funcSMD2MOD
0.0773621	5943	24318	0.0387646	(0.085993,0.0387251,-0.0495643,0.0625883,-0.0391922,0.000847211,-0.0527815,0.0557819,0.0698295,-0.0861633,-0.00948713,0.000642945,0.0387109,0.0276227,0.0375464,0.0891938,0.0352949,0.0494655,0.0874991,0.0780778,0.046729,0.0179822,0.0252688,0.043904,0.0901342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.41694,-3.34402,-3.00648,-2.43613,-2.55005,-3.06339,-4.01837,-3.67819,-3.12575,-2.40646)
0.0811679	5926	32222	0.0429475	(-0.0892084,0.00132867,-0.064053,-0.0281822,-0.0442439,-0.0314112,-0.0851805,0.09522,-0.0133696,0.067658,0.0141414,0.0304161,-0.0196742,0.0271583,0.0617878,0.0542959,0.0353012,0.0941942,0.0482308,0.056559,0.0324616,0.0881791,0.0598987,0.03965,0.0750943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.91331,-3.34384,-2.3624,-3.03176,-2.87247,-3.4277,-2.42839,-2.8151,-3.22766,-2.58901)
