funcJ2
-3.25001	2460	4199	32992	-4.00002	(2,5.09185e-17,1.5,-5e-06)
-3.25001	2165	3755	32629	-4.00002	(2,1.49562e-16,1.5,-5e-06)
-3.25001	2253	3888	33115	-4.00002	(2,-5.78125e-17,1.5,-5e-06)
-3.25001	2082	3787	33828	-4.00002	(2,-3.88772e-17,1.5,-5e-06)
-3.25001	2199	3978	33705	-4.00002	(2,2.09015e-16,1.5,-5e-06)
-3.25001	2258	3931	32813	-4.00002	(2,1.514e-16,1.5,-5e-06)
-3.25001	2570	4682	34939	-4.00002	(2,5.62318e-17,1.5,-5e-06)
-3.25001	2180	3745	32211	-4.00002	(2,7.95404e-17,1.5,-5e-06)
-3.25001	2120	3773	32748	-4.00002	(2,6.03078e-17,1.5,-5e-06)
-3.25001	2252	3987	32853	-4.00002	(2,5.13082e-17,1.5,-5e-06)
-3.25001	2160	3689	32049	-4.00002	(2,1.09592e-16,1.5,-5e-06)
-3.25001	2139	3793	32892	-4.00002	(2,1.207e-16,1.5,-5e-06)
-3.25001	2222	3934	33048	-4.00002	(2,1.70511e-16,1.5,-5e-06)
-3.25001	2444	4167	33124	-4.00002	(2,-3.66149e-17,1.5,-5e-06)
-3.25001	2160	3808	33102	-4.00002	(2,1.01267e-16,1.5,-5e-06)
-3.25001	2048	3779	33605	-4.00002	(2,2.05765e-16,1.5,-5e-06)
-3.25001	2208	3877	33214	-4.00002	(2,3.32763e-17,1.5,-5e-06)
-3.25001	2143	3655	32018	-4.00002	(2,9.17982e-17,1.5,-5e-06)
-3.25001	2226	4058	33753	-4.00002	(2,1.93961e-16,1.5,-5e-06)
-3.25001	2115	3655	32346	-4.00002	(2,3.75293e-17,1.5,-5e-06)
-3.25001	2122	3829	33345	-4.00002	(2,1.03245e-16,1.5,-5e-06)
-3.25001	2211	3787	32829	-4.00002	(2,-4.65603e-17,1.5,-5e-06)
-3.25001	2311	3913	32443	-4.00002	(2,6.00836e-17,1.5,-5e-06)
-3.25001	2383	4093	33524	-4.00002	(2,-6.92369e-17,1.5,-5e-06)
-3.25001	2125	3862	33596	-4.00002	(2,-6.32592e-17,1.5,-5e-06)
-3.25001	2320	3879	32255	-4.00002	(2,9.97736e-17,1.5,-5e-06)
-3.25001	2137	3827	33130	-4.00002	(2,1.55464e-16,1.5,-5e-06)
-3.25001	2192	3901	33110	-4.00002	(2,1.64458e-16,1.5,-5e-06)
funcJ5
-0.000205	2456	3237	21329	100.002	(-0.0001,30,-10,10)
4.9999	1955	3083	15481	0	(25.0001,30,5.00006,10)
4.9999	1974	3070	15504	0	(25.0001,30,5.00006,10)
