funcSMD6
funcSMD1MOD
0.00929224	6029	6936	0.00414743	(0.00988145,-0.0230254,-0.0332126,-0.00297786,-0.0161625,0.0173876,-0.015581,0.0100369,0.00670516,0.0331527,0.00695249,-0.0175561,-0.0225375,0.0309049,0.0359894,0.00150758,-0.0178195,-0.00196417,0.0274647,0.0361737,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225413,0.0309147,0.036005,0.00150758,-0.0178213,-0.00196417,0.0274716,0.0361895)
0.00902239	6015	6902	0.00329602	(-0.00704378,0.0169146,0.00392535,0.00340625,0.0253586,0.00508909,0.00252733,-0.00337295,0.00594722,0.0212102,-0.0336274,0.0251102,-0.00221548,-0.0501144,0.00225672,0.0102854,-0.0104506,-0.0110635,0.0456831,0.0279387,0,0,0,0,0,0,0,0,0,0,0,0,-0.00221549,-0.0501564,0.00225672,0.0102857,-0.010451,-0.011064,0.0457149,0.0279459)
0.0086591	5788	6562	0.00607506	(-0.036175,-0.0204523,-0.00473149,-0.00804044,-0.00991377,0.00719614,-0.00982623,0.00323591,-0.0125191,0.0350792,-0.0123731,0.0496349,-0.00948866,0.0015069,0.0196452,-0.0081172,-0.032262,0.0240014,-0.0127155,-0.0161655,0,0,0,0,0,0,0,0,0,0,0,0,-0.00948894,0.0015069,0.0196477,-0.00811738,-0.0322732,0.024006,-0.0127162,-0.0161669)
0.00612868	5865	6630	0.00452591	(-0.00308334,0.00733362,-0.0118302,-0.034463,0.0250935,0.0206975,-0.0116008,0.0298713,-0.00488787,-0.0162507,-0.0242419,0.0132054,0.00917722,-0.00335669,0.0202601,-0.0216188,-0.00666885,-0.00642517,-0.0178412,0.0150124,0,0,0,0,0,0,0,0,0,0,0,0,0.00917748,-0.0033567,0.0202629,-0.0216222,-0.00666895,-0.00642526,-0.0178431,0.0150135)
0.00470559	5874	6426	0.00212471	(-0.0162368,0.00554414,-0.0130944,0.0114851,-0.0279925,-0.0150906,0.00220916,0.00451304,0.0126417,0.0177453,-0.00394249,0.000403507,-0.014325,0.0266005,-0.0106538,-0.0308861,-0.00247498,0.00586011,0.018285,-0.0150275,0,0,0,0,0,0,0,0,0,0,0,0,-0.014326,0.0266068,-0.0106542,-0.0308959,-0.00247498,0.00586018,0.018287,-0.0150287)
0.00980953	6006	6766	0.00345434	(-0.0277025,0.0189819,-0.0101429,-0.00967842,0.00750275,-0.0126831,0.0150401,0.0204683,-0.00723293,-0.00953486,0.0326288,0.00773796,-0.0146196,0.00563387,-0.0668493,0.0238833,-0.0196426,-0.0011902,-0.0171609,-0.0197162,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146206,0.00563393,-0.0669491,0.0238878,-0.0196452,-0.0011902,-0.0171626,-0.0197188)
0.0170377	5938	6732	0.00597072	(0.0219752,-0.0243066,0.0140009,-0.00118841,0.0143536,-0.025283,0.0487447,0.00387358,-0.0256276,0.0183607,-0.0202492,0.00770308,0.0198914,-0.0534991,0.0190617,0.0232319,-0.00785438,-0.0199307,0.0683361,-0.0421592,0,0,0,0,0,0,0,0,0,0,0,0,0.019894,-0.0535502,0.019064,0.0232361,-0.00785454,-0.0199333,0.0684427,-0.0421842)
0.00562444	5958	6800	0.00199333	(-0.00986224,-0.0145339,-0.0252562,0.00592697,-0.0105269,0.0121257,-0.0155865,-0.010445,-0.00302099,0.0179304,-0.00631193,0.00561065,0.0161066,0.00732018,-0.0253791,0.00328253,-0.0405773,0.0224388,-0.00382006,-0.0223297,0,0,0,0,0,0,0,0,0,0,0,0,0.016108,0.00732031,-0.0253845,0.00328254,-0.0405996,0.0224426,-0.00382007,-0.0223334)
0.0036651	5804	6460	0.0025731	(-0.00422378,-0.00162291,0.00909509,0.00652307,0.0134415,-0.00617094,-0.00510265,-0.0415229,0.000953577,-0.0123585,0.0158335,-0.0073532,-0.000929833,0.0058662,0.00349593,-0.00617323,-0.0137791,0.0191681,-0.0180496,0.0111053,0,0,0,0,0,0,0,0,0,0,0,0,-0.000929833,0.00586627,0.00349595,-0.0061733,-0.01378,0.0191704,-0.0180515,0.0111057)
0.00736571	5740	6562	0.00387627	(-0.0298718,0.00542075,0.0296157,-0.000134878,0.000667574,-0.0291429,-0.000357325,0.019901,0.00904418,0.00841803,0.0141537,0.0218754,-0.000908293,0.0103704,0.0187054,-0.0167893,0.0317966,-0.0335498,-0.0150059,0.0196854,0,0,0,0,0,0,0,0,0,0,0,0,-0.000908293,0.0103708,0.0187075,-0.0167909,0.0318073,-0.0335624,-0.015007,0.0196879)
funcSMD1MOD
0.0453378	6032	6970	0.0242618	(0.0248399,0.0136775,0.027852,-0.0161974,0.0799517,0.0258702,-0.0082519,-0.074558,-0.0383295,-0.0692629,0.0161872,0.0421139,-0.0180902,-0.0303765,-0.0133786,0.030271,0.0635597,0.000961723,-0.0464517,-0.0361876,0.027812,0.0521862,-0.0480627,0.0594252,0.0575616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302803,0.0636454,0.000961723,-0.0464851,-0.0362034,0.0278192,0.0522336,-0.0480998,0.0594952,0.0576253)
0.0426237	5926	6698	0.03065	(-0.0502671,0.000213298,0.0393956,0.0139607,-0.0654727,0.043694,-0.0553373,-0.0542257,-0.00906508,-0.00301562,-0.0219381,-0.0503513,0.0781058,-0.0654885,-0.0260908,0.0509647,0.0165012,0.00283271,-0.0481,-0.0360485,-0.035589,-0.00344873,0.0323222,0.0540212,0.0155353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510088,0.0165027,0.00283271,-0.0481372,-0.0360641,-0.0356041,-0.00344875,0.0323334,0.0540738,0.0155365)
0.0804012	5919	7038	0.0463892	(-0.0228415,0.037044,0.00498269,-0.0290697,0.0588545,0.071188,-0.0351603,-0.0700924,-0.00721079,0.0819239,-0.0369196,-0.0247939,0.0258439,-0.132615,0.0441433,0.00767632,-0.0772638,0.0121513,-0.0725497,-0.0549462,-0.0411158,-0.0596653,0.0598749,-0.0470483,-0.0922178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00767647,-0.0774179,0.0121518,-0.0726773,-0.0550016,-0.041139,-0.0597362,0.0599465,-0.0470831,-0.0924801)
0.0457222	5731	6732	0.0262747	(0.00924083,0.0254589,-0.00693132,-0.00445105,0.0426456,0.0589374,0.066579,-0.0152794,0.0438541,0.00328928,-0.0580599,-0.0410971,0.019628,-0.0171964,-0.0885433,0.0793796,-0.00599505,-0.0609804,0.00107589,0.0156539,0.0109075,0.00967576,0.0883463,0.0304826,0.0140995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795468,-0.00599513,-0.0610561,0.00107589,0.0156552,0.010908,0.00967606,0.0885769,0.030492,0.0141005)
0.0631512	5887	7038	0.0395152	(0.0540055,0.0363215,0.0713384,0.0614797,-0.00383677,0.0363765,0.0620263,-0.0696205,0.00163988,0.0133708,-0.00980886,-0.00279667,0.0290925,0.0296264,-0.119869,0.0345551,0.0208923,0.0371602,0.0595625,0.0351743,0.0340179,0.00602721,0.0592834,-0.0989475,0.0366202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345688,0.0208953,0.0371773,0.059633,0.0351888,0.034031,0.00602728,0.059353,-0.0992717,0.0366365)
0.0923815	5942	7140	0.0577065	(0.0185048,-0.0783771,-0.0618836,-0.0971659,0.0746151,-0.0430504,0.00766131,-0.0533014,0.0449433,0.0908595,0.00420376,0.0116734,-0.0100136,-0.107615,-0.0742912,0.03359,0.0469833,-0.0169619,0.0132659,0.0142334,-0.0344516,0.00934399,0.145508,-0.0260638,-0.0868723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336026,0.0470179,-0.0169636,0.0132666,0.0142343,-0.0344652,0.00934426,0.146544,-0.0260697,-0.0870915)
0.0836199	5946	6732	0.0528943	(-0.12102,0.121866,-0.0196088,-0.0489085,0.0198159,-0.00115131,-0.00774455,0.0349826,0.014919,0.121392,-0.0180956,-0.040648,-0.0327542,0.0261439,-0.0157609,-0.0158545,-0.04591,-0.125415,0.0187901,-0.0322972,0.011014,-0.048463,0.0296547,-0.0882634,-0.0100779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158559,-0.0459423,-0.126077,0.0187923,-0.0323084,0.0110144,-0.0485009,0.0296634,-0.0884934,-0.0100782)
0.10441	6010	6868	0.0646908	(0.0562983,-0.0243986,-0.0395362,0.023659,0.0233067,-0.0767433,0.113972,-0.0993224,-0.0972401,0.0487115,0.091167,-0.0391844,-0.057702,0.0671284,0.00221591,-0.0960512,0.0398977,-0.075151,0.0916193,0.0703452,-0.0662337,-0.0409067,0.0592984,0.0080924,-0.0164114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0963477,0.0399189,-0.0752928,0.0918765,0.0704615,-0.0663307,-0.0409295,0.059368,0.00809258,-0.0164129)
0.045446	5993	6800	0.027789	(0.0389182,0.0566124,-0.0359806,-0.0187927,-0.0224334,-0.0283182,0.0444022,0.0370172,0.0817619,0.0579439,0.0708557,-0.00716535,0.0142712,0.0373035,0.00806599,0.0155886,0.0466981,0.0640641,-0.0609044,0.0293309,0.0395195,-0.020651,0.0323939,0.00212283,-0.0593064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155899,0.0467321,0.0641519,-0.0609798,0.0293393,0.0395401,-0.0206539,0.0324052,0.00212283,-0.059376)
0.0397719	5945	6834	0.0296328	(-0.00695729,0.0420026,-0.0155685,0.0580942,-0.0362068,-0.0438871,0.00314754,-0.0308433,-0.0281776,0.00564083,-0.00480016,-0.107954,0.0761702,0.0320229,-0.0259689,-0.00126823,-0.0151655,0.0348224,0.0363321,-0.0693415,0.0311756,0.00130837,0.039873,0.00162532,-0.000734816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00126823,-0.0151667,0.0348365,0.0363481,-0.0694528,0.0311857,0.00130837,0.0398941,0.00162532,-0.000734817)
funcSMD1MOD
0.21268	5968	7038	0.159071	(-0.135273,-0.0755784,0.0627408,-0.0447227,-0.0470617,-0.0408372,0.0193116,0.0647329,0.0156709,-0.0688661,0.0433613,0.0295787,0.0865775,-0.208751,0.0793409,-0.117446,0.10322,0.176407,0.0207912,-0.158454,-0.0079368,0.102262,0.0229015,-0.00170551,-0.015991,-0.0306288,0.0943551,-0.053413,0.0612764,-0.0177889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207942,-0.159794,-0.00793697,0.10262,0.0229055,-0.00170552,-0.0159924,-0.0306383,0.0946361,-0.0534638,0.0613532,-0.0177908)
0.136583	5923	7072	0.0627519	(-0.0125627,-0.0324574,0.0371589,-0.0205932,-0.0349954,-0.0284971,0.0237809,-0.0656218,-0.0607554,0.0458159,-0.0727717,-0.0288288,0.0294599,-0.140619,0.0605994,0.118063,0.0282105,0.0431453,-0.0356601,-0.0709259,0.131434,0.00456951,-0.033103,-0.0430327,0.0952275,0.00207023,-0.0384548,-0.0172927,-0.190622,-0.00994816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0356752,-0.071045,0.132196,0.00456954,-0.0331151,-0.0430592,0.0955164,0.00207023,-0.0384738,-0.0172944,-0.192965,-0.00994849)
0.201529	5971	6902	0.139478	(-0.115476,-0.00907582,0.152226,-0.0668101,-0.00359118,-0.0167558,0.0875129,0.00962625,-0.0951878,-0.113919,-0.089405,-0.0240411,-0.141169,0.139673,0.0750062,0.0386554,-0.0242839,-0.112351,0.0321577,-0.0166021,0.0752937,0.0321917,0.0476939,0.00655204,-0.0953849,0.116378,0.106794,0.0530076,0.00458,-0.121821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321688,-0.0166036,0.0754363,0.0322028,0.0477301,0.00655213,-0.0956753,0.116907,0.107202,0.0530573,0.00458003,-0.122427)
0.153085	6015	6868	0.102229	(0.00555621,-0.0058589,0.0237584,-0.0633645,-0.120824,0.0164331,-0.0655135,-0.174361,-0.00583857,-0.107364,0.0694918,-0.0678992,-0.0208016,0.00578093,0.00559891,0.0574484,-0.152391,0.000950698,0.0431213,-0.0674355,0.00550486,-0.0199496,0.0757702,0.169938,-0.068917,-0.0279476,0.0284168,-0.0432228,0.0213958,0.0271482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0431481,-0.0675379,0.00550491,-0.0199523,0.0759155,0.171593,-0.0690263,-0.0279549,0.0284244,-0.0432498,0.0213991,0.0271548)
0.307139	5956	7208	0.26438	(-0.0404258,-0.0644137,-0.0334523,-0.121289,-0.188462,0.185498,0.03293,-0.107573,-0.0646401,-0.0625699,-0.197887,0.0157427,-0.101933,0.142056,0.253304,0.0224332,0.0783075,-0.106366,-0.0595272,0.0790564,0.116695,0.0418782,-0.0205948,0.0196384,0.00645938,0.0613704,-0.0459131,0.00533584,0.103897,-0.00669878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595977,0.0792215,0.117228,0.0419027,-0.0205977,0.0196409,0.00645947,0.0614476,-0.0459454,0.00533589,0.104272,-0.00669888)
0.0927216	6007	7140	0.0545363	(-0.049851,0.0217673,0.00764066,0.0052702,-0.120653,-0.0103892,-0.00163371,0.0592802,-0.0326564,0.0227426,-0.0533256,0.0446255,0.0476988,0.0790031,0.0122891,0.119468,0.0321866,0.0539838,-0.0720767,-0.0161416,-0.000369775,-0.0692829,-0.0216245,0.00912537,0.0484698,-0.0399981,0.0845276,0.0675929,0.10676,0.0178304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0722017,-0.016143,-0.000369775,-0.069394,-0.0216278,0.00912563,0.0485077,-0.0400195,0.0847295,0.067696,0.107168,0.0178323)
0.281155	5808	6902	0.136433	(0.0204076,0.0721015,0.0760815,-0.219216,-0.0398533,0.0392666,-0.0956352,0.0331646,0.0176043,-0.0970698,-0.117939,0.00625903,-0.153246,0.0383138,-0.0102364,-0.0173644,-0.0715981,0.0971144,-0.040187,0.0800912,-0.194008,-0.168392,0.0349251,-0.198674,-0.018527,0.0767151,0.130456,-0.0712872,0.019356,-0.036098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402086,0.0802629,-0.196479,-0.170002,0.0349393,-0.20133,-0.0185291,0.0768659,0.131201,-0.0714082,0.0193584,-0.0361137)
0.319661	5957	6868	0.238023	(0.241998,-0.159038,0.0178457,0.211921,0.0465567,0.158179,-0.0565374,-0.142701,-0.132997,-0.117717,0.0181459,0.00224626,-0.0149052,0.0112645,0.0686027,0.0238863,-0.0289946,-0.140866,0.0667027,0.0557657,-0.0674067,-0.0728456,0.174402,-0.0294784,-0.0801427,-0.065569,0.0316557,-0.107642,-0.0321692,0.0927264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668018,0.0558236,-0.067509,-0.0729747,0.176192,-0.0294869,-0.0803148,-0.0656631,0.0316663,-0.10806,-0.0321803,0.0929931)
0.167359	6022	6936	0.114213	(-0.184457,-0.008107,-0.135871,0.043146,-0.0197976,-0.0941701,-0.122661,0.000854114,0.0489718,-0.0722685,-0.000567446,0.0885674,-0.00185999,-0.10218,0.0414536,0.086078,-0.0133222,0.0167021,-0.0246464,-0.0313195,0.108153,-0.0318446,0.0118075,-0.0177443,0.113459,0.127231,-0.0886628,-0.0289586,0.0169117,-0.0185974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246514,-0.0313297,0.108576,-0.0318554,0.0118081,-0.0177462,0.113949,0.127922,-0.0888959,-0.0289667,0.0169133,-0.0185996)
0.192215	6007	7072	0.109012	(0.177033,-0.016157,0.0825038,0.0446004,-0.0916446,0.0604856,0.084543,0.0120392,0.0863583,-0.00747139,0.0723873,0.154572,-0.00788086,-0.0433721,-0.0125597,-0.0200679,-0.0877658,0.0491081,0.0596747,-0.0598689,-0.0202838,-0.0669086,0.137209,-0.0790713,0.147772,-0.0511867,-0.0679685,-0.10881,-0.00794868,-0.0714957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597456,-0.0599405,-0.0202866,-0.0670086,0.138077,-0.0792365,0.148857,-0.0512314,-0.0680733,-0.109242,-0.00794885,-0.0716178)
funcSMD2MOD
9.07955e-05	5971	6222	3.66277e-10	(-1.33411e-05,1.22474e-05,6.18828e-06,0.00673779,0.00673776,0,0,0,-5.00002,-5.00003)
9.07948e-05	5978	6358	7.08107e-11	(-7.43186e-06,3.92676e-06,-3.98332e-07,0.00673777,0.00673775,0,0,0,-5.00003,-5.00003)
9.07955e-05	5918	6256	6.61055e-11	(3.87881e-06,2.64057e-06,-6.63986e-06,0.00673781,0.00673776,0,0,0,-5.00002,-5.00003)
9.07952e-05	5727	6052	7.13469e-10	(-1.49185e-05,-1.90678e-05,-1.12839e-05,0.00673775,0.00673775,0,0,0,-5.00003,-5.00003)
9.07957e-05	5866	6256	1.58704e-11	(2.79214e-06,2.71508e-06,8.38237e-07,0.00673777,0.00673781,0,0,0,-5.00003,-5.00002)
9.07961e-05	5967	6324	3.83146e-09	(-8.67528e-07,-1.61777e-05,-7.58193e-06,0.00673767,0.00673766,0,0,0,-5,-5)
9.07948e-05	5988	6290	3.5927e-11	(5.09372e-06,-3.81995e-07,-3.1361e-06,0.00673776,0.00673776,0,0,0,-5.00003,-5.00003)
9.07948e-05	5968	6358	7.82582e-11	(5.00488e-06,6.67929e-06,2.93199e-06,0.00673776,0.00673776,0,0,0,-5.00003,-5.00003)
9.07948e-05	5908	6222	1.93764e-10	(9.71089e-07,-1.38775e-05,4.84424e-07,0.00673776,0.00673775,0,0,0,-5.00003,-5.00003)
9.07962e-05	6019	6324	7.86895e-10	(7.17901e-06,2.23948e-05,1.52914e-05,0.00673776,0.0067378,0,0,0,-5.00003,-5.00002)
funcSMD2MOD
0.000225472	5952	6970	1.09089e-05	(-0.00136962,0.00260377,-0.00113566,0.000820842,-0.000188165,-0.000504534,0.00742104,0.00719125,0.00756037,0.00711466,0,0,0,0,0,0,-4.90344,-4.93489,-4.88484,-4.9456)
0.00021199	5749	6460	2.90458e-06	(4.12894e-05,-0.000885144,-0.000154896,0.000922121,0.00105165,0.000373002,0.00761038,0.00767303,0.0067652,0.00682085,0,0,0,0,0,0,-4.87824,-4.87004,-4.99596,-4.98777)
0.000214023	5969	6834	9.53333e-06	(0.00259593,-0.00034225,0.000848708,7.18684e-06,0.000492045,0.00130954,0.00693039,0.00708611,0.00743761,0.00713639,0,0,0,0,0,0,-4.97184,-4.94962,-4.90121,-4.94255)
0.000219405	5991	7038	1.73531e-05	(-0.00047425,0.00121062,0.00307101,-0.00233777,-0.000687659,-0.000541745,0.00704684,0.00732698,0.00681987,0.00722483,0,0,0,0,0,0,-4.95518,-4.91619,-4.98791,-4.93023)
0.000223413	5773	6562	1.99014e-05	(-0.000553106,0.00307384,0.000359852,0.00231197,-0.0010058,-0.00191327,0.00725777,0.00686976,0.00725943,0.0071375,0,0,0,0,0,0,-4.92568,-4.98063,-4.92545,-4.94239)
0.000245637	5947	6732	1.78724e-05	(0.00323215,0.000749326,-0.000230637,0.000967939,0.00157275,0.00184404,0.00719415,0.00798713,0.00674142,0.00817113,0,0,0,0,0,0,-4.93449,-4.82992,-4.99948,-4.80715)
0.000232596	6005	7038	1.44084e-05	(0.00180094,0.00120822,0.00203824,-0.00172265,-0.00153695,0.000470154,0.00720213,0.00771718,0.00726215,0.00735002,0,0,0,0,0,0,-4.93338,-4.86431,-4.92508,-4.91305)
0.000247569	5959	6902	1.71508e-05	(0.00246567,-0.00102545,0.000207862,0.0011413,0.000284967,0.00293134,0.00826625,0.00739049,0.00737487,0.00728552,0,0,0,0,0,0,-4.79557,-4.90756,-4.90968,-4.92187)
0.000195365	5991	6834	7.22328e-06	(0.000930055,0.00217521,0.000518163,-0.00081004,-0.0001607,-0.000822356,0.00689603,0.00690832,0.00678414,0.00684377,0,0,0,0,0,0,-4.97681,-4.97503,-4.99317,-4.98442)
0.000236373	5821	6834	2.77091e-05	(-0.00375644,-0.00313803,-0.000943825,0.000364612,-0.000219119,0.00124654,0.00817261,0.0067308,0.00690995,0.00698724,0,0,0,0,0,0,-4.80697,-5,-4.97479,-4.96367)
funcSMD2MOD
0.0020831	5968	7718	0.000514738	(0.00347326,-0.0016118,0.00585181,0.0130131,0.00381055,0.00454249,0.00614178,-0.0108991,-0.0102385,0.0134591,0.0103299,0.0116514,0.0188545,0.0172671,0.022161,0,0,0,0,0,0,0,0,0,-4.3081,-4.57271,-4.45233,-3.971,-4.05895,-3.80942)
0.00159063	5978	7752	0.000604734	(0.00686621,0.00385619,-0.00109118,-0.0016601,0.014462,0.00414587,0.00546906,0.0168042,0.000381378,0.00697252,0.0125623,0.00920722,0.00855704,0.0159556,0.0191543,0,0,0,0,0,0,0,0,0,-4.96578,-4.37706,-4.68777,-4.761,-4.13795,-3.95523)
0.00319302	5919	7650	0.000733289	(-0.0198341,-0.00320854,-0.00800118,-0.00438853,-0.00966214,-0.00414679,-0.00811008,0.00359455,0.00755488,0.012817,0.0246929,0.0279313,0.0127924,0.0190159,0.0195016,0,0,0,0,0,0,0,0,0,-4.35698,-3.70124,-3.57801,-4.35891,-3.96248,-3.93726)
0.00278725	5959	7446	0.000458348	(-0.0173106,0.00447101,-0.0042998,0.00375684,0.00298696,-0.00130872,-0.00723956,-0.00590082,0.00286931,0.0247416,0.0137889,0.0197435,0.0127048,0.0176379,0.0257743,0,0,0,0,0,0,0,0,0,-3.69927,-4.28389,-3.92493,-4.36578,-4.0377,-3.65838)
0.00427923	5995	7616	0.000930704	(0.00138506,-0.00384068,0.0167409,-0.00888026,-0.0013056,0.0108475,0.0186911,0.002332,-0.00764614,0.00670621,0.0307543,0.0372354,0.013046,0.0223658,0.0173443,0,0,0,0,0,0,0,0,0,-5,-3.48172,-3.2905,-4.33927,-3.80022,-4.05449)
0.00255087	6023	7514	0.00033864	(-0.0014682,-0.00548519,0.00535143,0.00202088,-0.00529942,0.0116132,-0.00138113,-0.00437844,0.00946816,0.0181461,0.025005,0.0181873,0.0183089,0.00915494,0.0225364,0,0,0,0,0,0,0,0,0,-4.0093,-3.68868,-4.00703,-4.00037,-4.69346,-3.79262)
0.00282384	6022	7582	0.000910771	(0.0114028,-0.0103061,0.00810024,0.0016904,-0.0112592,-0.0103242,-0.0130407,0.00323135,-0.0138635,0.0222628,0.0174421,0.00834615,0.027464,0.0152215,0.00758857,0,0,0,0,0,0,0,0,0,-3.80484,-4.04887,-4.78595,-3.59488,-4.18505,-4.88111)
0.00145733	5985	7514	0.000418917	(0.00903662,0.00849983,-0.00997699,0.00540809,0.00465725,-0.0013179,2.65371e-05,-0.00588981,-0.00883767,0.0110076,0.0183242,0.0178169,0.00791196,0.00996934,0.0101014,0,0,0,0,0,0,0,0,0,-4.50917,-3.99953,-4.02761,-4.83938,-4.60824,-4.59508)
0.00219913	6002	7616	0.00145941	(0.00883467,-0.0304075,-0.00714219,-0.00637655,-0.00694709,0.00158189,-0.00575444,-0.0158478,0.0054815,0.00981308,0.00986009,0.00680376,0.0088685,0.0192944,0.00699893,0,0,0,0,0,0,0,0,0,-4.62404,-4.61926,-4.99028,-4.72525,-3.94794,-4.962)
0.00152616	6001	7344	0.000556502	(0.0136416,0.00773785,-0.0060198,-0.00305209,0.00389488,-0.0133144,-0.00732402,-0.00355914,0.00249577,0.00888618,0.0124708,0.0100513,0.0142673,0.0176948,0.0108389,0,0,0,0,0,0,0,0,0,-4.72326,-4.38437,-4.60006,-4.24978,-4.03448,-4.52462)
funcSMD2MOD
0.0130031	6009	8126	0.00778698	(-0.00304542,-0.0595853,0.00619711,-0.000756807,0.00892552,0.00307626,0.0145248,-0.0318373,-0.0228976,-0.00499132,-0.0454754,0.0160431,0.0147867,0.034208,0.0197548,0.0253469,0.0321993,0.00760775,0.0298814,0.0284073,0,0,0,0,0,0,0,0,0,0,0,0,-4.21402,-3.3753,-3.92436,-3.6751,-3.43581,-4.87859,-3.51052,-3.56111)
0.0204733	5840	8262	0.00433911	(0.0165545,-0.00504469,-0.0189531,0.0163364,0.00365566,0.0436548,0.0318549,0.00483269,-0.00676812,0.000762452,0.0196267,-0.00432858,0.0226201,0.0400054,0.0715131,0.0242558,0.0491786,0.00672148,0.0570506,0.0510009,0,0,0,0,0,0,0,0,0,0,0,0,-3.78892,-3.21874,-2.63787,-3.7191,-3.0123,-5,-2.86382,-2.97591)
0.0230386	5980	8024	0.0157749	(-0.061629,-0.0347254,0.0198615,0.0176716,0.0317945,0.0410697,0.0163129,-0.0126234,0.0432086,-0.0446307,-0.00566137,0.0552278,0.0412049,0.0306644,0.0258296,0.0271871,0.0375898,0.00861077,0.0121626,0.039802,0,0,0,0,0,0,0,0,0,0,0,0,-3.1892,-3.48465,-3.65624,-3.60501,-3.28102,-4.75474,-4.40939,-3.22384)
0.0274233	6002	8092	0.00962296	(0.00532496,-0.0284146,-0.0133656,-0.00762964,-0.00597189,0.0563139,-0.0256848,0.0200397,0.0614489,0.0127101,-0.0185611,-0.00035669,0.0405566,0.0453872,0.0217763,0.0469641,0.0323524,0.0739447,0.0626076,0.0313286,0,0,0,0,0,0,0,0,0,0,0,0,-3.20506,-3.09253,-3.82693,-3.05837,-3.43107,-2.60444,-2.77087,-3.46322)
0.0303355	5915	8058	0.0113765	(0.0189176,0.00090109,-0.0338334,0.019159,0.0256772,0.010972,0.0494757,-0.0154904,-0.0081677,-0.0645323,0.0398485,-0.014817,0.0184134,0.0454888,0.0664154,0.043513,0.0195235,0.0596436,0.0613353,0.0504551,0,0,0,0,0,0,0,0,0,0,0,0,-3.99467,-3.09029,-2.71183,-3.13469,-3.93614,-2.81937,-2.7914,-2.98667)
0.015852	6014	8160	0.00717486	(0.0484509,0.00113992,-0.0151532,0.0102088,0.00273326,0.0096661,-0.0128554,0.00923843,0.0213338,-0.0247797,-0.0546252,0.00936182,0.032687,0.04174,0.0495208,0.0234893,0.0188733,0.0403738,0.0269795,0.012178,0,0,0,0,0,0,0,0,0,0,0,0,-3.42078,-3.1763,-3.00536,-3.75121,-3.97001,-3.20957,-3.61268,-4.40813)
0.0169631	5952	8160	0.0110754	(-0.0369466,0.0502012,0.00229573,-0.00883575,0.0280218,-0.00617439,-0.0070873,0.0461186,-0.00167486,0.000789885,0.0633305,0.0096016,0.0210009,0.0223561,0.0322477,0.0336082,0.0296495,0.00840518,0.0376548,0.0202434,0,0,0,0,0,0,0,0,0,0,0,0,-3.86319,-3.80065,-3.43431,-3.39298,-3.51831,-4.77891,-3.2793,-3.89993)
0.0179288	5886	8228	0.00600463	(-0.0106667,0.0123501,-0.0118265,-0.00568286,0.0141474,0.00363254,0.00726447,-0.0215103,-0.00294649,-0.00799129,-0.0688576,-0.00484259,0.0353621,0.0463446,0.0105555,0.0524482,0.00768427,0.0496437,0.0347555,0.0439568,0,0,0,0,0,0,0,0,0,0,0,0,-3.34212,-3.07165,-4.55111,-2.94793,-4.86858,-3.00288,-3.35942,-3.12455)
0.0211004	5878	7684	0.0116006	(0.0204517,-0.00140646,0.0701131,0.0264541,0.0199473,-0.0239262,-0.0478269,-0.0302404,0.00772144,0.0144028,0.00134214,0.0335201,0.0233704,0.0187124,0.0130257,0.0178868,0.01595,0.0799512,0.0172989,0.0341755,0,0,0,0,0,0,0,0,0,0,0,0,-3.75628,-3.97857,-4.34083,-4.02369,-4.1383,-2.52634,-4.05711,-3.37625)
